epoch,accuracy,dice_coef,jaccard_coef,loss,val_accuracy,val_dice_coef,val_jaccard_coef,val_loss
0,0.6101698,0.42275822,0.27829435,1.591500764557078,0.7041335701942444,0.6007595062255859,0.4297707676887512,1.191611647605896
1,0.6956858,0.57619554,0.40546134,1.1452288692510582,0.7052664756774902,0.5870157480239868,0.4159832298755646,1.0721678733825684
2,0.69560754,0.5824144,0.4114984,1.090897425669658,0.7032175064086914,0.5579034090042114,0.3873558044433594,1.077868103981018
3,0.69563,0.5960817,0.42538527,1.0330898589725737,0.7032479643821716,0.5926452875137329,0.4217064380645752,1.0211938619613647
4,0.69561034,0.60735077,0.436889,0.9859164939651006,0.7046815156936646,0.5944058895111084,0.42339831590652466,0.9834024310112
5,0.6956723,0.6201194,0.45018056,0.9381075510495825,0.7042123675346375,0.6080788969993591,0.43752604722976685,0.7774129509925842
6,0.6956951,0.6336624,0.46445927,0.8839106221742268,0.7034178972244263,0.6629244089126587,0.49655112624168396,0.9466426372528076
7,0.6956198,0.64670783,0.4785364,0.8345871990240072,0.70240318775177,0.6490792632102966,0.4812573790550232,0.7055814862251282
8,0.69562155,0.66286963,0.4964101,0.7728779592091524,0.7047228217124939,0.6542970538139343,0.48686569929122925,0.6645686626434326
9,0.69566566,0.68122774,0.5172081,0.7066871717006346,0.7038466930389404,0.6531647443771362,0.4856601655483246,0.7285411953926086
10,0.6956614,0.7066587,0.5469702,0.6234858183166648,0.702425479888916,0.67155522108078,0.506055474281311,0.6853593587875366
11,0.71837884,0.7359262,0.58270043,0.5336333087727994,0.733959436416626,0.6855812072753906,0.5223649144172668,0.7805561423301697
12,0.79216224,0.76037985,0.61387813,0.43478202736830407,0.7423012852668762,0.6950132250785828,0.533511757850647,1.368013858795166
13,0.8409344,0.77041763,0.6271687,0.35615992432908167,0.747729480266571,0.6529203057289124,0.48518964648246765,0.8685301542282104
14,0.8969196,0.7656774,0.62074184,0.2789199794017816,0.7541608214378357,0.6418821811676025,0.4734143614768982,0.8661587834358215
15,0.9135499,0.78883904,0.6516242,0.2309717150428627,0.7596786618232727,0.6614488959312439,0.49484384059906006,1.0836349725723267
16,0.92366934,0.80835956,0.6787018,0.20211718884072727,0.759571373462677,0.6676585674285889,0.5017235279083252,1.5057907104492188
17,0.9308334,0.8224747,0.6988653,0.18163681386769573,0.7600557208061218,0.6805934906005859,0.5165934562683105,1.1285709142684937
18,0.9353294,0.83768725,0.7210148,0.16830094196373904,0.7616328001022339,0.6941590309143066,0.5325144529342651,1.7499041557312012
19,0.9398876,0.8506015,0.7402982,0.15531651807736746,0.7568152546882629,0.6842297315597534,0.5206732749938965,1.6073637008666992
