epoch,accuracy,dice_coef,jaccard_coef,loss,val_accuracy,val_dice_coef,val_jaccard_coef,val_loss
43,0.8793626,0.83562607,0.7215626,0.36553251539904724,0.7895522713661194,0.7588304281234741,0.6183727383613586,0.789398193359375
44,0.8847581,0.8427087,0.7318146,0.34755632619773313,0.7921951413154602,0.7600482702255249,0.6192828416824341,0.5727076530456543
45,0.88737833,0.8462757,0.7372209,0.3395816006499429,0.7732685208320618,0.7337422966957092,0.5850811004638672,0.39901670813560486
46,0.89077747,0.85063106,0.7436143,0.32889002810471873,0.7927899360656738,0.7612749934196472,0.6206253170967102,1.0391507148742676
47,0.89365125,0.8544726,0.74927956,0.3198307476376797,0.7981239557266235,0.7717787623405457,0.634233832359314,0.7948843240737915
48,0.8972458,0.8592805,0.756596,0.30936346405322174,0.7805615663528442,0.7483049631118774,0.6036577820777893,2.186438798904419
49,0.9005616,0.8632519,0.7626301,0.300037803742958,0.79123854637146,0.761466920375824,0.620698869228363,0.9199628829956055
50,0.9008278,0.86378044,0.7635037,0.29779680125823094,0.7900705337524414,0.7612837553024292,0.6209884881973267,0.8770750761032104
51,0.9047742,0.8690818,0.7715039,0.28588312749044686,0.7956840395927429,0.7723057270050049,0.6354943513870239,0.6716892719268799
52,0.9061588,0.8705593,0.7738876,0.282650046224969,0.7860026955604553,0.7552245259284973,0.613579511642456,0.816155195236206
53,0.90963817,0.8757663,0.7820182,0.2701603547251279,0.7906668782234192,0.7693033218383789,0.6318528056144714,0.5072917938232422
54,0.9099805,0.87622994,0.7825841,0.27055721597528576,0.7913579940795898,0.7668352723121643,0.628376841545105,0.30753710865974426
55,0.914043,0.8813818,0.7906918,0.2584229141635227,0.7860583066940308,0.7608594298362732,0.6204474568367004,1.4968445301055908
56,0.9141801,0.88187355,0.79143244,0.25693784539235126,0.788582444190979,0.7636919617652893,0.6238378286361694,1.6372147798538208
57,0.9182429,0.88698137,0.79943514,0.24459225949217006,0.7886943221092224,0.7711712718009949,0.6350356936454773,1.8389968872070312
58,0.9174535,0.8861449,0.79821354,0.24712001478104453,0.7896342873573303,0.7676531672477722,0.6295369863510132,0.4649205803871155
59,0.92021817,0.88974273,0.8039353,0.23846530427579374,0.7898354530334473,0.7661793828010559,0.6268727779388428,0.6643614768981934
60,0.91982883,0.8894546,0.80341005,0.23901944664477529,0.7961163520812988,0.7745240330696106,0.6389912962913513,0.42541173100471497
61,0.9228989,0.8935189,0.80984676,0.22957456432817971,0.7941566705703735,0.7761451005935669,0.6399550437927246,0.53428715467453
62,0.9220583,0.89249355,0.8082485,0.23210429063621332,0.7953197360038757,0.7760143876075745,0.640288233757019,1.211625576019287
63,0.9246067,0.8959904,0.81390536,0.22438592998660353,0.796863853931427,0.7770823836326599,0.6420320868492126,0.39178702235221863
64,0.9270424,0.8992798,0.81923336,0.2160409066757751,0.791641116142273,0.7711678743362427,0.633995771408081,0.2338082194328308
65,0.92827827,0.9008168,0.82154447,0.21281669648380097,0.7954212427139282,0.7776561975479126,0.6436970233917236,1.5128653049468994
66,0.92907625,0.90187836,0.82340115,0.21052659672768348,0.787869393825531,0.7664614915847778,0.6279918551445007,0.4012789726257324
67,0.93014634,0.903246,0.8256389,0.2071343170686948,0.7948165535926819,0.7761698365211487,0.6419515609741211,0.6182708740234375
68,0.93069756,0.9042851,0.82738805,0.20459495825302332,0.7932469844818115,0.7758139967918396,0.6406672596931458,0.36540788412094116
69,0.93179435,0.90572804,0.82974255,0.20186358575179716,0.7952397465705872,0.7780152559280396,0.6432417035102844,0.4998718500137329
70,0.93360287,0.9081757,0.8337272,0.1961775890615442,0.7892357110977173,0.7640781998634338,0.6245598793029785,0.603384256362915
71,0.93239313,0.9063797,0.8307388,0.19976728276002825,0.7960439920425415,0.7811428904533386,0.6473097801208496,2.1112868785858154
72,0.93707204,0.91290593,0.8415369,0.1847153811820726,0.7904518842697144,0.7730244398117065,0.6364138126373291,1.8458781242370605
73,0.93735045,0.9131903,0.8419584,0.18383042181746864,0.7916056513786316,0.7753933668136597,0.6398623585700989,0.7118432521820068
74,0.9348587,0.91000086,0.8367501,0.1917026634759699,0.7980248332023621,0.7836476564407349,0.6507927775382996,0.8293812274932861
75,0.93664855,0.9122858,0.8407192,0.18767929587504958,0.7941272258758545,0.7748125791549683,0.6391394138336182,0.8145743608474731
76,0.9389182,0.91555816,0.84590167,0.17874944275754778,0.791384220123291,0.7748169898986816,0.639178454875946,0.9620826840400696
77,0.9396377,0.9164758,0.847486,0.17665344185134876,0.7925207018852234,0.773266077041626,0.6370889544487,0.762352705001831
78,0.9410896,0.9183854,0.85068125,0.17170929171943997,0.7904462814331055,0.772092342376709,0.6361453533172607,0.8635092973709106
79,0.9401172,0.9169909,0.8482978,0.17528718907877505,0.7955199480056763,0.7806713581085205,0.6471234560012817,1.202383041381836
80,0.94045323,0.91766477,0.84941137,0.17359153269821048,0.7988835573196411,0.784835159778595,0.6520873308181763,0.7486400008201599
81,0.94348246,0.9216703,0.85620093,0.1649704937891176,0.7946354746818542,0.7793620824813843,0.6450036764144897,1.2073782682418823
82,0.9415314,0.9189832,0.85174453,0.17129506499143254,0.7894424200057983,0.7742379307746887,0.6382337808609009,1.2671334743499756
83,0.9439929,0.92231244,0.8573104,0.16295923440894233,0.7924866676330566,0.7779359221458435,0.6437538266181946,1.018625259399414
84,0.9430087,0.9212374,0.85550404,0.16578674350701078,0.796255350112915,0.7812274098396301,0.6471508741378784,1.2937653064727783
85,0.94357646,0.92188156,0.85666174,0.16463388308437235,0.7944560050964355,0.7816307544708252,0.6479555368423462,0.9582695960998535
86,0.94728017,0.9268761,0.865067,0.15271251676831016,0.7958638072013855,0.7821273803710938,0.6491419672966003,0.5105587840080261
87,0.94539577,0.9245019,0.8610363,0.15838209243019297,0.7952742576599121,0.7830770611763,0.6517226099967957,0.32385826110839844
88,0.94626975,0.92549086,0.8626626,0.15572032347328582,0.8006570339202881,0.7880412340164185,0.6570671200752258,0.9644892811775208
89,0.9468394,0.92649615,0.86442363,0.1539368049106957,0.7989373207092285,0.7852423191070557,0.6534538865089417,0.30144980549812317
90,0.94564015,0.92494994,0.8617958,0.1574758377458873,0.7978795170783997,0.7831746935844421,0.6494263410568237,0.5068999528884888
91,0.9472426,0.9271347,0.8655167,0.15222545390920958,0.7869915962219238,0.7667427659034729,0.6288076043128967,0.8408092260360718
92,0.9463351,0.92574495,0.86323786,0.15538763591347335,0.7966480255126953,0.7848079204559326,0.6529434323310852,1.7939554452896118
93,0.9493751,0.92977417,0.8700444,0.14550781519880251,0.798348605632782,0.7856407761573792,0.6538662910461426,0.5551295876502991
94,0.9478939,0.9278367,0.8668203,0.15013318600669875,0.7968622446060181,0.7830151915550232,0.6499558091163635,0.9935733079910278
95,0.94829595,0.9283187,0.86753666,0.1493144053246912,0.7879683971405029,0.7709580063819885,0.6338008642196655,1.577202320098877
96,0.950997,0.9320141,0.8738722,0.14043345965553466,0.7971053123474121,0.7856249809265137,0.6526829600334167,1.1597555875778198
97,0.94879645,0.92908853,0.86884433,0.14703418666185156,0.7961989045143127,0.7822126150131226,0.6485534906387329,1.5428810119628906
98,0.9502266,0.9310485,0.8722581,0.14264520363601108,0.7982659339904785,0.786716878414154,0.6555492877960205,1.3333587646484375
99,0.94870967,0.9290931,0.86893874,0.14797302478160126,0.793766438961029,0.77938312292099,0.6453770399093628,1.0191913843154907
