epoch,accuracy,dice_coef,jaccard_coef,loss,val_accuracy,val_dice_coef,val_jaccard_coef,val_loss
35,0.7919995,0.7188063,0.5620896,0.6811648408729064,0.7551524639129639,0.6942422986030579,0.5325319766998291,0.8337352871894836
36,0.79611397,0.7242433,0.5686534,0.6661649913633172,0.7512563467025757,0.6987811923027039,0.5380865335464478,0.8282391428947449
37,0.800149,0.7296123,0.57530713,0.651633122393602,0.7444337010383606,0.6651507616043091,0.4991796314716339,0.8474606275558472
38,0.80339456,0.7340387,0.58070856,0.6392011514664451,0.7520397305488586,0.6947804689407349,0.5334233641624451,0.8465138673782349
39,0.80805975,0.7400954,0.58831406,0.6230108909591844,0.7509769797325134,0.6954171657562256,0.5337367653846741,0.9565424919128418
40,0.8124959,0.7463157,0.5962769,0.6061553595752656,0.7488896250724792,0.6916993856430054,0.5296585559844971,0.8426957130432129
41,0.81610906,0.75139505,0.60267484,0.5929557737198812,0.751611053943634,0.6979414820671082,0.5367588996887207,1.0578705072402954
42,0.8206219,0.75705504,0.6098783,0.5775237805858443,0.7512178421020508,0.7014638185501099,0.54118812084198,0.9513550996780396
43,0.8250295,0.7628176,0.6173524,0.5621842288801188,0.752538800239563,0.7063807845115662,0.5468668937683105,0.877144992351532
44,0.8280896,0.7670941,0.62306184,0.5513612951470327,0.7510389685630798,0.7043955326080322,0.5450030565261841,1.1236274242401123
45,0.8338003,0.7745083,0.63286144,0.5324011612447757,0.7434810996055603,0.6879118084907532,0.5254119634628296,0.8202468752861023
46,0.83692783,0.7785318,0.6381302,0.5215381067953532,0.750282347202301,0.7091471552848816,0.550408661365509,0.6324002146720886
47,0.8412766,0.7842343,0.64584374,0.5070328468669064,0.7420142889022827,0.6917601823806763,0.5297600030899048,0.8194000124931335
48,0.8458204,0.7901301,0.6538537,0.49163856126273736,0.745827853679657,0.7031428217887878,0.5434894561767578,0.8225445747375488
49,0.84835196,0.7936437,0.6587045,0.4831007313501986,0.7466936111450195,0.7079001665115356,0.5487194657325745,0.6748436093330383
50,0.8519797,0.79853046,0.6654903,0.4701032284411448,0.7447192668914795,0.703529417514801,0.5435460209846497,0.7050021886825562
51,0.8562748,0.8040348,0.6730594,0.45651040495007855,0.7414792776107788,0.6948656439781189,0.5334190726280212,0.7379775047302246
52,0.86061025,0.8094439,0.6807087,0.44317596311433405,0.7430310845375061,0.7064433693885803,0.5472185015678406,1.1685024499893188
53,0.8628264,0.8125874,0.68505925,0.43467847045652475,0.7477339506149292,0.7145419120788574,0.5568130016326904,0.9301776885986328
54,0.8667516,0.8178376,0.6925594,0.42253889167044734,0.733113169670105,0.692031741142273,0.5300480127334595,1.1588398218154907
55,0.869086,0.82071626,0.69659215,0.41465470114652114,0.7404948472976685,0.7041283845901489,0.5446877479553223,1.1952526569366455
56,0.8719977,0.8244903,0.70204854,0.4061944407611331,0.7355265021324158,0.6968948841094971,0.5356708765029907,0.9885433912277222
57,0.8750712,0.82891536,0.7085069,0.39450628690044337,0.7396397590637207,0.7029719948768616,0.5429979562759399,1.1266885995864868
58,0.87853605,0.83339834,0.7149886,0.38335219136427473,0.7349445223808289,0.7011958360671997,0.5407639145851135,0.9685336947441101
59,0.8804065,0.8359414,0.71883,0.3769457933221814,0.7417242527008057,0.7099822163581848,0.5514277815818787,0.8800598978996277
60,0.8839195,0.8405324,0.7255821,0.36594718829080275,0.7342509627342224,0.7022193074226379,0.5422813892364502,0.8796856999397278
61,0.88582855,0.84336513,0.7297672,0.35909591332266605,0.740526556968689,0.7106328010559082,0.5520980954170227,1.392493486404419
62,0.8892944,0.84780574,0.73643965,0.34819838465957703,0.7437227368354797,0.713699221611023,0.555732786655426,1.2614309787750244
63,0.8910924,0.8502675,0.7400683,0.3420850759301382,0.7411872744560242,0.7126057744026184,0.5544743537902832,1.2704068422317505
64,0.89384234,0.85396343,0.7457012,0.33346217488752133,0.7301498651504517,0.6979771852493286,0.5371991991996765,1.2228901386260986
65,0.89592695,0.8567648,0.7499476,0.3264112563308659,0.74018394947052,0.7154011726379395,0.5581983327865601,0.9209378957748413
66,0.8974854,0.8588875,0.75317925,0.3212109255498346,0.7416728138923645,0.7152494788169861,0.5575871467590332,1.0138418674468994
67,0.9002059,0.8626687,0.7590542,0.31203252633538425,0.7347842454910278,0.707660436630249,0.5488688349723816,1.4041656255722046
68,0.9022248,0.86532784,0.76316214,0.30601137923666194,0.7336155772209167,0.7053961157798767,0.545939028263092,0.9016748666763306
69,0.9038818,0.86764324,0.76672554,0.30033946416894847,0.7316222786903381,0.7052998542785645,0.5459619760513306,1.401018500328064
70,0.9061853,0.87067866,0.77147645,0.2930279933623498,0.7369138598442078,0.7103742361068726,0.5517311692237854,1.205251932144165
71,0.90754527,0.8725863,0.77447593,0.2882974587286575,0.7353777289390564,0.7102359533309937,0.5516709685325623,1.5883753299713135
72,0.90891784,0.87440675,0.7772998,0.2840495957415315,0.7325263023376465,0.706688642501831,0.5473588109016418,1.2979308366775513
73,0.91092825,0.8772642,0.78180295,0.27675742962503735,0.7372974157333374,0.715208888053894,0.5578343272209167,0.943753719329834
74,0.9124417,0.8792708,0.7849476,0.2720835835590393,0.736811637878418,0.713584303855896,0.5556225180625916,1.2085068225860596
75,0.91453856,0.88191617,0.7891976,0.2654506292759995,0.7337242960929871,0.7121827006340027,0.5540193319320679,1.1633565425872803
76,0.91531336,0.8831027,0.79106647,0.2629842956703675,0.7286524772644043,0.7054978609085083,0.5462291240692139,1.9957211017608643
77,0.9165518,0.8848053,0.79379696,0.2589150120421678,0.7351633906364441,0.7133249044418335,0.5552430748939514,1.0465304851531982
78,0.91821766,0.88704467,0.79739267,0.2532629286280916,0.7336283326148987,0.711750864982605,0.5539321303367615,1.26675546169281
79,0.91942036,0.8888067,0.8002383,0.24886852281191682,0.7348371744155884,0.7140539884567261,0.5564179420471191,1.1543408632278442
80,0.9208163,0.8906633,0.80327207,0.244693576440781,0.737672746181488,0.7194011211395264,0.5623465180397034,1.020204782485962
81,0.92190075,0.8922268,0.8058262,0.24074922551554215,0.7297036647796631,0.7092337608337402,0.5506053566932678,1.2134325504302979
82,0.9228432,0.89345586,0.8077849,0.23753794490159313,0.7324879169464111,0.7149016857147217,0.5573549866676331,1.2853108644485474
83,0.9240812,0.8952361,0.81069994,0.23328851733969735,0.7312105298042297,0.7110324501991272,0.5529597997665405,1.286298155784607
84,0.92544454,0.8969605,0.81354743,0.22924751368693158,0.7277688384056091,0.7067437171936035,0.5474948883056641,0.966082751750946
85,0.92648864,0.8983768,0.8158577,0.22578725579513026,0.730603814125061,0.7119114398956299,0.5541307926177979,1.0271607637405396
86,0.92706656,0.89941484,0.81753945,0.22314105213537247,0.731652021408081,0.7131306529045105,0.5555029511451721,1.2583141326904297
87,0.9282925,0.9010399,0.82021517,0.21931692618357984,0.733608067035675,0.7157598733901978,0.558368980884552,1.243827223777771
88,0.92928976,0.9023543,0.8224184,0.21643182217980486,0.7362849116325378,0.7186183929443359,0.5622161030769348,1.3530802726745605
89,0.92999417,0.90337217,0.8240803,0.21380640401304524,0.731036365032196,0.7126137018203735,0.5545442700386047,1.08159339427948
90,0.93122387,0.9050637,0.82689935,0.20983782851526253,0.7334307432174683,0.7161301374435425,0.5587980151176453,1.1041138172149658
91,0.9317697,0.9058266,0.8281781,0.20766590554502945,0.737437903881073,0.7218281626701355,0.5656559467315674,1.2705031633377075
92,0.9330196,0.9075472,0.8310511,0.20376961305737495,0.7366718649864197,0.7210572957992554,0.5651354193687439,1.4603426456451416
93,0.93342334,0.9080773,0.8319473,0.20238287265919433,0.7344842553138733,0.718166708946228,0.5612636208534241,1.3456076383590698
94,0.93436605,0.9093938,0.834108,0.19913444731714605,0.7303731441497803,0.7137050032615662,0.5559386014938354,2.2041940689086914
95,0.93533224,0.91067773,0.8362849,0.19613087305775548,0.7330681681632996,0.7170237302780151,0.5598298907279968,1.3649202585220337
96,0.9357205,0.91131014,0.83735186,0.19439572589825602,0.734321653842926,0.7192243337631226,0.5626737475395203,1.2876904010772705
97,0.9365182,0.91232735,0.8390582,0.19204603597710404,0.7323234677314758,0.7177004218101501,0.5607972145080566,1.4041954278945923
98,0.9368864,0.9129298,0.84011185,0.19039717439231993,0.7304621338844299,0.7153176665306091,0.5584433674812317,1.0904982089996338
99,0.9375996,0.9138744,0.8416631,0.18811362269747106,0.7304092049598694,0.7148343324661255,0.5575699806213379,0.9615144729614258
100,0.93830544,0.91487414,0.84337586,0.18565673374016828,0.7360227704048157,0.7218866944313049,0.5656797289848328,1.375496506690979
101,0.939078,0.91585857,0.845042,0.18338120619094447,0.7305633425712585,0.7164051532745361,0.5593700408935547,1.9229462146759033
102,0.9399295,0.91700834,0.84698397,0.18082077958019852,0.7331854104995728,0.7190633416175842,0.5623395442962646,1.5163390636444092
103,0.9405299,0.9178491,0.84843355,0.17850510557948412,0.7303935289382935,0.7157868146896362,0.55851811170578,1.0982897281646729
104,0.94076663,0.9181813,0.8490076,0.17773056836633744,0.7312818169593811,0.7162842750549316,0.5590018033981323,1.1897516250610352
105,0.9414299,0.91915804,0.85064787,0.17546553749449645,0.73203045129776,0.7176833152770996,0.560989260673523,1.5295497179031372
106,0.94193566,0.9198462,0.851833,0.17367200162025948,0.7320773005485535,0.7170100212097168,0.5598078966140747,1.100074052810669
107,0.9426664,0.9207979,0.85345584,0.17133678618488432,0.7319666743278503,0.7181228995323181,0.5614116191864014,1.7865400314331055
108,0.94268245,0.9208564,0.8535631,0.1713140803636818,0.7348970770835876,0.7212290167808533,0.5652984976768494,1.7535089254379272
109,0.943254,0.92165595,0.8549436,0.1692674753574442,0.731155276298523,0.717771053314209,0.5610533356666565,1.428246021270752
110,0.944,0.9226596,0.8566686,0.1669579340923059,0.7364346385002136,0.7239983081817627,0.5684447288513184,1.771643042564392
111,0.9445987,0.923529,0.858147,0.16472758287917585,0.7358915209770203,0.7231637835502625,0.5672172904014587,1.4263055324554443
112,0.9449313,0.9239141,0.8588191,0.16379561818711744,0.734874427318573,0.7229132056236267,0.5672871470451355,1.243781328201294
113,0.94529504,0.9245194,0.85987943,0.1622351067541521,0.7303701043128967,0.7176093459129333,0.5605927109718323,1.252987265586853
114,0.94575465,0.9250739,0.8608151,0.16102888794686598,0.7390875816345215,0.726371169090271,0.5716461539268494,1.130483865737915
115,0.9462373,0.92576253,0.8620303,0.15948319319588475,0.7353010773658752,0.7224393486976624,0.5669588446617126,1.4527229070663452
116,0.9463236,0.925907,0.8622552,0.1588782926054695,0.7315494418144226,0.7186770439147949,0.5619191527366638,1.4467861652374268
117,0.9470221,0.92684394,0.8638645,0.1568261766570467,0.7360249161720276,0.7227624654769897,0.566859781742096,1.4186304807662964
118,0.94741976,0.9273685,0.8648026,0.15547027844416944,0.7335516810417175,0.7221217751502991,0.5662885308265686,1.9152488708496094
119,0.94754887,0.92760855,0.8652185,0.1549089072342915,0.7319453358650208,0.7188383936882019,0.5621511340141296,1.9181911945343018
120,0.9483572,0.92864746,0.86701113,0.1523664129685752,0.7304078936576843,0.7179826498031616,0.5609692931175232,1.9234626293182373
121,0.9486047,0.9290019,0.8676174,0.15133116182081308,0.7285832762718201,0.7163366079330444,0.5589444637298584,1.6467716693878174
122,0.94899523,0.9295175,0.86854786,0.15024050742482084,0.7329459190368652,0.7210107445716858,0.5645158290863037,1.5646191835403442
123,0.94937074,0.9300515,0.8694648,0.14882551618156176,0.7363042235374451,0.7250688076019287,0.5698411464691162,2.0048420429229736
124,0.9495305,0.93035907,0.869996,0.1481012957925095,0.7370599508285522,0.7263458371162415,0.5714513659477234,1.8476969003677368
125,0.94989854,0.9307667,0.870702,0.14715034968538,0.7341591119766235,0.7225602269172668,0.5671062469482422,2.0571696758270264
126,0.95020473,0.9311841,0.8714366,0.1461283059177708,0.7331854104995728,0.7222374677658081,0.5660439729690552,1.7341279983520508
127,0.9504303,0.9315097,0.871995,0.14531465104627836,0.7348787188529968,0.7239461541175842,0.5681756734848022,1.877852201461792
128,0.9508821,0.932177,0.87314516,0.14371851726753426,0.7315886616706848,0.719639003276825,0.5630759596824646,1.391545295715332
129,0.9511883,0.93250775,0.8737419,0.1429097453438783,0.7330623269081116,0.7217753529548645,0.5658469796180725,1.611511468887329
130,0.9516026,0.93303305,0.8746708,0.14157167515611346,0.7357715368270874,0.7254840135574341,0.5701562166213989,1.6903116703033447
131,0.95177567,0.9333135,0.8751546,0.1408835822433422,0.734845757484436,0.7244078516960144,0.5694330930709839,1.8706176280975342
132,0.952034,0.93361527,0.8756933,0.14006605526267352,0.7365216612815857,0.725692868232727,0.5705897212028503,1.398256778717041
133,0.95229155,0.93404573,0.8764398,0.13885085967286856,0.7348904609680176,0.7244833707809448,0.5694779753684998,1.6145050525665283
134,0.95251316,0.9343355,0.87696433,0.1383109451212649,0.7299378514289856,0.7191320657730103,0.5626055598258972,1.4611800909042358
135,0.95274496,0.9346239,0.8774601,0.1376575648053726,0.7315258383750916,0.7202661633491516,0.5641038417816162,2.2478439807891846
136,0.95307094,0.93503714,0.8782166,0.13675743597264908,0.7336283326148987,0.7225367426872253,0.56690514087677,1.7285468578338623
137,0.95339596,0.935531,0.8790531,0.13544699942245136,0.7353171110153198,0.7251884937286377,0.5700196027755737,1.8435180187225342
138,0.9533769,0.9354653,0.8789383,0.13547906617905142,0.7383413910865784,0.728220522403717,0.5738705992698669,1.571183204650879
139,0.9537583,0.9360026,0.87988734,0.13424091054055887,0.7322389483451843,0.7211909294128418,0.5650925636291504,1.6108509302139282
140,0.9538994,0.93622464,0.8802752,0.13363309665524128,0.7369549870491028,0.7270941138267517,0.5724830031394958,1.1370179653167725
141,0.9542868,0.9367298,0.88116235,0.13241950390695395,0.7337687015533447,0.7235571146011353,0.5683050751686096,1.1369192600250244
142,0.95445377,0.936927,0.8815068,0.13181398103980324,0.7336047887802124,0.723150372505188,0.5676631331443787,1.1404612064361572
143,0.95470756,0.9372827,0.8821464,0.1310442644937695,0.7352547645568848,0.7254165410995483,0.5704246163368225,1.681886076927185
144,0.9549333,0.9375793,0.88266104,0.13044645805854962,0.7329729199409485,0.7229831218719482,0.567143976688385,1.2047536373138428
145,0.9550755,0.9377817,0.88303363,0.1299282887337517,0.7350732684135437,0.7250701785087585,0.5697330236434937,1.582004189491272
146,0.9550775,0.93776006,0.88300383,0.12979334641153675,0.7358437776565552,0.7265046834945679,0.5716162323951721,1.6948440074920654
147,0.95540756,0.93826264,0.8838866,0.12864067780349073,0.7344784736633301,0.7251731753349304,0.5695621371269226,2.1357414722442627
148,0.95578,0.9387205,0.8846965,0.12761134557614598,0.7343605756759644,0.7253584265708923,0.5702016353607178,1.7524750232696533
149,0.95583224,0.93885356,0.88492584,0.12717021227213024,0.7348791360855103,0.7253798842430115,0.570168137550354,2.1333374977111816
150,0.95618814,0.9393272,0.88576275,0.12618938440904964,0.7333853244781494,0.7242244482040405,0.568897545337677,1.3686007261276245
151,0.9563826,0.9396141,0.88628125,0.12540025358335882,0.7357644438743591,0.7272592186927795,0.5729460120201111,1.2731192111968994
152,0.9563053,0.9395369,0.8861449,0.12556913331198163,0.7354507446289062,0.726035475730896,0.5711897611618042,1.5804340839385986
153,0.9567225,0.9400239,0.88699454,0.12433142510914727,0.7360553741455078,0.7271100878715515,0.5723384618759155,1.2265081405639648
154,0.956831,0.9402151,0.8873447,0.12391488146791353,0.7335652112960815,0.7244629263877869,0.5694882869720459,1.5117908716201782
155,0.9568961,0.9402635,0.88741255,0.12366110513198979,0.7342346906661987,0.7251418232917786,0.5698317885398865,1.8913475275039673
156,0.9571659,0.9406573,0.88812506,0.12276546985995543,0.7342318296432495,0.724960446357727,0.5697643756866455,1.4739363193511963
157,0.95742697,0.9409692,0.88868654,0.12203433033361842,0.7347108721733093,0.7250125408172607,0.5696415305137634,1.5660310983657837
158,0.9574895,0.94108874,0.88889885,0.12177806070569573,0.7341877818107605,0.7244160771369934,0.5690581798553467,1.783578872680664
159,0.9576168,0.94122225,0.88912356,0.12132801921873153,0.7350290417671204,0.7265123128890991,0.5713492035865784,2.384420871734619
160,0.95775986,0.94143486,0.88950473,0.12086168248677932,0.7364012598991394,0.7276966571807861,0.5726743936538696,1.7886654138565063
161,0.9579893,0.9417375,0.8900438,0.12011559163750726,0.7311314344406128,0.7223519086837769,0.5665507912635803,1.3977512121200562
162,0.9580065,0.9418115,0.89017004,0.11983932429759563,0.7340556383132935,0.7252142429351807,0.5701726078987122,2.0673935413360596
163,0.95816344,0.9419261,0.8903794,0.11955939118950805,0.7321286797523499,0.7235522270202637,0.5682938694953918,2.489882707595825
164,0.9582966,0.94217694,0.8908176,0.11891588925301463,0.7363057732582092,0.727470338344574,0.5730139017105103,1.4313313961029053
165,0.95855534,0.942474,0.89136475,0.11826147367776949,0.7369692921638489,0.7286641001701355,0.5743974447250366,1.0468120574951172
166,0.9587353,0.9427456,0.8918459,0.11775213720489151,0.7342231869697571,0.7256669402122498,0.5704962611198425,1.7637078762054443
167,0.95874643,0.9427043,0.89178604,0.117700088710253,0.7340426445007324,0.7251121401786804,0.5701719522476196,2.32049822807312
168,0.9589637,0.94299406,0.89229035,0.11692053297110185,0.7333377599716187,0.7249018549919128,0.569582462310791,1.9554071426391602
169,0.9591036,0.94324464,0.89272493,0.11641809312461675,0.7337340116500854,0.7245944142341614,0.5693211555480957,1.5065776109695435
170,0.9591155,0.94324523,0.892741,0.11643058148837543,0.7360705733299255,0.7272081971168518,0.5725975036621094,2.059175729751587
171,0.959302,0.94349074,0.8931871,0.11577196935592574,0.7316438555717468,0.7233483791351318,0.567470133304596,1.6489499807357788
172,0.95952696,0.9437955,0.8937275,0.11498767866081075,0.7328447103500366,0.7242577075958252,0.569002091884613,1.3638641834259033
173,0.95952064,0.94372,0.89359987,0.11507585526833052,0.7338658571243286,0.7252117395401001,0.5702386498451233,1.0993767976760864
174,0.95958406,0.9438514,0.8938188,0.11486896851300439,0.7336785197257996,0.7251541018486023,0.5700321793556213,1.6542762517929077
175,0.9597966,0.9440731,0.8942105,0.11419488960004683,0.7350248098373413,0.7265365719795227,0.5715768337249756,1.7783958911895752
176,0.95984775,0.9441614,0.894372,0.11392447227447093,0.7323765158653259,0.7244150638580322,0.5689544677734375,1.7454525232315063
177,0.9599109,0.9442926,0.8946142,0.11368083060848751,0.736114501953125,0.7277071475982666,0.5730456709861755,1.3056485652923584
178,0.9601217,0.94457746,0.8951133,0.1130045525305256,0.7347519397735596,0.7267621159553528,0.5721005201339722,1.1505473852157593
179,0.9602234,0.94468236,0.895311,0.11265931243100498,0.737286388874054,0.7293500304222107,0.5752946138381958,2.199887752532959
180,0.9602888,0.94477904,0.89548725,0.11240107831957785,0.7335034012794495,0.7253975868225098,0.5704543590545654,1.8975322246551514
181,0.96052384,0.9450797,0.89602053,0.11177670526542241,0.7327761650085449,0.7245303392410278,0.5693937540054321,1.7966314554214478
182,0.96054447,0.9450222,0.89591557,0.11174490704802395,0.7335247993469238,0.7257136106491089,0.5705046057701111,2.000521421432495
183,0.9605642,0.94508475,0.89603996,0.1116453114649446,0.7339323163032532,0.7254347205162048,0.5700350403785706,2.1049232482910156
184,0.9607296,0.9453555,0.8965289,0.11101782610168374,0.7307375073432922,0.7222667336463928,0.5667269825935364,1.4010241031646729
185,0.96073973,0.945349,0.8965113,0.11099988108359371,0.7344430088996887,0.7263635396957397,0.5711131691932678,2.310638904571533
186,0.9608767,0.9455591,0.8968863,0.11052361196732219,0.73443204164505,0.7261437773704529,0.571219265460968,2.1231677532196045
187,0.9609402,0.9455999,0.896956,0.11031298670045371,0.7326856851577759,0.7247501015663147,0.5691502094268799,2.435513734817505
188,0.96102357,0.9457301,0.8971801,0.11011008682507503,0.734387993812561,0.7266995906829834,0.5716185569763184,1.6317574977874756
189,0.9612325,0.9460152,0.89770335,0.10935123916125938,0.7357863187789917,0.728235125541687,0.5737073421478271,1.6021732091903687
190,0.96120614,0.9459621,0.8976243,0.10951109528777343,0.7354830503463745,0.7278758883476257,0.5734955668449402,1.3661613464355469
191,0.96136343,0.9461491,0.8979358,0.10893308920667896,0.7349714636802673,0.7272104024887085,0.5724905729293823,1.30576491355896
192,0.9615031,0.9463192,0.8982511,0.10849493753778029,0.7336463928222656,0.7256152629852295,0.5704192519187927,2.0785574913024902
193,0.9614616,0.9462659,0.8981449,0.10858125441200749,0.7344932556152344,0.7268518209457397,0.5719851851463318,1.6920421123504639
194,0.9615455,0.94638485,0.89837444,0.10842634932008348,0.737023651599884,0.7296974658966064,0.5752550363540649,1.745788335800171
195,0.9616647,0.94652617,0.8986033,0.10805766528495882,0.7339603304862976,0.7261978983879089,0.5713562965393066,2.1244988441467285
196,0.96170586,0.94655776,0.8986774,0.10786808157764093,0.7350815534591675,0.7274022698402405,0.5725756287574768,1.9895164966583252
197,0.9618111,0.94676644,0.89905685,0.10738719191661553,0.7337079048156738,0.7255659699440002,0.5701397657394409,1.4776462316513062
198,0.9619266,0.9468568,0.89922553,0.10707406066004423,0.7345706820487976,0.72695392370224,0.572300374507904,2.462130308151245
199,0.9619845,0.94689894,0.89928544,0.10696513877144154,0.733132541179657,0.7254824042320251,0.5704280734062195,1.4020030498504639
200,0.9620878,0.94703645,0.8995308,0.10659976544070847,0.7346625328063965,0.7272282242774963,0.572583019733429,2.239215135574341
201,0.9621282,0.94716626,0.89977217,0.10630233285217723,0.7354094386100769,0.7279147505760193,0.5735596418380737,1.8393421173095703
202,0.9621271,0.9470758,0.89960593,0.1064506729039116,0.7331621050834656,0.7253611087799072,0.5704032778739929,1.261091947555542
203,0.9622179,0.94723076,0.8998866,0.10615918439919059,0.735099732875824,0.7275566458702087,0.572816014289856,1.3219926357269287
204,0.96232855,0.94736,0.90012765,0.10574980296453909,0.7336186766624451,0.7257351279258728,0.5702406167984009,1.7346312999725342
205,0.9623285,0.94734156,0.90009606,0.105763975731274,0.7347063422203064,0.7268984317779541,0.5724180936813354,2.5792174339294434
206,0.9623914,0.9474067,0.9002142,0.10541629132260627,0.7334737181663513,0.7263171672821045,0.5718255639076233,1.4882924556732178
207,0.9625143,0.9475367,0.900452,0.1051981225315057,0.7346969842910767,0.7273889780044556,0.5725919008255005,2.074352979660034
208,0.96251065,0.94761175,0.9005746,0.10506932081984757,0.7343892455101013,0.7267721891403198,0.5720177292823792,1.9626413583755493
209,0.9626352,0.9477347,0.9008023,0.10475756450190762,0.7344111204147339,0.7273513674736023,0.5726276636123657,1.4095079898834229
210,0.96269685,0.947861,0.901024,0.10447311985506853,0.734419584274292,0.726632833480835,0.5721582770347595,1.8152892589569092
211,0.96281415,0.94797933,0.90123236,0.10417206186942662,0.7332383394241333,0.7257094979286194,0.5705580115318298,2.462855577468872
212,0.9627814,0.9479311,0.90114534,0.10411904397408796,0.731315016746521,0.7237947583198547,0.5684282183647156,1.0580179691314697
213,0.96279097,0.9479177,0.9011377,0.10422052632239234,0.7319848537445068,0.7243185639381409,0.5689959526062012,1.3277406692504883
214,0.9629509,0.9481372,0.90152395,0.10368983262466101,0.7353343367576599,0.7279921770095825,0.5731804966926575,1.3977923393249512
215,0.96296936,0.94812864,0.9015143,0.10368692742283397,0.7362191677093506,0.7289858460426331,0.574869692325592,1.4684089422225952
