epoch,accuracy,dice_coef,jaccard_coef,loss,val_accuracy,val_dice_coef,val_jaccard_coef,val_loss
16,0.69559705,0.73993325,0.58793026,0.5345654381509823,0.7042133212089539,0.7183887362480164,0.5613372921943665,0.5338562726974487
17,0.6957532,0.75084174,0.6017654,0.5038111587585528,0.702899158000946,0.7195132374763489,0.5628063082695007,0.748002827167511
18,0.70073766,0.761985,0.61624813,0.4735364161809034,0.7133663892745972,0.7231298685073853,0.5673006176948547,0.7664951086044312
19,0.7813412,0.7730738,0.6307926,0.4343201072910164,0.7861719727516174,0.6409404277801514,0.4723321199417114,0.8293443918228149
20,0.8751083,0.7790572,0.63952863,0.3581188039594813,0.7898818254470825,0.7178648710250854,0.5612099766731262,0.5395835041999817
21,0.89699745,0.82750154,0.7064936,0.2970951212027782,0.787544310092926,0.7444604635238647,0.5939720869064331,0.8683487176895142
22,0.9083989,0.8551259,0.7475587,0.2633689490818902,0.7949987649917603,0.7651472687721252,0.6207678318023682,0.9394295811653137
23,0.9189273,0.8746582,0.7776962,0.23297632176759123,0.7895110845565796,0.7521105408668518,0.6039678454399109,0.8441182971000671
24,0.92538226,0.8871797,0.79770315,0.21416075874261464,0.7851141095161438,0.7531289458274841,0.6051256060600281,0.9513765573501587
25,0.9317077,0.89910114,0.8170837,0.19472084430199635,0.793611466884613,0.7731177806854248,0.6315568685531616,0.9920638203620911
26,0.9405547,0.91383296,0.8416896,0.16738536844289378,0.7976719737052917,0.7785045504570007,0.6388328075408936,0.9248067140579224
27,0.94326264,0.9178529,0.8485514,0.1600296071648032,0.7852586507797241,0.7656946778297424,0.6217920780181885,0.9341428875923157
28,0.93808067,0.9123657,0.8392485,0.17576405640597206,0.7919780015945435,0.774665355682373,0.6336063742637634,0.8671686053276062
29,0.9512625,0.9305437,0.87036246,0.1350008194228705,0.7944379448890686,0.7801793217658997,0.6410659551620483,1.1400316953659058
30,0.95469296,0.9355572,0.879158,0.12443160626424264,0.7972861528396606,0.783806324005127,0.6464247107505798,0.8479108810424805
31,0.95355046,0.934627,0.8775434,0.12817367347829703,0.7851132154464722,0.7677983045578003,0.6247859597206116,0.7498447299003601
32,0.9502297,0.9308264,0.87088794,0.13789300624092546,0.7935046553611755,0.7824663519859314,0.6441246271133423,1.2810896635055542
33,0.9588934,0.9424127,0.89127195,0.11177414795973256,0.8000937104225159,0.7883903384208679,0.6519596576690674,1.1130123138427734
34,0.96287894,0.9478294,0.9009895,0.09964332160763914,0.8040035367012024,0.7948320508003235,0.6610589027404785,1.280168890953064
35,0.9643675,0.94999975,0.9049208,0.09525852923906303,0.7939260005950928,0.7830875515937805,0.6447829604148865,0.9473108053207397
36,0.9511382,0.9322895,0.8735758,0.13647407454238097,0.7981680631637573,0.787848949432373,0.6509756445884705,1.1821998357772827
37,0.9617198,0.94683367,0.89919966,0.10364117969086842,0.7953085899353027,0.787051796913147,0.6502751111984253,1.3276087045669556
38,0.96690804,0.95386845,0.91192955,0.08752738123853938,0.8014135360717773,0.7902493476867676,0.6548591256141663,1.0564618110656738
39,0.97001666,0.9579754,0.91944635,0.07829954192230973,0.8023877143859863,0.7953315377235413,0.6614754796028137,1.0929052829742432
40,0.9711476,0.9594258,0.9221285,0.07520563028092626,0.8041266798973083,0.7974888682365417,0.6646588444709778,1.5323069095611572
41,0.95194495,0.9329764,0.87597394,0.13762572213795177,0.8002224564552307,0.791170060634613,0.6556478142738342,1.464003324508667
42,0.9674897,0.9548981,0.9138221,0.08621691974893778,0.8006097078323364,0.7921326160430908,0.657067060470581,1.550191879272461
43,0.9717849,0.960738,0.924542,0.07328346062192245,0.8058291077613831,0.7991111278533936,0.6670190095901489,1.0024665594100952
44,0.97384566,0.96342915,0.9295214,0.06713627083698594,0.8062615990638733,0.8000975847244263,0.6683031916618347,1.0329726934432983
45,0.9661057,0.9528278,0.9108714,0.09285188766927281,0.7823795080184937,0.7539530396461487,0.6068790555000305,0.9290114641189575
46,0.960112,0.94494694,0.89621794,0.11034230392756342,0.8027899265289307,0.7951416969299316,0.6615331172943115,0.9911386370658875
47,0.973668,0.96352375,0.92969346,0.06803419763410959,0.806014895439148,0.7995960116386414,0.6673462986946106,1.0815783739089966
48,0.9767466,0.9674947,0.9370998,0.058816670516765195,0.8060367703437805,0.8005614280700684,0.669156014919281,1.1696784496307373
49,0.9780865,0.9690868,0.94009167,0.05523305997264253,0.8070237040519714,0.802119791507721,0.6708030700683594,0.9018923044204712
50,0.9778249,0.96873784,0.93943644,0.056075630140714816,0.806805431842804,0.8022767305374146,0.6712477803230286,0.9247749447822571
51,0.95607615,0.93886817,0.8862327,0.12659137636493845,0.7939395308494568,0.7858530879020691,0.6486985683441162,0.7883737683296204
52,0.97340894,0.9632156,0.92913914,0.06887754475803975,0.8006194829940796,0.7935985326766968,0.6592410802841187,1.9037643671035767
53,0.97758675,0.9688346,0.93961614,0.05651870024791341,0.8040295839309692,0.7996074557304382,0.6674361824989319,1.093404769897461
54,0.97990066,0.97165513,0.94492465,0.05012878978365584,0.8057522773742676,0.8011008501052856,0.6698225736618042,2.0086867809295654
55,0.98061126,0.9724833,0.946491,0.048285374742095606,0.8057803511619568,0.8015544414520264,0.6706691980361938,0.9533975720405579
56,0.9760131,0.9660886,0.9352688,0.06399955255969698,0.7641373872756958,0.7266564965248108,0.5718759894371033,0.8402247428894043
57,0.96077716,0.9451755,0.8973082,0.1110833214914214,0.7992419004440308,0.7932304739952087,0.6587491035461426,1.5197547674179077
58,0.9776945,0.9687964,0.93953896,0.056935279361927243,0.8050715327262878,0.8003160953521729,0.6683815121650696,1.1271697282791138
59,0.98056275,0.97269595,0.94689524,0.04837515498393604,0.8039677143096924,0.7996830940246582,0.6676186919212341,1.1325347423553467
60,0.9822598,0.97454005,0.9503879,0.04393159665603521,0.8049987554550171,0.8013817667961121,0.6700920462608337,1.144407868385315
61,0.9824736,0.9747744,0.9508332,0.043519885797949534,0.8034558892250061,0.7994946837425232,0.6673833727836609,2.0364346504211426
62,0.9686663,0.9559972,0.9171978,0.08792251848639283,0.7853846549987793,0.7707368731498718,0.6282426118850708,1.3613767623901367
63,0.9703024,0.9587613,0.92104506,0.07975857709003967,0.8004969358444214,0.794967770576477,0.6613802313804626,1.2336788177490234
64,0.9797131,0.9717083,0.94502807,0.0511125963876802,0.8010614514350891,0.7962614893913269,0.6630231142044067,1.3256486654281616
65,0.98267406,0.97541887,0.952058,0.04279506356526119,0.8062207102775574,0.8027698993682861,0.6719332933425903,1.3959985971450806
66,0.9841455,0.9767824,0.95465726,0.03916985014618575,0.8054177761077881,0.8021409511566162,0.6709674596786499,1.8788373470306396
67,0.9842342,0.9769874,0.9550504,0.03893063982500683,0.8066959381103516,0.8033891916275024,0.6733105182647705,1.957190752029419
68,0.9667286,0.95360297,0.91230434,0.09337778035787088,0.7975745797157288,0.7909877300262451,0.6556795835494995,0.6901382207870483
69,0.976158,0.9669974,0.93617994,0.062079755648310427,0.8016706705093384,0.7960793375968933,0.6629368662834167,1.4984102249145508
70,0.9818966,0.9746704,0.95063716,0.04505918861095664,0.8028156161308289,0.7982584238052368,0.6654810905456543,1.5135002136230469
71,0.9844856,0.9776348,0.9562825,0.038181540176060194,0.806800127029419,0.8032834529876709,0.672605037689209,2.20997953414917
72,0.9848427,0.9778321,0.95665973,0.03748821124988549,0.8029648065567017,0.7987951636314392,0.6664952635765076,1.4416282176971436
73,0.984608,0.9776643,0.9563398,0.038106866911808146,0.8058210611343384,0.8025628924369812,0.6716696619987488,1.110207200050354
74,0.98457384,0.97759235,0.95619875,0.038339729311793476,0.8055347204208374,0.8018236756324768,0.6702032685279846,1.8031399250030518
75,0.972309,0.9609646,0.925867,0.07751914008544121,0.7958390712738037,0.7851033210754395,0.6481751203536987,0.7720506191253662
76,0.9766734,0.96762705,0.93738276,0.06079194348163997,0.8005033731460571,0.7953632473945618,0.6619254350662231,2.8198249340057373
77,0.9819124,0.9745591,0.9504494,0.0457886943735088,0.8042267560958862,0.8004885911941528,0.6686583757400513,1.0504779815673828
78,0.9847707,0.9781997,0.95736057,0.03755351041054612,0.8077952861785889,0.8042887449264526,0.6749595403671265,1.9996757507324219
79,0.98634225,0.9797463,0.9603257,0.03361063131095865,0.8071751594543457,0.8039881587028503,0.67380690574646,1.5873429775238037
80,0.9870484,0.98039335,0.9615692,0.031839572851062765,0.8075173497200012,0.8041521310806274,0.6733639240264893,0.9281066656112671
81,0.9711875,0.95939946,0.9227882,0.08092790647834257,0.8002792000770569,0.7954057455062866,0.6616800427436829,1.3345264196395874
82,0.9800328,0.9719789,0.9455499,0.05168100060081652,0.8055527806282043,0.8015340566635132,0.670218825340271,1.2885475158691406
83,0.9851402,0.9786271,0.9581781,0.03671581590182702,0.8065598011016846,0.803386390209198,0.6733464598655701,1.7497230768203735
84,0.9873551,0.980927,0.9625954,0.031026327463833592,0.8068956732749939,0.8040516376495361,0.67368483543396,0.896429717540741
85,0.98769706,0.9810454,0.9628243,0.03040259471310515,0.8061005473136902,0.8031944036483765,0.6730223894119263,1.0266073942184448
86,0.98750293,0.9809628,0.9626605,0.031003076357684463,0.8064485192298889,0.803829550743103,0.6734817624092102,1.710834264755249
87,0.97488487,0.96429175,0.9318312,0.06979773218943915,0.7981111407279968,0.7925795316696167,0.6577524542808533,1.5908101797103882
88,0.97881114,0.9704184,0.94261354,0.05577716007651879,0.8019940257072449,0.7952533960342407,0.661985456943512,1.5072400569915771
89,0.9840799,0.97719747,0.95545006,0.04013158195604912,0.801173985004425,0.7967866063117981,0.6637762188911438,1.2021958827972412
90,0.9868526,0.9806707,0.9620997,0.032430229260574414,0.8072146773338318,0.804021954536438,0.6738342642784119,1.1244254112243652
91,0.9884721,0.98206794,0.9647933,0.02835199137106302,0.8069576025009155,0.8044592142105103,0.6742422580718994,1.555590271949768
92,0.98896986,0.98244786,0.96552587,0.02722491155808815,0.8073567152023315,0.8047769665718079,0.6752142906188965,1.6716820001602173
93,0.9885196,0.982013,0.9646876,0.02843666536279636,0.8069854974746704,0.8043903708457947,0.6741137504577637,1.571362853050232
94,0.9875964,0.9812958,0.9633031,0.03085390519338978,0.806830108165741,0.8040290474891663,0.6738355755805969,2.589207410812378
95,0.9696288,0.95706517,0.9185869,0.08706394919559737,0.8023850917816162,0.7962811589241028,0.662552535533905,1.28103768825531
96,0.9834399,0.97624546,0.9536325,0.04231004787113848,0.8067176938056946,0.8029258251190186,0.6722498536109924,1.262585997581482
97,0.9876694,0.98143905,0.96357894,0.030446094475521504,0.808102011680603,0.8052169680595398,0.6751730442047119,1.5782076120376587
98,0.98958313,0.98304784,0.9666832,0.025702738054273533,0.8079149723052979,0.8053709864616394,0.6764358282089233,1.5364981889724731
99,0.9902148,0.983381,0.9673252,0.02419263954109312,0.8077117204666138,0.805328905582428,0.6759397983551025,1.1305445432662964
