epoch,accuracy,dice_coef,jaccard_coef,loss,val_accuracy,val_dice_coef,val_jaccard_coef,val_loss
28,0.8442537,0.7904652,0.6559418,0.4743347984420348,0.7929287552833557,0.7400349974632263,0.5900849103927612,0.8515037298202515
29,0.8481892,0.79552674,0.6629686,0.4636035317861581,0.7902517318725586,0.7481318712234497,0.6008375287055969,0.7137318849563599
30,0.85643774,0.8065639,0.6782775,0.4353141989794713,0.7873198390007019,0.743664026260376,0.5945332050323486,0.598423957824707
31,0.85887676,0.8098356,0.68274295,0.4268730342859709,0.7879449725151062,0.7436273097991943,0.5947306752204895,1.011447548866272
32,0.86526036,0.8176987,0.69390976,0.40728220534569853,0.7963262796401978,0.7544529438018799,0.6092514991760254,0.5548908710479736
33,0.86970645,0.8236441,0.7024152,0.3929752374138636,0.7974353432655334,0.7559659481048584,0.6107437014579773,0.6946407556533813
34,0.8769846,0.8328832,0.71563745,0.37012047667669346,0.7817169427871704,0.7455264925956726,0.5972068905830383,0.48786982893943787
35,0.88005525,0.83674955,0.7212632,0.3609000833115623,0.797707736492157,0.7677371501922607,0.626020610332489,0.7424408793449402
36,0.8839785,0.8418392,0.72873515,0.3496774228124679,0.7925241589546204,0.7617782950401306,0.6182410717010498,0.8851897716522217
37,0.889253,0.84859914,0.73883927,0.3327889272495161,0.7798629999160767,0.7476783394813538,0.600213348865509,1.050217628479004
38,0.8914038,0.85108835,0.7426732,0.32749267074314853,0.7945343255996704,0.7593548893928528,0.6147844195365906,0.9911314249038696
39,0.8981791,0.86041886,0.75669277,0.3044573635004367,0.7900742292404175,0.7620754837989807,0.6187402606010437,0.5048915147781372
40,0.8997993,0.8625968,0.760159,0.29984563127443004,0.7914641499519348,0.7670745253562927,0.6254562139511108,1.5564621686935425
41,0.9048339,0.869125,0.77015936,0.2846562144711991,0.7938759922981262,0.7701627016067505,0.629304051399231,1.1192209720611572
42,0.9089316,0.8742753,0.7781292,0.2725775752475933,0.7932237982749939,0.7684135437011719,0.6270684599876404,1.1594443321228027
43,0.9092882,0.8749129,0.77934414,0.2712885348008403,0.7923387885093689,0.7644943594932556,0.6224157214164734,0.8529820442199707
44,0.91679466,0.8846143,0.7945629,0.24798966927241675,0.7831015586853027,0.7497756481170654,0.6037997007369995,1.0890536308288574
45,0.91597205,0.8839421,0.7934113,0.249765140718863,0.7906937003135681,0.767289936542511,0.6260640621185303,0.5789852738380432
46,0.92065275,0.89025205,0.8034975,0.23526643827746185,0.7913303375244141,0.7685568332672119,0.6275073885917664,0.9345016479492188
47,0.9194388,0.8886872,0.8009892,0.23935178855929193,0.7899656295776367,0.7681687474250793,0.6264348030090332,0.5446291565895081
48,0.92740184,0.899249,0.8180926,0.2151505201772044,0.7975853085517883,0.7797864079475403,0.6421724557876587,0.5355396866798401
49,0.9226014,0.89289695,0.8078402,0.22999424569874624,0.7943831086158752,0.7739424705505371,0.6343001127243042,0.7326026558876038
50,0.9296538,0.9022298,0.8229822,0.20817442374138892,0.7996365427970886,0.7788752913475037,0.6409187912940979,0.7437390089035034
51,0.9272587,0.89933467,0.8182851,0.21487402580206907,0.7902963161468506,0.7693444490432739,0.6279798746109009,0.7480360865592957
52,0.9340909,0.9083383,0.8330469,0.19395477859704177,0.7946369051933289,0.7775798439979553,0.6397753357887268,0.7486147284507751
53,0.93506306,0.90999556,0.83584434,0.19013460060888077,0.7937747240066528,0.7741517424583435,0.6348416209220886,0.6881735920906067
54,0.93279946,0.90700936,0.83087444,0.19738417938823186,0.790589451789856,0.7723283767700195,0.6321153044700623,0.6953976154327393
