epoch,accuracy,dice_coef,jaccard_coef,loss,val_accuracy,val_dice_coef,val_jaccard_coef,val_loss
26,0.91832274,0.84854233,0.7375644,0.2520743322122512,0.7843610644340515,0.7613140940666199,0.6165792346000671,1.421244740486145
27,0.92207503,0.85297006,0.74429846,0.2399384290498646,0.7876914143562317,0.761583149433136,0.6165893077850342,1.2532069683074951
28,0.92422044,0.8550842,0.7473645,0.23227090650249885,0.7835109829902649,0.7623617053031921,0.6178456544876099,0.8608126640319824
29,0.92971677,0.86118704,0.75676346,0.2136717330357885,0.7874974608421326,0.7684133052825928,0.6251870393753052,1.6746900081634521
30,0.9291827,0.8608423,0.756245,0.21589633003113012,0.7883971929550171,0.767429769039154,0.6251073479652405,0.9162418246269226
31,0.93083537,0.86152405,0.75730497,0.21121713212585147,0.7839512228965759,0.7606220245361328,0.6152765154838562,1.3834941387176514
32,0.9381707,0.8711674,0.77221984,0.1849915856448344,0.7908994555473328,0.7720049023628235,0.6304156184196472,1.3722714185714722
33,0.9336983,0.8699,0.77028,0.20144780979880803,0.7895283699035645,0.7723031640052795,0.6304762959480286,1.4188300371170044
34,0.94078004,0.87963295,0.78562176,0.17710403552208143,0.7869974970817566,0.7661283016204834,0.622499406337738,1.513723611831665
35,0.94214785,0.88182503,0.78911555,0.1719673936950821,0.7896186113357544,0.7733021974563599,0.6319124698638916,1.5340909957885742
36,0.94573444,0.88659436,0.7966876,0.15975060194872226,0.7887539267539978,0.7714064121246338,0.6289786696434021,1.2181460857391357
37,0.9456294,0.88594043,0.7956974,0.15973247590038595,0.7865353226661682,0.7686984539031982,0.6257243752479553,1.3833619356155396
38,0.94466794,0.8856145,0.7951233,0.16445756697720743,0.7927541732788086,0.7727982401847839,0.6311373710632324,1.4896430969238281
39,0.94816,0.8900159,0.80223787,0.15152333429248271,0.7891966700553894,0.7714216113090515,0.6291105151176453,1.1508662700653076
40,0.9422761,0.88347816,0.7919893,0.17404962314552144,0.7877027988433838,0.7709364891052246,0.6288857460021973,0.9788532257080078
41,0.9483729,0.8904573,0.8029428,0.15107687514369625,0.7912479639053345,0.7752424478530884,0.6342089176177979,1.9742628335952759
42,0.95254934,0.89662,0.8129831,0.137621924646576,0.7859358787536621,0.7674843668937683,0.6241169571876526,1.634026288986206
43,0.95254546,0.8967251,0.8131483,0.137370910236164,0.7977352142333984,0.781290590763092,0.6426585912704468,1.1642589569091797
44,0.95246166,0.8976116,0.8146277,0.13747193391988927,0.7943447232246399,0.7780497074127197,0.6383735537528992,1.461888074874878
45,0.95567024,0.9013944,0.8208548,0.12647665682236983,0.7956039905548096,0.781080424785614,0.6426759958267212,1.2252111434936523
46,0.9569639,0.90314156,0.82372546,0.1220161930033112,0.795028567314148,0.7785928845405579,0.6389365196228027,1.2008461952209473
47,0.9527531,0.8979838,0.815373,0.13751473653872934,0.7794086933135986,0.7554061412811279,0.6079201698303223,0.7557708621025085
48,0.94991493,0.893614,0.8081632,0.14597636836144742,0.795038104057312,0.779674768447876,0.6407313942909241,1.333021640777588
49,0.9561015,0.90200883,0.8219109,0.12599983295614395,0.798801839351654,0.78409743309021,0.6459258198738098,1.0691512823104858
50,0.9597196,0.90743846,0.8309058,0.11342354793148705,0.7984557151794434,0.7836501002311707,0.6458877921104431,0.7611651420593262
51,0.9621687,0.91097754,0.836846,0.10483935904465144,0.7947298884391785,0.7812557220458984,0.6428043246269226,1.205104112625122
52,0.9567107,0.90309143,0.82392156,0.1256388188988159,0.7873449325561523,0.7712333798408508,0.6292548775672913,2.1030828952789307
53,0.9516118,0.896521,0.8128419,0.14140190073300765,0.7890664339065552,0.7718396782875061,0.6299048662185669,0.9298135638237
54,0.959711,0.9062027,0.8288601,0.11347299247178473,0.7982602715492249,0.7821917533874512,0.6439194679260254,1.6009767055511475
55,0.9633009,0.91293055,0.84012586,0.10140954194991272,0.7968952059745789,0.7847443222999573,0.6480228900909424,1.3190456628799438
56,0.9643291,0.9147056,0.8430973,0.09818342002108693,0.7948635220527649,0.7814660668373108,0.6426401734352112,1.3725520372390747
57,0.9522343,0.8990771,0.8172786,0.14104242726594587,0.7884758114814758,0.7684667706489563,0.6254289150238037,1.6042251586914062
58,0.96132475,0.91168743,0.8380292,0.10824556701781252,0.797814667224884,0.7837123274803162,0.6455081105232239,1.1875346899032593
59,0.9626696,0.91289103,0.84006536,0.10389700964022475,0.7962852120399475,0.7820209264755249,0.6435850858688354,1.2662683725357056
60,0.9631462,0.9139523,0.84186786,0.10211709099291247,0.7919638156890869,0.7778621315956116,0.6382240653038025,1.0658955574035645
61,0.9657141,0.917088,0.84716296,0.09369268941492596,0.7992912530899048,0.78536456823349,0.6479734182357788,2.0041751861572266
62,0.96533096,0.9163666,0.8459688,0.09514353637100209,0.7927218675613403,0.7790011167526245,0.6393860578536987,1.7941787242889404
63,0.9558221,0.9016937,0.82172203,0.12973472745971212,0.796200692653656,0.7814609408378601,0.6432309746742249,1.5001916885375977
64,0.9659071,0.91613925,0.84555054,0.0932581750440258,0.7985069155693054,0.7833297848701477,0.6452478170394897,1.589547038078308
65,0.9663664,0.916015,0.8453617,0.09157071929259956,0.7981235384941101,0.7833359241485596,0.6456642150878906,1.2899901866912842
66,0.9674067,0.9170174,0.84702533,0.08821114035370418,0.8026226758956909,0.7881696224212646,0.6516178250312805,1.6625019311904907
67,0.95979017,0.9062162,0.82926303,0.11691141626620784,0.7917214632034302,0.7724639773368835,0.6311646103858948,1.539571762084961
68,0.9616991,0.90829813,0.832371,0.10789984370923683,0.7980746626853943,0.7806469202041626,0.6417216062545776,0.9686745405197144
69,0.9672557,0.9159476,0.84525543,0.08879837383150677,0.7957053184509277,0.7819244265556335,0.6438561081886292,1.9177618026733398
70,0.9691655,0.91841775,0.849428,0.082542646782402,0.7960740923881531,0.7820895314216614,0.6434550285339355,1.7102165222167969
71,0.9644546,0.91321343,0.84067446,0.09834084177649097,0.7911075949668884,0.765798032283783,0.6218505501747131,1.860884666442871
72,0.9628338,0.91028875,0.835703,0.10450037482748681,0.8000589609146118,0.784628689289093,0.6472923159599304,1.3628078699111938
73,0.96949005,0.9192791,0.8509017,0.08182641621561179,0.8006017208099365,0.7854887247085571,0.6484284996986389,1.3146427869796753
74,0.97077763,0.9213629,0.85444176,0.0775030771081772,0.8025382161140442,0.7868114709854126,0.6496264934539795,2.2371015548706055
75,0.97086406,0.92035615,0.8527467,0.07745795527803181,0.7993660569190979,0.7855149507522583,0.6489385366439819,1.212559461593628
76,0.95617485,0.89981776,0.8185365,0.13015155534884787,0.7990888357162476,0.7811445593833923,0.643042266368866,3.029445171356201
77,0.9685625,0.91684896,0.846749,0.08497816753349727,0.8008549809455872,0.7867375612258911,0.6499543190002441,1.3659789562225342
78,0.9713902,0.92083627,0.8535472,0.07559643150012516,0.8023889064788818,0.7861353158950806,0.6499305963516235,2.0257935523986816
79,0.96690464,0.912929,0.84016484,0.0914346859436718,0.7922372221946716,0.7754921317100525,0.6350134015083313,1.3569142818450928
80,0.9637287,0.9088068,0.8332205,0.10253643972469093,0.7947697043418884,0.778974711894989,0.6390358209609985,1.298788070678711
81,0.96778107,0.9143979,0.8426539,0.08772141107393405,0.7954686284065247,0.777996838092804,0.638163685798645,1.3326056003570557
82,0.9717656,0.9193452,0.85102504,0.0746416932714608,0.8016846776008606,0.786328911781311,0.6492091417312622,1.2662241458892822
83,0.972603,0.92022157,0.85250825,0.07180348700030317,0.7991600632667542,0.7829149961471558,0.6453768014907837,1.9251445531845093
84,0.9641204,0.9059088,0.8287598,0.10345071901366869,0.7949330806732178,0.7717193365097046,0.6296256184577942,0.9132037162780762
85,0.9670395,0.90652984,0.82940674,0.09087850428127413,0.7974578142166138,0.7758435606956482,0.6354995965957642,0.9545019268989563
86,0.97132784,0.913689,0.841395,0.07579902080300299,0.8013796210289001,0.7823202610015869,0.6443331837654114,1.5694609880447388
87,0.9726992,0.9149735,0.8435705,0.07155834495302148,0.8016316294670105,0.7834373712539673,0.6453053951263428,1.8366448879241943
88,0.97307324,0.9155138,0.8445299,0.07041418110904625,0.8004987835884094,0.7813729047775269,0.6430182456970215,1.706761121749878
89,0.97220427,0.9140367,0.84202564,0.07351645427355188,0.7847110629081726,0.764376699924469,0.6200752258300781,1.3874950408935547
90,0.96260715,0.9024415,0.82268226,0.10728353246032626,0.8008022904396057,0.7831242680549622,0.6449452042579651,0.896926760673523
91,0.9719145,0.91412973,0.8421913,0.07419389829369663,0.8013489842414856,0.7825365662574768,0.6442616581916809,1.3687607049942017
92,0.97301584,0.9142377,0.8423514,0.07061200366720935,0.8025471568107605,0.7824820280075073,0.6447086930274963,2.037156343460083
93,0.97357655,0.91316414,0.84055215,0.06908082500500959,0.8013418912887573,0.782100260257721,0.6434047222137451,1.6781123876571655
94,0.9696825,0.90842736,0.83256936,0.08241727354618002,0.799422562122345,0.7790266275405884,0.6392163634300232,2.5805788040161133
95,0.9696378,0.9075268,0.8311189,0.0835016987616597,0.7905612587928772,0.762459933757782,0.6171533465385437,1.1447293758392334
96,0.96713835,0.90563655,0.827903,0.09138959365649314,0.8045024275779724,0.7850546836853027,0.6473768353462219,1.4711921215057373
97,0.97291255,0.9119845,0.83855575,0.07102419223188411,0.8021523356437683,0.7823807597160339,0.6439347267150879,1.5523402690887451
98,0.9740434,0.9117988,0.83823127,0.06760891735600898,0.8005946278572083,0.7807052135467529,0.6422460675239563,1.7385880947113037
99,0.97395635,0.9088581,0.83329505,0.06831905106082559,0.7997598052024841,0.7751343250274658,0.6344029307365417,0.9981426000595093
