epoch,accuracy,dice_coef,jaccard_coef,loss,val_accuracy,val_dice_coef,val_jaccard_coef,val_loss
36,0.9641221,0.9442841,0.89455247,0.09739210874408107,0.8023086190223694,0.7921540141105652,0.6565012335777283,1.2591681480407715
37,0.96438575,0.94490147,0.8956617,0.0967861256267451,0.8002185821533203,0.7900857329368591,0.6537750363349915,1.379689335823059
38,0.9650475,0.9463102,0.8981876,0.09460237759955321,0.8018025755882263,0.7911927700042725,0.6552966833114624,1.2030426263809204
39,0.9644387,0.9453702,0.89649975,0.09661020670510545,0.802238941192627,0.793954074382782,0.659057080745697,1.8210749626159668
40,0.9655031,0.9467093,0.8989183,0.09339230414244193,0.8001103401184082,0.790058434009552,0.6536165475845337,1.0856149196624756
41,0.95792717,0.9364793,0.8808264,0.11770181157920934,0.792368471622467,0.7810372114181519,0.6415553092956543,1.299993872642517
42,0.96681356,0.948262,0.9017096,0.0890248058057284,0.8036802411079407,0.794244647026062,0.6593201160430908,1.5897258520126343
43,0.9705693,0.9528371,0.91000336,0.07740077153791355,0.804278552532196,0.796588659286499,0.6628133654594421,0.9786273241043091
44,0.9719306,0.9544482,0.912931,0.07324219376226014,0.8060720562934875,0.7983247637748718,0.6652501821517944,1.619158387184143
45,0.97251666,0.95546216,0.914791,0.07152172599600841,0.8047856688499451,0.7976788878440857,0.6646933555603027,1.096716046333313
46,0.9727963,0.95597637,0.9157334,0.07094803024319153,0.8043307065963745,0.7960763573646545,0.6622223258018494,1.4984498023986816
47,0.96743375,0.9488482,0.90288204,0.0881906820909132,0.791179358959198,0.7810553908348083,0.6413293480873108,1.111585259437561
48,0.96604955,0.9475497,0.9005394,0.09210387944609304,0.8023082613945007,0.7940642237663269,0.6592642068862915,1.436587929725647
49,0.9728005,0.956423,0.9165501,0.07089111988868894,0.8043117523193359,0.7971246242523193,0.663671612739563,1.3174419403076172
50,0.9745226,0.9586214,0.9205904,0.06564806969482688,0.8042014241218567,0.7974127531051636,0.6639992594718933,1.5177175998687744
51,0.9753908,0.9596805,0.9225398,0.06307606035018269,0.8058662414550781,0.799346923828125,0.6663541197776794,1.8238656520843506
52,0.9759209,0.9602064,0.9235162,0.06160896829789198,0.8061941862106323,0.7993660569190979,0.6666354537010193,2.07863187789917
53,0.97577715,0.96029115,0.9236634,0.06210044853483574,0.8012117147445679,0.7948619723320007,0.6602630019187927,1.7228981256484985
54,0.96971613,0.951993,0.90871173,0.08221662955570824,0.7927210927009583,0.7832978367805481,0.6445857882499695,1.513168454170227
55,0.9720198,0.9557594,0.9153614,0.07390748852793175,0.804763913154602,0.7976099252700806,0.6643435955047607,1.1033790111541748
56,0.97645956,0.961277,0.9254879,0.06001541305191909,0.8062849640846252,0.7991029024124146,0.666352391242981,1.3406589031219482
57,0.9774113,0.9619313,0.9267088,0.05726965881789787,0.806006908416748,0.7996364235877991,0.667151689529419,1.2321149110794067
58,0.97803575,0.9626047,0.92795014,0.05549187365966507,0.8048835396766663,0.7981843948364258,0.665114164352417,1.772792935371399
59,0.9783915,0.96299624,0.9286805,0.05452450840156289,0.8044533133506775,0.797697901725769,0.664104163646698,1.2394237518310547
60,0.97856593,0.9634064,0.92944676,0.05406467526019374,0.8027892708778381,0.7963583469390869,0.662697434425354,1.297304391860962
61,0.9786795,0.9635889,0.92977935,0.05383165926212751,0.8050891160964966,0.7992311120033264,0.6662532687187195,1.4938702583312988
62,0.97861516,0.96372277,0.93003815,0.05413431425260592,0.8068923354148865,0.8010093569755554,0.6689204573631287,1.6181976795196533
63,0.9788915,0.96405685,0.9306486,0.053297920402469515,0.8040966987609863,0.7969740033149719,0.6633539795875549,1.2478904724121094
64,0.9772724,0.9618656,0.92658377,0.058095093269514134,0.8036988973617554,0.797374963760376,0.663695216178894,1.412722110748291
65,0.97792435,0.9630211,0.9287307,0.0563554964676688,0.8018477559089661,0.7947946786880493,0.6603374481201172,1.8731409311294556
66,0.97907543,0.9642438,0.93099684,0.052812824016319045,0.8042846322059631,0.7973276376724243,0.6637261509895325,1.2123349905014038
67,0.97971654,0.9649298,0.9322868,0.050956450261269944,0.8071879744529724,0.8013786673545837,0.6697371006011963,1.792346477508545
68,0.98084825,0.96616626,0.9345853,0.0478188342120074,0.8055096864700317,0.7994462251663208,0.666693925857544,1.7169458866119385
69,0.98122394,0.96655005,0.93530136,0.04678923420230799,0.8053624033927917,0.7992307543754578,0.666606605052948,1.384304165840149
70,0.9813358,0.96679664,0.93576473,0.0465991890883144,0.8066478967666626,0.8002117872238159,0.6674349308013916,1.0556416511535645
71,0.98138237,0.96692073,0.93599635,0.04643834401157838,0.8083927631378174,0.8021163940429688,0.6702049374580383,1.5056085586547852
72,0.981424,0.96679837,0.93576604,0.04641376701242562,0.805629312992096,0.7989500761032104,0.6664355993270874,1.399010181427002
73,0.9816173,0.96702534,0.9361914,0.04587061373116095,0.8066832423210144,0.8008962273597717,0.6689438819885254,1.1865043640136719
74,0.9817567,0.96709734,0.93632466,0.04561735225629203,0.8075887560844421,0.8009899258613586,0.6688445210456848,1.413597583770752
75,0.9821929,0.96725154,0.9366145,0.04443997078209738,0.804887592792511,0.7983911037445068,0.6654265522956848,1.1052348613739014
76,0.977368,0.9609099,0.92496866,0.05969528721857675,0.8071668744087219,0.8007022142410278,0.6685345768928528,1.017866849899292
77,0.981175,0.96696043,0.9360664,0.04742412593545793,0.8040024638175964,0.7972230911254883,0.6634958982467651,1.5916945934295654
78,0.9830429,0.96848035,0.93891954,0.0419908908820605,0.808381199836731,0.802433967590332,0.67137610912323,1.6964662075042725
79,0.98364073,0.9687333,0.9393952,0.040409610095092016,0.8063075542449951,0.8002963066101074,0.6681602597236633,2.053060531616211
80,0.9838431,0.96872175,0.93937653,0.0398486102872257,0.8069979548454285,0.8010649085044861,0.668908953666687,1.9836573600769043
81,0.9839834,0.9688067,0.9395311,0.03954081488655338,0.8050087690353394,0.7992731332778931,0.6664299964904785,1.5308681726455688
82,0.98406965,0.96906817,0.94002825,0.03934296756228314,0.8064916729927063,0.8004860877990723,0.6683781147003174,1.5051156282424927
83,0.98409384,0.9689984,0.93989533,0.03928428917085822,0.8076024055480957,0.8020434379577637,0.6702951788902283,1.8093820810317993
84,0.9841413,0.9692382,0.9403441,0.039219536783197256,0.8059735894203186,0.8000940680503845,0.667466402053833,1.735745906829834
85,0.98424613,0.96942973,0.94070387,0.03900364506282384,0.8053964376449585,0.7992651462554932,0.6668105125427246,1.3144164085388184
86,0.9843706,0.969574,0.9409753,0.03866019227270839,0.8069289922714233,0.8012111783027649,0.6690013408660889,1.5804952383041382
87,0.98448735,0.9699052,0.94159794,0.03835125566471981,0.8067770600318909,0.8010854721069336,0.6688840985298157,2.019179105758667
88,0.9846346,0.9700309,0.9418358,0.03802333682115319,0.806147038936615,0.8003770709037781,0.6681143045425415,1.8251094818115234
89,0.9848247,0.9702497,0.94225276,0.03750647555423688,0.8064827919006348,0.8009381890296936,0.6689363718032837,1.962679386138916
90,0.98502076,0.9703629,0.9424607,0.037026454574322396,0.8064646124839783,0.8005906939506531,0.6682870388031006,1.7874106168746948
91,0.9852535,0.9706193,0.94294435,0.03642938071036641,0.8067647814750671,0.8014479875564575,0.6695423126220703,1.3555922508239746
92,0.985363,0.9704382,0.9426045,0.036123818885299225,0.8060135245323181,0.8001980185508728,0.6677905917167664,1.5505601167678833
93,0.98549974,0.97050524,0.9427291,0.03580176942050457,0.8066307902336121,0.8009188175201416,0.6687310934066772,1.462270736694336
94,0.98570377,0.9705967,0.9428985,0.03529040864374064,0.8073140382766724,0.8013417720794678,0.6692067384719849,1.788278341293335
95,0.9858853,0.9707855,0.9432579,0.034815995461201364,0.8078287839889526,0.8017066717147827,0.6697666645050049,1.6129168272018433
96,0.98601747,0.9707542,0.94319975,0.03450909293716467,0.8080286979675293,0.8020681142807007,0.6702172756195068,1.764841079711914
97,0.9861373,0.97078234,0.94325215,0.03419255057373379,0.8070808053016663,0.8013255596160889,0.6692550778388977,1.4998259544372559
98,0.98625505,0.97131634,0.94425976,0.03391673448908178,0.8068797588348389,0.8008764386177063,0.6692212224006653,1.5064356327056885
99,0.9863983,0.971119,0.9438873,0.03353853927854496,0.8066690564155579,0.8010143637657166,0.6689751744270325,1.6094807386398315
100,0.98655164,0.971385,0.94439256,0.033157009230572965,0.8054810762405396,0.8000629544258118,0.6673007607460022,2.162506580352783
101,0.9866597,0.97177356,0.9451226,0.03290108450794522,0.8075827360153198,0.8017638921737671,0.6699994206428528,1.5271570682525635
102,0.9868337,0.9715185,0.9446426,0.032441284455641914,0.8080321550369263,0.8027502298355103,0.6714082956314087,1.6074609756469727
103,0.98694134,0.97172576,0.94503176,0.03218352028840705,0.8061995506286621,0.8007575273513794,0.6686050295829773,2.1423823833465576
104,0.9869392,0.9716534,0.9449011,0.03223462878148767,0.8066207766532898,0.8006570339202881,0.6682836413383484,2.164790630340576
105,0.9871572,0.9718265,0.9452244,0.03163627047044567,0.8075501918792725,0.8018460273742676,0.6701852083206177,1.690319299697876
106,0.9869231,0.9715313,0.94466364,0.03242207763221445,0.8054429292678833,0.7997816801071167,0.6668950319290161,1.70181143283844
107,0.98677564,0.9709217,0.9435188,0.0328691040979156,0.8069002032279968,0.800625205039978,0.6684162020683289,1.4006274938583374
108,0.98731154,0.9717849,0.94514424,0.03126460543916195,0.807942271232605,0.8021998405456543,0.6706100106239319,2.2094528675079346
109,0.98771036,0.971928,0.9454184,0.030226729824384558,0.8070079684257507,0.8012978434562683,0.6695880889892578,1.6835525035858154
110,0.9878474,0.9721197,0.9457812,0.029890666034402727,0.8071537613868713,0.8015243411064148,0.6695098876953125,2.2161128520965576
111,0.98783106,0.9720474,0.9456433,0.029955391826320298,0.8065973520278931,0.8006818890571594,0.6682519912719727,1.8731144666671753
112,0.9878837,0.972235,0.9460017,0.029794327084776723,0.8058152198791504,0.8001602292060852,0.667709231376648,1.7698016166687012
113,0.9880183,0.972253,0.9460332,0.029474067112690287,0.8076577186584473,0.8022288084030151,0.6703923344612122,1.530847191810608
114,0.98809683,0.97234637,0.9462079,0.029286976450983482,0.8071717619895935,0.8011720180511475,0.6690637469291687,1.531212329864502
115,0.98811764,0.9722887,0.94610053,0.029235923167648194,0.8062682151794434,0.8006453514099121,0.6683636903762817,1.2605196237564087
116,0.9881993,0.9722721,0.9460655,0.029025628257401383,0.8072646260261536,0.8014154434204102,0.6696636080741882,2.436047077178955
117,0.98823273,0.9722793,0.94607824,0.02895231275713142,0.8063504695892334,0.8005738854408264,0.6683942675590515,1.9658011198043823
118,0.98835725,0.97241545,0.9463413,0.02866619102468219,0.8078141212463379,0.8020203113555908,0.6702847480773926,1.5986642837524414
119,0.9884646,0.9724735,0.94645125,0.02835615949257265,0.8072478175163269,0.8015377521514893,0.6697379350662231,1.9533941745758057
120,0.98852295,0.97235924,0.946235,0.028248431538290614,0.8080188632011414,0.802427351474762,0.6710783839225769,1.9924509525299072
121,0.98859274,0.9725971,0.94667745,0.028039107891389085,0.8071286082267761,0.8013691306114197,0.6690572500228882,1.4323409795761108
122,0.988665,0.9727359,0.9469479,0.027861301931022087,0.8073714375495911,0.8015645146369934,0.6697021126747131,1.8113411664962769
123,0.9887208,0.9727009,0.9468794,0.027714806714955763,0.8079809546470642,0.801984965801239,0.6703447699546814,2.4111170768737793
124,0.9888124,0.97257674,0.9466409,0.027508068834490414,0.8074211478233337,0.8017274737358093,0.6697096824645996,2.3695287704467773
125,0.98884654,0.9725122,0.94652194,0.027412594010746933,0.8095268607139587,0.8034752011299133,0.6727626323699951,2.282177448272705
126,0.9889034,0.97272885,0.9469286,0.02726922521391247,0.8073897957801819,0.8015888929367065,0.6693586111068726,2.3775150775909424
127,0.98899335,0.97278166,0.9470302,0.02707650503261557,0.8082906007766724,0.8026989698410034,0.6710807681083679,1.6816250085830688
128,0.9890675,0.9730172,0.94747436,0.026868138752311845,0.8065920472145081,0.8010883927345276,0.6690102815628052,2.317807674407959
129,0.98911536,0.97314113,0.9477126,0.0267429747819146,0.807309091091156,0.801636278629303,0.669704794883728,2.4629645347595215
130,0.98909223,0.97284454,0.9471505,0.02682392766015439,0.8072445392608643,0.8014845848083496,0.66963130235672,1.77593195438385
131,0.9892437,0.9731279,0.9476867,0.026438166625514816,0.8079171776771545,0.8020917773246765,0.67071133852005,1.6981911659240723
132,0.98929423,0.97300506,0.9474543,0.026287400639981407,0.8066604137420654,0.8006526231765747,0.6683784127235413,1.429290771484375
133,0.98935884,0.97309715,0.9476262,0.026143678074961978,0.8083927631378174,0.8026044368743896,0.6710630655288696,2.5200629234313965
134,0.9894166,0.9730683,0.94757503,0.025986732754714883,0.8075467944145203,0.8018383979797363,0.6699993014335632,2.3648905754089355
135,0.98945963,0.9730488,0.94753706,0.025874042930670933,0.808903157711029,0.8029770851135254,0.6716085076332092,1.852933406829834
136,0.98951846,0.97313076,0.94769675,0.025746577362753924,0.8071328997612,0.801250696182251,0.6691107749938965,1.2319382429122925
137,0.9895466,0.9730435,0.94752616,0.025734353334277493,0.8085477948188782,0.8025279641151428,0.6710753440856934,2.391606092453003
138,0.98949903,0.97299033,0.9474258,0.025830898377337035,0.8077957034111023,0.8020668625831604,0.6705555319786072,2.5748629570007324
139,0.9896198,0.9731863,0.9477962,0.025589356380455855,0.8077012896537781,0.8019081950187683,0.6705217957496643,1.6122026443481445
140,0.9897229,0.9731768,0.94777876,0.025289700012889844,0.8067176938056946,0.8006205558776855,0.6683070659637451,2.019589424133301
141,0.9897646,0.9730397,0.94751704,0.025163654004565522,0.8070743680000305,0.8012351989746094,0.6695846915245056,2.781187057495117
142,0.9898053,0.973266,0.9479462,0.025047481807443914,0.8056508898735046,0.7994882464408875,0.6669850945472717,1.9539191722869873
143,0.98985857,0.973169,0.94776464,0.024931610389789447,0.8072535991668701,0.8013530373573303,0.6696661114692688,2.2203168869018555
144,0.9898983,0.97325325,0.9479224,0.024826235592931133,0.8055369257926941,0.7995817065238953,0.6668894290924072,2.367605686187744
145,0.98992634,0.97343767,0.9482722,0.024721303535035894,0.8063165545463562,0.8005276918411255,0.6681448221206665,1.7540719509124756
146,0.9899672,0.9734495,0.9482986,0.024627659542934048,0.8075709342956543,0.8017520904541016,0.6700351238250732,1.8159918785095215
147,0.9899877,0.97338325,0.94817203,0.024562600163059143,0.8072980642318726,0.8013606667518616,0.6690481305122375,2.717866897583008
148,0.99003386,0.9733446,0.9480997,0.02446494496462843,0.8074659109115601,0.8017123341560364,0.669818103313446,1.919998049736023
149,0.9900745,0.9732124,0.94785,0.024348695899206626,0.8089052438735962,0.8027691841125488,0.6714681386947632,1.980053424835205
150,0.99010605,0.973379,0.9481641,0.02427371302030132,0.8055515885353088,0.79960036277771,0.6668798327445984,1.8858692646026611
151,0.9901572,0.9735032,0.94839823,0.02414347933770358,0.8065402507781982,0.8003799915313721,0.668129563331604,2.2411282062530518
152,0.99019283,0.97329974,0.9480132,0.024055489895370187,0.807712197303772,0.8015569448471069,0.6699604392051697,1.8237947225570679
153,0.9902437,0.9733806,0.9481684,0.02393599023594509,0.8066352009773254,0.8005678057670593,0.6681345105171204,1.8926409482955933
154,0.99027354,0.9734319,0.94826573,0.023853325525510914,0.8062129616737366,0.8003354668617249,0.668091893196106,2.264007091522217
155,0.99031025,0.97340566,0.9482128,0.023780819992947427,0.8071576356887817,0.8012074828147888,0.6690500974655151,1.7085411548614502
156,0.9903502,0.97331536,0.94804114,0.023684506337570993,0.8069654107093811,0.8011770844459534,0.6692595481872559,1.6993138790130615
157,0.990371,0.9734455,0.9482886,0.02360965129506739,0.8062147498130798,0.8000084161758423,0.6679543256759644,1.4167779684066772
158,0.9903849,0.97330827,0.94802994,0.023566306509737726,0.8080635070800781,0.8020540475845337,0.6702781319618225,1.986271619796753
159,0.9904287,0.9733204,0.948053,0.023488877242124534,0.8087131381034851,0.8026177287101746,0.6710918545722961,2.0887575149536133
160,0.99046504,0.9733759,0.9481551,0.02338868779707936,0.8084278106689453,0.8024788498878479,0.6708130836486816,1.8907527923583984
161,0.9905259,0.973423,0.948249,0.02325090370553581,0.8072872161865234,0.8014565706253052,0.6696773767471313,1.9782888889312744
162,0.99053127,0.97345465,0.9483043,0.023216758295893668,0.8075575828552246,0.8015817403793335,0.6698346138000488,1.5759222507476807
163,0.9905648,0.9734222,0.9482435,0.023140583708410777,0.807279109954834,0.8012251257896423,0.6691343188285828,1.6895257234573364
164,0.9905815,0.97338223,0.94816726,0.02308197203976444,0.8066993951797485,0.8005321025848389,0.6682435870170593,2.2893145084381104
165,0.9906009,0.9732885,0.947992,0.02303700523002993,0.8058788180351257,0.7997769117355347,0.6672993302345276,2.2439310550689697
166,0.9906379,0.9733187,0.94804835,0.022962767319588722,0.8076946139335632,0.801500141620636,0.6696510314941406,1.9178338050842285
167,0.9906656,0.9733613,0.9481319,0.022855995107394986,0.8076469898223877,0.801670253276825,0.6699344515800476,2.12741756439209
168,0.9906924,0.9733496,0.94810677,0.022827511580212963,0.8069382905960083,0.8007688522338867,0.6685252785682678,1.954360008239746
169,0.9907161,0.9732822,0.9479751,0.02277433410098281,0.8085130453109741,0.8023329377174377,0.6706990003585815,1.901113748550415
170,0.9907485,0.97336805,0.9481408,0.02269577487029984,0.809950053691864,0.8037901520729065,0.6729585528373718,2.0959768295288086
171,0.99076,0.9733847,0.94817364,0.022646036663953262,0.8070645928382874,0.8009533286094666,0.6687808632850647,1.9054014682769775
172,0.9907801,0.9733495,0.94810635,0.02258846226938163,0.8080215454101562,0.8019101619720459,0.6699122190475464,1.9656022787094116
173,0.99081516,0.9732434,0.947906,0.02251463828349038,0.8064165115356445,0.8002368807792664,0.6680349707603455,2.1797802448272705
174,0.9908528,0.97322756,0.94787675,0.02242450148951781,0.8075693845748901,0.8011905550956726,0.6693527698516846,2.483675956726074
175,0.99085516,0.97328484,0.947984,0.022387793363083767,0.8078734874725342,0.8016919493675232,0.6697466373443604,2.2814791202545166
176,0.99088186,0.97331935,0.9480507,0.022333428867255586,0.8082200884819031,0.8019452095031738,0.6708149909973145,2.6483912467956543
177,0.99090886,0.9731067,0.94764614,0.022271156723646424,0.805937647819519,0.799683690071106,0.6670088171958923,2.5495879650115967
178,0.9909293,0.9732457,0.94790906,0.022244132279500933,0.8063669800758362,0.8002745509147644,0.6679072380065918,1.5557260513305664
179,0.99094754,0.9732533,0.94792426,0.022186087508084654,0.8070652484893799,0.8007535338401794,0.6688907742500305,2.7785840034484863
180,0.990966,0.9732985,0.9480093,0.02214693854551149,0.8070389628410339,0.8008816838264465,0.6686826348304749,1.6664202213287354
181,0.9909899,0.9731803,0.94778633,0.02207564813662556,0.8082253336906433,0.8017649054527283,0.6701093316078186,2.4417004585266113
182,0.9910244,0.973227,0.94787854,0.02199415086615312,0.8074095845222473,0.801217257976532,0.6691997647285461,1.6642241477966309
183,0.99102706,0.97323847,0.94789815,0.02198629988758247,0.8078399300575256,0.8014643788337708,0.6696078181266785,1.9975188970565796
184,0.9910523,0.9732126,0.9478497,0.021911224296104304,0.8065239787101746,0.8002435564994812,0.6678513884544373,1.9137108325958252
185,0.9910659,0.97321725,0.9478572,0.021892613566280167,0.8079926371574402,0.8017303347587585,0.6700034141540527,2.0370986461639404
186,0.991086,0.9732952,0.94800544,0.021824041004233723,0.8070187568664551,0.8008663058280945,0.6684998869895935,2.164315700531006
187,0.9911087,0.9733312,0.948071,0.021785348359071,0.8078271150588989,0.8015926480293274,0.6694328188896179,2.297299861907959
188,0.9911188,0.9731344,0.9476967,0.021753616522573217,0.806732714176178,0.8004281520843506,0.6682131886482239,2.0494141578674316
189,0.99114895,0.97327554,0.9479664,0.021693667708129822,0.8076435327529907,0.8013026118278503,0.6692347526550293,1.7275434732437134
190,0.9911488,0.9733801,0.94816726,0.02167063264671383,0.8053833246231079,0.7990269064903259,0.6665627956390381,2.381714344024658
191,0.9911705,0.9732975,0.94800663,0.02163500978222376,0.8057023882865906,0.7992784976959229,0.666387140750885,1.2222977876663208
192,0.991196,0.97341466,0.94822896,0.021571404211034505,0.8071390390396118,0.8008435964584351,0.6686142683029175,1.3047202825546265
193,0.991213,0.9733859,0.9481757,0.02152754257704261,0.806696355342865,0.8002331256866455,0.6679232120513916,1.8120888471603394
194,0.99123067,0.97337955,0.9481665,0.021488572286937055,0.8061378002166748,0.7997642159461975,0.6669455170631409,2.22344708442688
195,0.99123293,0.97328585,0.94798493,0.021471461684360534,0.8070712089538574,0.8008282780647278,0.6686826944351196,2.481837034225464
196,0.9912543,0.973367,0.9481405,0.02141891190711456,0.8077467679977417,0.8013850450515747,0.6693253517150879,1.8064775466918945
197,0.99126834,0.9733383,0.9480856,0.02137364389587052,0.8055459856987,0.7991941571235657,0.6662295460700989,2.3917243480682373
198,0.9912926,0.97331154,0.9480376,0.021313347879655754,0.8071668148040771,0.8007280826568604,0.6683274507522583,2.1356024742126465
199,0.9913035,0.9732378,0.94789684,0.02129944689053146,0.806347668170929,0.8000314831733704,0.6675007939338684,1.7251174449920654
200,0.991308,0.9733637,0.94813037,0.02128652302147467,0.8084315061569214,0.8020943999290466,0.6705307960510254,2.4785821437835693
201,0.9913348,0.9732812,0.9479768,0.021223101401819457,0.806587815284729,0.8002282977104187,0.6680675148963928,1.4410574436187744
202,0.99134064,0.9732414,0.9478995,0.021210813576567778,0.8053989410400391,0.7989208102226257,0.6662454605102539,2.5172359943389893
203,0.9913471,0.97329825,0.9480101,0.02118884423582614,0.8067223429679871,0.8004185557365417,0.6679942011833191,2.0144777297973633
204,0.99136883,0.97324514,0.94790864,0.02112850485063052,0.8075516223907471,0.8012381196022034,0.6691099405288696,1.8375890254974365
205,0.99138236,0.9732327,0.94789076,0.021088331725589837,0.8089886903762817,0.8026208281517029,0.6713181734085083,2.461371421813965
206,0.9913918,0.97322834,0.94787735,0.02107592605856023,0.8063106536865234,0.8000553250312805,0.6674501299858093,2.207777261734009
207,0.9914089,0.9733559,0.9481212,0.021034873496222344,0.8077903389930725,0.8014699816703796,0.6695457696914673,1.4989380836486816
208,0.99142253,0.973372,0.94815034,0.021006547185722032,0.8069002032279968,0.8005384802818298,0.6683922410011292,2.3031044006347656
209,0.9914244,0.9734059,0.9482116,0.02099488194843259,0.8061737418174744,0.7999151349067688,0.6672200560569763,2.0137815475463867
210,0.99144775,0.97329533,0.9480043,0.020945032285172728,0.8074232339859009,0.8009887933731079,0.6691316962242126,2.2547054290771484
211,0.99146265,0.97320765,0.9478364,0.02089915393226886,0.8079505562782288,0.8015397787094116,0.6694418787956238,2.0914313793182373
212,0.99147385,0.9732835,0.9479823,0.02087356621706033,0.8060826063156128,0.7996460199356079,0.667044460773468,2.2720773220062256
213,0.99147284,0.9732556,0.94793004,0.02088678479194641,0.8063687682151794,0.7999430894851685,0.6675558686256409,1.9496861696243286
214,0.991493,0.97313017,0.9476889,0.020822836331362966,0.8067334890365601,0.8003764152526855,0.6677120923995972,2.5088069438934326
215,0.9915216,0.9731942,0.94781303,0.020760902043290532,0.8057456612586975,0.7993477582931519,0.6669247150421143,1.6478519439697266
