epoch,accuracy,dice_coef,jaccard_coef,loss,val_accuracy,val_dice_coef,val_jaccard_coef,val_loss
32,0.9447806,0.91749215,0.8479957,0.1594718639279091,0.787422776222229,0.7699505686759949,0.6276265978813171,0.9469978213310242
33,0.9529392,0.92784894,0.86565524,0.13274019546335256,0.7994187474250793,0.7856290936470032,0.6482488512992859,1.2457997798919678
34,0.9583534,0.9353474,0.8787568,0.11529073705660957,0.7984265685081482,0.7816073894500732,0.6430366039276123,1.3506100177764893
35,0.9532126,0.9280229,0.8660423,0.13250984109443012,0.7993011474609375,0.7820950746536255,0.6436489224433899,0.9834062457084656
36,0.9565281,0.9323836,0.87359136,0.12120680706693401,0.8018776178359985,0.7895152568817139,0.6533647179603577,1.0073843002319336
37,0.96165055,0.9392892,0.8857087,0.10538607769162406,0.8040891885757446,0.7917432188987732,0.6564381718635559,1.1568057537078857
38,0.95489293,0.9298764,0.8692703,0.12689418277314193,0.7964028716087341,0.7780559659004211,0.6380386352539062,1.0205748081207275
39,0.9562308,0.9318424,0.872695,0.12341603791765586,0.793612003326416,0.7738223075866699,0.6322592496871948,0.7142388224601746
40,0.9624503,0.9404359,0.88777035,0.10272028115047496,0.8061503171920776,0.7942183613777161,0.659839928150177,1.044284462928772
41,0.96743584,0.94736433,0.90011567,0.08678791162711155,0.8064147233963013,0.7942860126495361,0.6596466898918152,1.3790370225906372
42,0.96894974,0.9487804,0.9026667,0.08222772775194313,0.8049911856651306,0.7939704060554504,0.6597386002540588,1.5791984796524048
43,0.95157176,0.9244508,0.8610795,0.13966931062573684,0.7984719276428223,0.7837687730789185,0.6459141969680786,1.0081015825271606
44,0.9627001,0.94056606,0.8879782,0.10154765267278763,0.8037399053573608,0.7910006046295166,0.6554352641105652,0.9706778526306152
45,0.9688994,0.9480873,0.90142405,0.08264561024011124,0.8060160279273987,0.7953201532363892,0.6619771122932434,1.22867751121521
46,0.9704692,0.95045614,0.9057054,0.07762394029104823,0.8042622208595276,0.7936275601387024,0.6594160795211792,1.0976483821868896
47,0.95868486,0.93292093,0.87536263,0.11695980651398437,0.7948212623596191,0.78005450963974,0.6401650309562683,0.929548442363739
48,0.9651927,0.9433791,0.8930099,0.09379909275382568,0.8068661689758301,0.7938387989997864,0.6596904993057251,1.1169933080673218
49,0.9720154,0.9528642,0.91007346,0.07277763163364387,0.8102778196334839,0.8004119992256165,0.6682868599891663,1.0457708835601807
50,0.9727072,0.9540704,0.9122824,0.0707846329918815,0.810275673866272,0.800657331943512,0.6689281463623047,0.836744487285614
51,0.9729627,0.9540491,0.912236,0.0702130700626611,0.8076466917991638,0.7961088418960571,0.662726879119873,0.9583860635757446
52,0.9565405,0.9304316,0.8705339,0.12452218501793244,0.79929518699646,0.7868920564651489,0.650170624256134,1.690108060836792
53,0.9696131,0.9502005,0.9052387,0.0802097748965025,0.8052094578742981,0.7934867143630981,0.6587422490119934,0.9145468473434448
54,0.9740825,0.95597154,0.9157463,0.06681292561837766,0.8063603043556213,0.7967857122421265,0.6636708378791809,1.7210718393325806
55,0.9673707,0.94528633,0.8967872,0.08978194248850775,0.7871474027633667,0.7650629878044128,0.6211753487586975,0.7873608469963074
56,0.96558714,0.94403684,0.8942455,0.0935553600775856,0.806671142578125,0.7976891398429871,0.6649439930915833,1.1424964666366577
57,0.9744253,0.95679134,0.9172578,0.0656783498788276,0.8099499344825745,0.8008865118026733,0.6694958209991455,1.5702884197235107
58,0.9766035,0.9589757,0.9212612,0.05933116437112795,0.8101161122322083,0.8007157444953918,0.6689819693565369,0.9332108497619629
59,0.97725135,0.9596406,0.9224913,0.057583166816849496,0.8091129660606384,0.7995706796646118,0.6672873497009277,1.1748121976852417
60,0.9593334,0.93361056,0.87611246,0.11690320358670588,0.8061653971672058,0.7957934737205505,0.6625718474388123,1.0332715511322021
61,0.9719127,0.95284194,0.9100463,0.07385584523406209,0.8023455142974854,0.7896576523780823,0.6537241339683533,1.3422776460647583
62,0.97619855,0.95800453,0.9194861,0.06083876066074907,0.8092893362045288,0.7987010478973389,0.6660013794898987,1.3985360860824585
63,0.97801805,0.9600358,0.9232189,0.055296109161115714,0.810785710811615,0.8014496564865112,0.670181393623352,1.471820592880249
64,0.97856444,0.96079344,0.9246191,0.053858728118570925,0.8091005682945251,0.8007066249847412,0.6690424680709839,1.5616087913513184
65,0.9620777,0.93658996,0.8816754,0.10791579854108771,0.7974060773849487,0.7832949757575989,0.6453333497047424,0.8000438809394836
66,0.9707439,0.9508815,0.9064921,0.07762676368974432,0.8067939281463623,0.7959458231925964,0.6622365117073059,1.6335699558258057
67,0.97692966,0.9592452,0.9217713,0.058494371588966705,0.8107392191886902,0.801304042339325,0.6701065301895142,1.6633857488632202
68,0.9790225,0.9612103,0.925397,0.052523360873537164,0.8118225336074829,0.803483247756958,0.6729373335838318,0.6928938627243042
69,0.9796763,0.96174,0.9263752,0.05069945369776385,0.8098637461662292,0.8008106350898743,0.6693263649940491,1.831247091293335
70,0.9794681,0.9615052,0.9259377,0.05148927480442143,0.8098227381706238,0.7995089292526245,0.6670309901237488,1.5008130073547363
71,0.9680377,0.94325644,0.8937288,0.08975836765787364,0.7956046462059021,0.7779893279075623,0.6379676461219788,1.4814105033874512
72,0.9696426,0.9476516,0.9006561,0.08180201954290836,0.8005548119544983,0.7878912091255188,0.6511385440826416,1.2094725370407104
73,0.97707564,0.95860445,0.9205853,0.0584308875642151,0.808144748210907,0.7984224557876587,0.6657059192657471,1.2189185619354248
74,0.979714,0.9624274,0.9276382,0.050656910779402604,0.8112859129905701,0.8028679490089417,0.6716949939727783,1.8464381694793701
75,0.98079896,0.9631802,0.92904323,0.04775009433668154,0.8115009665489197,0.8031889200210571,0.6728570461273193,1.2099330425262451
76,0.98084927,0.9630594,0.9288194,0.04760250845582142,0.8112084865570068,0.802437961101532,0.6715471148490906,2.6922152042388916
77,0.96814555,0.94423735,0.89511746,0.08865349201626982,0.803028404712677,0.7919901609420776,0.6568270921707153,0.9081656336784363
78,0.97477317,0.95663565,0.91698515,0.065603563541405,0.8097174167633057,0.8007186651229858,0.6698071956634521,1.752159833908081
79,0.9799914,0.963061,0.92882025,0.05006366485399725,0.80823814868927,0.7998486161231995,0.6681361198425293,1.4529225826263428
80,0.98148465,0.9641689,0.9308811,0.04579867185623963,0.8125596642494202,0.8046850562095642,0.6740761995315552,1.0522884130477905
81,0.982082,0.9648957,0.93223536,0.04425636451113733,0.8107088208198547,0.8035111427307129,0.6731245517730713,1.7252143621444702
82,0.9787601,0.9598884,0.923313,0.05576776915017657,0.7879431843757629,0.7653613090515137,0.6212612986564636,0.8339959979057312
83,0.96531296,0.941239,0.88963395,0.098323482159478,0.8081257343292236,0.7976073622703552,0.6650754809379578,1.3298732042312622
84,0.9790109,0.962895,0.92852235,0.053103924437154885,0.8103787302970886,0.8021620512008667,0.6708837151527405,0.8689257502555847
85,0.9816363,0.9659562,0.934218,0.04549319571167042,0.8131621479988098,0.8057994842529297,0.676563024520874,0.9835736155509949
86,0.9826889,0.9663584,0.9349631,0.04264301534364872,0.8133038878440857,0.8060398101806641,0.6765642762184143,1.3961197137832642
87,0.9830641,0.9667011,0.9356045,0.04168390187941774,0.8135342597961426,0.8065791726112366,0.6770724058151245,1.8208366632461548
88,0.9828114,0.9660699,0.9344299,0.04248618191002008,0.8109275698661804,0.8022289872169495,0.6715545654296875,1.2984997034072876
89,0.97951925,0.9609084,0.92519563,0.053705879650668156,0.7729767560958862,0.7518636584281921,0.6037002205848694,0.9195095300674438
90,0.96687126,0.94397736,0.8945123,0.09263278262784021,0.8073763251304626,0.7957513928413391,0.6619767546653748,0.7986260056495667
91,0.97978115,0.96348524,0.929621,0.05119541977661886,0.8104151487350464,0.8025133013725281,0.6716536283493042,1.4585952758789062
92,0.98261565,0.9669443,0.93606323,0.04290466203318932,0.8111447095870972,0.803595244884491,0.6734538078308105,1.898013710975647
93,0.98361033,0.96764153,0.93737066,0.040210273096196444,0.8124397397041321,0.8055650591850281,0.6755869388580322,1.6590583324432373
94,0.9839981,0.9678127,0.9376873,0.03930826828803254,0.8127546310424805,0.8058107495307922,0.6761596202850342,2.627380847930908
95,0.98372823,0.96718955,0.93652374,0.04016778854759339,0.8128265142440796,0.8052074313163757,0.67498379945755,1.6238601207733154
96,0.9825462,0.9653393,0.9330656,0.043562930201097756,0.8099794387817383,0.8013973832130432,0.6700479388237,1.190533995628357
97,0.96608925,0.9413955,0.88996184,0.09794544324549977,0.807161271572113,0.7996322512626648,0.6674408316612244,1.2914435863494873
98,0.97974676,0.9633292,0.92933285,0.051742682150930544,0.8118023872375488,0.8037338256835938,0.6740695834159851,1.2421139478683472
99,0.9824931,0.9666971,0.93560404,0.04368071039384113,0.8053595423698425,0.796625554561615,0.6636606454849243,1.131160020828247
