epoch,accuracy,dice_coef,jaccard_coef,loss,val_accuracy,val_dice_coef,val_jaccard_coef,val_loss
41,0.95001554,0.9246419,0.8604935,0.14494356132949454,0.7987703084945679,0.7874773144721985,0.6503129601478577,1.3427797555923462
42,0.9608721,0.9393054,0.8856877,0.108751272381861,0.7930688261985779,0.7775177359580994,0.6366879940032959,1.297877550125122
43,0.96723664,0.9483899,0.9019465,0.08792054959678952,0.8065524101257324,0.7981200218200684,0.6648872494697571,0.9950798749923706
44,0.97133774,0.9535693,0.91132486,0.07536843183297146,0.8079842925071716,0.7994986772537231,0.6668909788131714,1.3924678564071655
45,0.9731377,0.95612335,0.9160039,0.0699088425292999,0.808384120464325,0.8013966083526611,0.6699227094650269,1.0810654163360596
46,0.9738191,0.9569471,0.9175174,0.0679160369064989,0.8094062805175781,0.8017980456352234,0.6701622009277344,1.5163018703460693
47,0.9714962,0.9539004,0.9121342,0.07597585477972332,0.7623599171638489,0.7387207746505737,0.5862658023834229,1.017888069152832
48,0.94842815,0.9215996,0.85576034,0.15042604938903942,0.8036977648735046,0.7950580716133118,0.6607419848442078,1.2566393613815308
49,0.9699453,0.9514103,0.90740234,0.08019842148958882,0.8030644655227661,0.7941375374794006,0.6593641638755798,1.1482493877410889
50,0.9738133,0.95728713,0.9181348,0.0679946244989015,0.8065361976623535,0.7986579537391663,0.6657700538635254,1.4472506046295166
51,0.97530955,0.95934886,0.9219256,0.06354099280094799,0.8066307902336121,0.7995043396949768,0.6666333079338074,1.7297778129577637
52,0.97627664,0.9604476,0.92396295,0.060701304909926423,0.8114007115364075,0.8046237230300903,0.6740449070930481,2.0151784420013428
53,0.9768325,0.96125084,0.9254414,0.05914189915491056,0.805245578289032,0.7980709075927734,0.6647050380706787,1.4324944019317627
54,0.97614706,0.96012896,0.92337036,0.06144734934160981,0.8071252703666687,0.7998375296592712,0.6672768592834473,1.699922800064087
55,0.9553747,0.93028945,0.87023723,0.1281151545292969,0.7974141836166382,0.7868054509162903,0.6493840217590332,0.9908093214035034
56,0.97004294,0.95138395,0.9073549,0.07981705186487753,0.8022653460502625,0.7903691530227661,0.6543071269989014,1.0940831899642944
57,0.97534287,0.95798194,0.9194187,0.06350360273183146,0.8091189861297607,0.8013137578964233,0.6694326400756836,1.1243896484375
58,0.97792083,0.9615715,0.92603546,0.05591693521017515,0.8089890480041504,0.8010537624359131,0.6689281463623047,1.6306198835372925
59,0.9784154,0.9624171,0.9276085,0.05457224589359911,0.8092387914657593,0.8020026683807373,0.670232892036438,1.051546335220337
60,0.9791138,0.9634123,0.9294576,0.052608680753391,0.80907142162323,0.8020259141921997,0.6705724596977234,1.2302002906799316
61,0.97938734,0.96315956,0.9289798,0.05198130170001259,0.8090542554855347,0.8017768263816833,0.6698766946792603,1.1720174551010132
62,0.9629327,0.93982905,0.88910013,0.1082443510712702,0.7938692569732666,0.7788705825805664,0.6386593580245972,1.1132036447525024
63,0.9668647,0.94702643,0.89957464,0.09047856283716009,0.800247073173523,0.7898777723312378,0.6537190675735474,1.1172462701797485
64,0.9756929,0.9590567,0.9213929,0.0629433029531678,0.8063357472419739,0.7981827259063721,0.6647874116897583,1.340937852859497
65,0.9767484,0.9598228,0.9228233,0.05977860145931002,0.8079683184623718,0.8004724383354187,0.6682525873184204,1.9636980295181274
66,0.9796446,0.9635857,0.9297694,0.05111975359577167,0.8099659085273743,0.8029443621635437,0.6716350317001343,1.2242485284805298
67,0.9808031,0.96481246,0.9320634,0.047870238926969,0.8113769888877869,0.8047547340393066,0.6744900345802307,1.5029616355895996
68,0.981384,0.96570235,0.9337187,0.04631698149480397,0.8092456459999084,0.8029744625091553,0.6715750694274902,1.5443990230560303
69,0.9816073,0.9657188,0.9337453,0.04582672107351732,0.810531497001648,0.8045679330825806,0.6742503046989441,1.4659370183944702
70,0.9724653,0.95254344,0.9102492,0.07599450445061998,0.7822030186653137,0.7592439651489258,0.6125009059906006,0.7314541935920715
71,0.96391606,0.9417626,0.8902379,0.10105812192151818,0.8091306090354919,0.8011317253112793,0.6688576936721802,1.1276164054870605
72,0.9778087,0.9621236,0.9270547,0.05663922473411017,0.809156596660614,0.8021288514137268,0.6707171201705933,1.3061103820800781
73,0.9809586,0.9656029,0.9335299,0.047400645492008966,0.8123818635940552,0.8058564066886902,0.6758578419685364,1.1962558031082153
74,0.9822009,0.96666825,0.93552184,0.044013094171127184,0.8114181160926819,0.8054476976394653,0.6751424074172974,1.4317216873168945
75,0.9827349,0.96669286,0.93556875,0.04265136178818685,0.8106436729431152,0.8041386008262634,0.6732163429260254,1.1874144077301025
76,0.982968,0.9671016,0.93633336,0.042104550125666815,0.8139217495918274,0.8075788021087646,0.6782176494598389,1.0050806999206543
77,0.98296285,0.96684283,0.93584484,0.04221385085507284,0.8097214102745056,0.8033999800682068,0.6722036004066467,1.524564504623413
78,0.98266774,0.9665596,0.93532056,0.04320348526669454,0.8090137243270874,0.8017379641532898,0.6706416606903076,1.3768030405044556
79,0.95713556,0.93086445,0.8714377,0.12591949998389315,0.7975164651870728,0.7859854698181152,0.6484249234199524,1.6020153760910034
80,0.97648734,0.9594717,0.9221634,0.061359403405008436,0.8050956130027771,0.7959379553794861,0.6620463132858276,1.6405422687530518
81,0.98113227,0.96564347,0.9336044,0.047336990136323094,0.8092666268348694,0.8025148510932922,0.6710107922554016,1.3077377080917358
82,0.9830258,0.9679308,0.9378895,0.04189796120965782,0.8116934299468994,0.8058536052703857,0.6758778691291809,1.3637109994888306
83,0.9838323,0.96819574,0.9383852,0.03976875829357135,0.812528669834137,0.8065812587738037,0.6767156720161438,1.8810774087905884
84,0.9842136,0.9686196,0.939181,0.03879736583632759,0.811029314994812,0.8049043416976929,0.6741385459899902,1.5900936126708984
85,0.9843726,0.9685938,0.93913156,0.038543078732452815,0.8111259937286377,0.8054006695747375,0.675451397895813,1.3998199701309204
86,0.9839083,0.9682043,0.93840826,0.04000766599857355,0.8007602691650391,0.7891145944595337,0.6525206565856934,1.148246169090271
87,0.9637551,0.9400238,0.8875328,0.10397570623627192,0.8050901293754578,0.7959842681884766,0.6618803143501282,1.4791934490203857
88,0.97943324,0.96333086,0.92930335,0.05243720748945128,0.8099884390830994,0.8022862672805786,0.6705719232559204,1.2663004398345947
89,0.9826515,0.9668182,0.9358087,0.0432996606477831,0.8102003335952759,0.803324818611145,0.6721718311309814,1.57529878616333
90,0.9822792,0.9661107,0.93448466,0.04459358385375029,0.8095805644989014,0.803044855594635,0.6717142462730408,1.742614507675171
91,0.9827281,0.9663461,0.93492603,0.043445727384731736,0.8083513975143433,0.8013591766357422,0.669308602809906,1.191403865814209
92,0.98256946,0.9659995,0.9342721,0.04405356681893898,0.8080096244812012,0.800300657749176,0.6681097149848938,1.178216814994812
93,0.9778356,0.9588676,0.9211312,0.058507030282782604,0.8030214309692383,0.7936072945594788,0.6584154963493347,1.2431138753890991
94,0.9797481,0.96276456,0.92825,0.05212932956180995,0.8081612586975098,0.7992002367973328,0.6661960482597351,1.4175145626068115
95,0.98299867,0.96683836,0.93584067,0.04260392762909207,0.8056941628456116,0.7960787415504456,0.6619872450828552,1.329309344291687
96,0.98299515,0.96585715,0.9340145,0.04259419383693345,0.8119107484817505,0.8043891787528992,0.6734981536865234,1.4070463180541992
97,0.98468465,0.968397,0.9387606,0.03775943180522587,0.8127636909484863,0.8064642548561096,0.6764416694641113,1.3949695825576782
98,0.98541474,0.9695469,0.9409232,0.035906913301235514,0.8114952445030212,0.8053979873657227,0.6753808856010437,1.4607372283935547
99,0.9858693,0.97009957,0.9419655,0.03472414810823489,0.8116079568862915,0.8059117794036865,0.6759536266326904,1.3076534271240234
