epoch,accuracy,dice_coef,jaccard_coef,loss,val_accuracy,val_dice_coef,val_jaccard_coef,val_loss
31,0.8974924,0.8418733,0.7274585,0.3168169760513657,0.7548803091049194,0.7251013517379761,0.5695719718933105,1.108093500137329
32,0.90702087,0.8525137,0.74334776,0.28732888136946894,0.7551258206367493,0.7248486280441284,0.569485604763031,1.4696203470230103
33,0.9114637,0.85929227,0.7537745,0.272307339845184,0.7492446899414062,0.7166711688041687,0.5591235756874084,1.1777164936065674
34,0.915822,0.8664937,0.7648993,0.25836938484148547,0.7477215528488159,0.7150033116340637,0.5573999285697937,0.9301562309265137
35,0.92110974,0.8742717,0.7770172,0.2410412483484798,0.753080427646637,0.7288349866867065,0.5740703344345093,1.0644875764846802
36,0.9257508,0.88003314,0.7861342,0.2265187192900468,0.7544600367546082,0.7305402755737305,0.5767156481742859,1.5798804759979248
37,0.927927,0.884203,0.7928149,0.2194654335627099,0.7498952746391296,0.7245138883590698,0.569006085395813,1.5745810270309448
38,0.9326296,0.89137477,0.8043895,0.20323875368886263,0.7517824172973633,0.7294751405715942,0.5751053094863892,1.4891399145126343
39,0.93237764,0.89164335,0.8048714,0.20398990268057043,0.748078465461731,0.7266713380813599,0.5718950033187866,1.146885633468628
40,0.93936944,0.9021702,0.8220528,0.18183053596087112,0.7530804872512817,0.7325767874717712,0.5785888433456421,1.2187657356262207
41,0.9412592,0.9049266,0.82665527,0.17486418216175764,0.7526651620864868,0.7370873093605042,0.5845727324485779,1.3921645879745483
42,0.94344133,0.9088289,0.8332113,0.1675806982987343,0.7523420453071594,0.7364753484725952,0.5840482711791992,1.7530680894851685
43,0.9390293,0.9053781,0.82744724,0.18139618728538695,0.7528482675552368,0.7353703379631042,0.5827023983001709,1.5603543519973755
44,0.9428138,0.9113748,0.83743864,0.1693604532125834,0.7515668272972107,0.7366901636123657,0.5838333964347839,1.4918246269226074
45,0.94973546,0.9191665,0.8506624,0.14671884645554592,0.7633231282234192,0.7490829229354858,0.5997229814529419,1.4847227334976196
46,0.95004416,0.9199611,0.85199183,0.14536618238145654,0.7575482130050659,0.7451416850090027,0.5946850180625916,1.5808789730072021
47,0.9501381,0.9205767,0.85308874,0.14489436766512565,0.7538778185844421,0.7395866513252258,0.5876101851463318,1.4764690399169922
48,0.9490383,0.9215957,0.8548281,0.1487419066872878,0.7533713579177856,0.741326093673706,0.5898996591567993,1.3539605140686035
49,0.9534194,0.9275097,0.8649929,0.13417091755155264,0.7605666518211365,0.7486395835876465,0.5990089178085327,1.1769887208938599
50,0.9557292,0.9306248,0.8704137,0.12691879682517462,0.7598931193351746,0.7497271299362183,0.6005789041519165,1.7387118339538574
51,0.95263124,0.9275989,0.86519825,0.13600755230287956,0.7484189867973328,0.7366766929626465,0.5838491320610046,1.9991016387939453
52,0.9482008,0.923044,0.8573617,0.1502317251495706,0.7592702507972717,0.7491114139556885,0.5998231172561646,1.4562382698059082
53,0.9590678,0.93687606,0.88141215,0.1158778373637129,0.7567699551582336,0.7456647157669067,0.5954518914222717,1.2188419103622437
54,0.9633115,0.9416222,0.8898066,0.10225356694228527,0.7647326588630676,0.7565371990203857,0.6095340847969055,2.099925994873047
55,0.96320635,0.9413775,0.8893859,0.1025117067871867,0.7603982090950012,0.7512425184249878,0.6026059985160828,1.6474783420562744
56,0.9437471,0.91836864,0.84964174,0.1649009557921412,0.7553957104682922,0.7460229396820068,0.5961703658103943,1.1925967931747437
57,0.9606338,0.94029766,0.88748085,0.11041682651060512,0.7564976811408997,0.7462440729141235,0.5964571237564087,1.3140884637832642
58,0.9610562,0.9411062,0.8888948,0.10873630976061856,0.7623082399368286,0.7550584077835083,0.6076831221580505,1.9616979360580444
59,0.96473384,0.94554716,0.8968481,0.09733394756730124,0.7536336183547974,0.743791401386261,0.592660665512085,1.7197315692901611
60,0.96676147,0.9477432,0.90078974,0.09109038952051568,0.7585377097129822,0.750102162361145,0.601344108581543,1.819831132888794
61,0.967104,0.9483495,0.90188223,0.08981974352453206,0.7582045197486877,0.7502179145812988,0.6014212369918823,1.2112863063812256
62,0.9469099,0.9233792,0.8583694,0.15494131102828487,0.7547646760940552,0.7449340224266052,0.5949040055274963,2.4161548614501953
63,0.9633899,0.9453383,0.8964522,0.10130018344565457,0.7624292373657227,0.7548344135284424,0.6072245836257935,1.7402886152267456
64,0.9688489,0.95176995,0.9080809,0.08431962552578795,0.7587829828262329,0.7507339715957642,0.6022656559944153,1.7765262126922607
65,0.97087675,0.95398957,0.9121114,0.07796252272675312,0.7649111747741699,0.7587536573410034,0.6126275062561035,2.033989667892456
66,0.97150415,0.9547328,0.9134676,0.07581859087475394,0.75435870885849,0.7468080520629883,0.5969251394271851,1.8084425926208496
67,0.94677794,0.9233709,0.85860586,0.15580930942509333,0.7620531320571899,0.750318706035614,0.6011103987693787,1.4916151762008667
68,0.9652247,0.9484586,0.90207785,0.09542757070437989,0.7616477608680725,0.7534886598587036,0.6053804159164429,1.7934136390686035
69,0.97132224,0.955739,0.9153166,0.07656070524117285,0.7659822702407837,0.7591496706008911,0.612561821937561,1.3527647256851196
70,0.97311723,0.95762086,0.9187611,0.07105432414159142,0.7653201818466187,0.7588729858398438,0.6124758124351501,2.110816717147827
71,0.9722131,0.9568508,0.9173644,0.07391853755939505,0.766688883304596,0.7613962292671204,0.6156454086303711,1.5330142974853516
72,0.95266086,0.93126565,0.8732192,0.13876206033316232,0.7526662349700928,0.7393304109573364,0.5874238610267639,0.9641125202178955
73,0.96305186,0.9460393,0.8977778,0.10204998396465174,0.7606669664382935,0.753574013710022,0.6056851148605347,1.4326246976852417
74,0.97167456,0.9569575,0.9175542,0.07534566677246399,0.7591226696968079,0.7516190409660339,0.6031132340431213,1.8625097274780273
75,0.97021633,0.95522356,0.9143853,0.08010649648140337,0.757710337638855,0.7492204904556274,0.5997340083122253,2.4233715534210205
76,0.97294176,0.959009,0.9213266,0.07148796805988365,0.7677844762802124,0.7623034119606018,0.6165842413902283,1.71663498878479
77,0.9750868,0.9613147,0.92557836,0.06492026170363298,0.7653297185897827,0.7603615522384644,0.6147016882896423,1.5967097282409668
78,0.9746549,0.96078426,0.92458504,0.06626801175369677,0.7655790448188782,0.7605379819869995,0.6147401332855225,2.477459669113159
79,0.9527959,0.9321214,0.8741998,0.138165852617866,0.7551833391189575,0.7464051842689514,0.5962840914726257,1.4762707948684692
80,0.9698618,0.9555787,0.9150021,0.08127781238946927,0.7601327300071716,0.753315806388855,0.6056299805641174,1.5785247087478638
81,0.97502595,0.96225184,0.9273073,0.06503163765044997,0.7664112448692322,0.7615352272987366,0.6157771348953247,1.491384506225586
82,0.97712773,0.964316,0.93114775,0.058904694104956176,0.7670742273330688,0.7629772424697876,0.6173917055130005,1.9549154043197632
83,0.9779102,0.96499556,0.9324071,0.05665262390376602,0.7651620507240295,0.7605129480361938,0.6143456697463989,1.6778934001922607
84,0.9773609,0.9642961,0.9311136,0.05822265799859818,0.7644669413566589,0.7603477835655212,0.6144075393676758,2.3388254642486572
85,0.9520151,0.9314294,0.8732733,0.14005711325043835,0.7508770823478699,0.7387199401855469,0.5864509344100952,1.6742446422576904
86,0.9684102,0.95441836,0.9129128,0.08575725651526919,0.7597607374191284,0.7526918649673462,0.6043696403503418,1.315345287322998
87,0.97562027,0.96375227,0.93009436,0.06341658715680425,0.7624987363815308,0.7570298910140991,0.6100936532020569,2.0598604679107666
88,0.9782977,0.9666191,0.9354388,0.05550331671788593,0.7665313482284546,0.7627182602882385,0.617548406124115,1.8826099634170532
89,0.9793759,0.96741796,0.93693554,0.052466331621865384,0.7650462985038757,0.760719358921051,0.6152770519256592,2.228095531463623
90,0.97932154,0.9671064,0.9363537,0.05272521000785675,0.7612726092338562,0.7566048502922058,0.6090317964553833,1.8299217224121094
91,0.9685331,0.9534468,0.91266567,0.08887398337226828,0.7449625134468079,0.720990002155304,0.5646477341651917,1.1429563760757446
92,0.9552577,0.9368257,0.8819586,0.12860101187734405,0.7565334439277649,0.7492314577102661,0.5997392535209656,1.1972911357879639
93,0.97514296,0.9634035,0.9294513,0.06523704974562003,0.7623816728591919,0.756733775138855,0.6101859211921692,2.360056161880493
94,0.97782916,0.9665157,0.9352469,0.05712990410607628,0.7651633024215698,0.760780930519104,0.614594578742981,1.6285035610198975
95,0.9801918,0.96891826,0.93974864,0.050159857917293285,0.766088604927063,0.7619913816452026,0.6166407465934753,2.2643465995788574
96,0.98085135,0.9692638,0.9404018,0.048374902900921626,0.7667997479438782,0.7636905908584595,0.6186758279800415,2.270392417907715
97,0.98074085,0.9690447,0.93998337,0.04876647432419387,0.764284610748291,0.7609179615974426,0.6150261163711548,1.9273324012756348
98,0.9791884,0.9678115,0.9376801,0.05318888260339929,0.7594770193099976,0.7551511526107788,0.6073587536811829,1.603733777999878
99,0.9522885,0.932216,0.8744672,0.14018085289572615,0.7575034499168396,0.7504300475120544,0.6012545228004456,1.7457687854766846
