epoch,accuracy,dice_coef,jaccard_coef,loss,val_accuracy,val_dice_coef,val_jaccard_coef,val_loss
0,0.68728167,0.5130591,0.35354224,1.420192557950563,0.7041335701942444,0.6133463382720947,0.44279173016548157,1.2510631084442139
1,0.6956858,0.577323,0.4066336,1.1705621953251997,0.7052664756774902,0.56951504945755,0.39864420890808105,1.0813361406326294
2,0.69560754,0.5814836,0.410574,1.111528702023663,0.7032175064086914,0.5837568640708923,0.41280224919319153,1.0717425346374512
3,0.69563,0.5893245,0.41855732,1.0620569835735272,0.7032479643821716,0.5895463824272156,0.4186396598815918,1.0726209878921509
4,0.69561034,0.6000226,0.42938498,1.0127845647968823,0.7046815156936646,0.5994356274604797,0.42854851484298706,0.9494122266769409
5,0.69567895,0.615205,0.4450479,0.9564319115650805,0.7042123675346375,0.6107663512229919,0.44023916125297546,0.7886540293693542
6,0.7010504,0.6333371,0.46406126,0.8953162516219706,0.7196876406669617,0.6577563881874084,0.49070805311203003,0.8878159523010254
7,0.73173285,0.6482182,0.48018733,0.849855095676229,0.7446619272232056,0.6616639494895935,0.4951545298099518,0.6529148817062378
8,0.7580587,0.6696136,0.50402045,0.7867411605919463,0.7580183148384094,0.6561657190322876,0.4888822138309479,0.5964232683181763
9,0.77168673,0.68607694,0.523012,0.7338519096374512,0.7638130784034729,0.6736404895782471,0.5087881088256836,0.6637921333312988
10,0.78636134,0.70559555,0.54582846,0.6713725928264328,0.7670558094978333,0.6821535229682922,0.5182344317436218,0.6447931528091431
11,0.8015695,0.72506195,0.56929505,0.6114147912097883,0.7750446200370789,0.7027523517608643,0.5425776243209839,0.6824417114257812
12,0.82281566,0.7505368,0.60128295,0.537021544387069,0.775473415851593,0.7130862474441528,0.5550064444541931,1.0040247440338135
13,0.8445667,0.7759115,0.63448334,0.4630202360545533,0.7719916105270386,0.7140792012214661,0.5560048222541809,0.6030511260032654
14,0.87055767,0.8044084,0.6732081,0.38109477335893654,0.7740431427955627,0.7199060320854187,0.5632815957069397,0.6540131568908691
