epoch,accuracy,dice_coef,jaccard_coef,loss,val_accuracy,val_dice_coef,val_jaccard_coef,val_loss
31,0.9389494,0.89140385,0.8045858,0.18150144710523797,0.7925151586532593,0.7740291953086853,0.6331835389137268,0.9998024106025696
32,0.93941164,0.8923972,0.8061214,0.1796277526742484,0.8011401295661926,0.7830553650856018,0.6452021598815918,1.2244057655334473
33,0.941679,0.8950804,0.8107021,0.1732084039197881,0.7933364510536194,0.7765347361564636,0.6360459327697754,1.102795958518982
34,0.94384,0.8978198,0.81501323,0.16512334013145558,0.7992718815803528,0.7828444838523865,0.644712507724762,1.221072793006897
35,0.94961035,0.90555483,0.8277982,0.14516560564737155,0.7922829985618591,0.7750665545463562,0.6342124342918396,0.984786868095398
36,0.94839,0.9034402,0.82423544,0.15023099964696773,0.8004760146141052,0.7850968241691589,0.6473972797393799,1.198439359664917
37,0.9519589,0.9080026,0.8318716,0.13772963714797662,0.7910407185554504,0.7753376364707947,0.6347342729568481,1.1954193115234375
38,0.9506072,0.9064132,0.8292671,0.14356394332562444,0.8002193570137024,0.782686173915863,0.6444219946861267,1.1208927631378174
39,0.95113695,0.9072789,0.8306826,0.1421511141771946,0.7979726195335388,0.7819971442222595,0.6431760191917419,1.084781527519226
40,0.95478827,0.9126669,0.83972156,0.12877597508339,0.8032189607620239,0.7886842489242554,0.6525402069091797,1.036901831626892
41,0.95849395,0.91703033,0.8470828,0.11641291273710659,0.8012823462486267,0.7878650426864624,0.6511934399604797,1.5680408477783203
42,0.95701176,0.9152013,0.84398854,0.12187660670002239,0.7993611693382263,0.7818922996520996,0.6434304118156433,1.4604299068450928
43,0.9479459,0.90354437,0.8245807,0.15283231759043056,0.8031194806098938,0.7881324291229248,0.6519351601600647,1.1210312843322754
44,0.9592469,0.9193277,0.85101104,0.11407131003805354,0.8032864332199097,0.7894879579544067,0.6537899971008301,1.2819697856903076
45,0.95872766,0.9177475,0.84832495,0.11638312052958939,0.8011448979377747,0.7883630990982056,0.652770459651947,1.4940273761749268
46,0.9618403,0.9212684,0.85431904,0.10641441877954934,0.8009681701660156,0.7847478985786438,0.6471522450447083,1.1844886541366577
47,0.9634854,0.9244329,0.85974103,0.10062982372444453,0.8023826479911804,0.790657103061676,0.6548523902893066,1.3553035259246826
48,0.9632804,0.9245985,0.8600547,0.1012310740255008,0.8054784536361694,0.7913983464241028,0.6564159989356995,1.0716443061828613
49,0.95095485,0.9062917,0.8291012,0.14363220912887703,0.8008991479873657,0.7858440279960632,0.6481932401657104,1.0501362085342407
50,0.96036166,0.91853595,0.84971786,0.11137669806404016,0.7988385558128357,0.785506010055542,0.648160457611084,0.8504995107650757
51,0.9649484,0.9257003,0.8619776,0.0956632484493282,0.8045914173126221,0.7922698259353638,0.657769501209259,0.9672042727470398
52,0.96707535,0.92966413,0.8688429,0.08878713388208158,0.8041481971740723,0.7913348078727722,0.6561939716339111,2.112520217895508
53,0.96345764,0.92432153,0.85956126,0.10087625669386191,0.7982689738273621,0.7828619480133057,0.6443535089492798,0.8416279554367065
54,0.9586218,0.91726387,0.84758085,0.11760419367258496,0.7998929619789124,0.7869951128959656,0.6503407955169678,1.3828321695327759
55,0.96665925,0.9278072,0.8656004,0.09052221535976175,0.8086469769477844,0.7956833839416504,0.6626738905906677,1.0213345289230347
56,0.9690163,0.9309694,0.87110573,0.08288559876382351,0.810496985912323,0.7965337634086609,0.6632106304168701,1.1250022649765015
57,0.96361935,0.92370903,0.85877895,0.10177818308525448,0.7908117771148682,0.7736836075782776,0.6322842836380005,1.5589022636413574
58,0.9587558,0.91747624,0.84794927,0.11733092167827336,0.8032670617103577,0.7888695597648621,0.6525881290435791,1.0349899530410767
59,0.96624,0.9274354,0.8649797,0.09232483361552976,0.8079880475997925,0.7955640554428101,0.6620069146156311,1.1469669342041016
60,0.9647596,0.92501956,0.8608875,0.09748450259359766,0.8055410385131836,0.7890613675117493,0.6534678936004639,0.9174455404281616
61,0.96393293,0.92358863,0.8584563,0.10106703479290952,0.8030405640602112,0.7905190587043762,0.655110776424408,1.7623260021209717
62,0.97004396,0.93276227,0.8742583,0.07969852351831107,0.8095448613166809,0.7970777153968811,0.6637189388275146,1.6176273822784424
63,0.971685,0.9343763,0.87709624,0.07472374975752039,0.8102474212646484,0.7976633310317993,0.6652646064758301,1.7307367324829102
64,0.97225666,0.9354654,0.87898797,0.07275133801011156,0.8103471994400024,0.7992581129074097,0.6670159697532654,1.6796276569366455
65,0.9639457,0.9244101,0.8600767,0.1017237081062756,0.7995927333831787,0.7833331823348999,0.6453524231910706,0.9572769403457642
66,0.96355855,0.92282695,0.85703605,0.10156152393857512,0.8081760406494141,0.7948339581489563,0.6606820225715637,1.603601098060608
67,0.970496,0.93123484,0.87160647,0.07865304355450635,0.809752345085144,0.797238290309906,0.6648220419883728,1.9968173503875732
68,0.97255445,0.93436617,0.87709904,0.071898650551875,0.8135695457458496,0.8004794716835022,0.6688650846481323,0.8386379480361938
69,0.97339684,0.9355262,0.87911755,0.06942800481367527,0.8084604740142822,0.7957006096839905,0.6624140739440918,1.7937428951263428
70,0.97110474,0.9324475,0.8737281,0.07684142498558835,0.7985361218452454,0.7847515344619751,0.6468185782432556,1.3095535039901733
71,0.95853627,0.9157506,0.84503704,0.12082741462000751,0.805724024772644,0.790351927280426,0.6547214984893799,1.6647975444793701
72,0.9690191,0.928486,0.86681086,0.08350935626680715,0.8109186887741089,0.7980242371559143,0.6655915379524231,1.3216133117675781
73,0.97338945,0.9350623,0.8783044,0.06933258433790901,0.8112215399742126,0.7989141941070557,0.6667510271072388,1.3413875102996826
74,0.9742316,0.9363106,0.880491,0.06694681658940035,0.808992326259613,0.7954136729240417,0.6612792015075684,1.6964170932769775
75,0.9701479,0.93031144,0.870001,0.08009612863246776,0.8095260262489319,0.7959996461868286,0.6631386876106262,1.2200138568878174
76,0.97105837,0.930433,0.87018585,0.07706926148266921,0.8057376146316528,0.7931976914405823,0.6590389013290405,2.6367032527923584
77,0.96749175,0.92333007,0.8580363,0.08945429000319748,0.8069109320640564,0.7937657833099365,0.6596916317939758,0.8154323697090149
78,0.9717243,0.9302675,0.8699218,0.0755292425179689,0.8101398944854736,0.7968932390213013,0.6646342873573303,1.727516770362854
79,0.9720175,0.9298423,0.86919093,0.07398764507939355,0.8040238618850708,0.7869262099266052,0.6502314209938049,1.3412039279937744
80,0.9714891,0.9283851,0.866677,0.07563387017838563,0.8121265769004822,0.7981303334236145,0.6650488376617432,0.8735686540603638
81,0.97436965,0.93241274,0.87368685,0.06666571548491527,0.8110489249229431,0.7971758842468262,0.6642950773239136,1.2122281789779663
82,0.97538984,0.93518066,0.87853414,0.06348515494691231,0.8143535852432251,0.8009341359138489,0.6694480776786804,1.1187357902526855
83,0.97621095,0.9350763,0.8783352,0.060940665629091145,0.8138787746429443,0.7998294234275818,0.6684445142745972,1.6097904443740845
84,0.961806,0.91232765,0.83962595,0.11190408830165485,0.8082731366157532,0.793718695640564,0.6594727039337158,0.9672403335571289
85,0.97383934,0.92898655,0.8677093,0.06829127851472813,0.8096186518669128,0.7943026423454285,0.660868763923645,0.7873338460922241
86,0.97573483,0.9313132,0.8717564,0.062426940835658695,0.8134382963180542,0.7988572120666504,0.6669303774833679,1.491441249847412
87,0.9759198,0.93206245,0.87305236,0.06203059522918414,0.8119882345199585,0.7986263036727905,0.6660627126693726,1.6447727680206299
88,0.9763176,0.93292516,0.8745947,0.06068386478773967,0.8138965368270874,0.7995970845222473,0.668105959892273,1.583117127418518
89,0.9765818,0.9329464,0.87459016,0.05995514735732746,0.8114945888519287,0.7970665693283081,0.6641395688056946,1.6239242553710938
90,0.96396166,0.9145025,0.8430096,0.10374639206271194,0.8086945414543152,0.7926684617996216,0.6581519246101379,0.7854403257369995
91,0.9743759,0.92748386,0.86511624,0.06700918092569218,0.8088244795799255,0.793389081954956,0.6589959263801575,1.3184332847595215
92,0.976235,0.9303389,0.87006927,0.06109271257160868,0.815573513507843,0.8001745939254761,0.6684728860855103,1.82808518409729
93,0.97757107,0.93174493,0.8725167,0.05678267664382163,0.8152355551719666,0.7997862696647644,0.667670726776123,1.5671489238739014
94,0.976736,0.93036586,0.87011486,0.05988254229526354,0.8008232712745667,0.7783474922180176,0.6384574174880981,2.0864691734313965
95,0.9666836,0.9170238,0.8473568,0.09521128496013676,0.8119804859161377,0.7947543859481812,0.6604214310646057,1.5356584787368774
96,0.97567195,0.9287916,0.86737156,0.06303398661268285,0.8105506896972656,0.795143723487854,0.6614127159118652,1.3914555311203003
97,0.9775914,0.9304157,0.8702092,0.0567958431960897,0.8143470287322998,0.7976489067077637,0.664777934551239,1.4438011646270752
98,0.97725475,0.9294778,0.8685865,0.058366736609347256,0.7954599261283875,0.7703138589859009,0.6285675168037415,0.9206901788711548
99,0.9678595,0.91433793,0.8427405,0.08995320035521931,0.8101872801780701,0.7937105298042297,0.659743070602417,1.1329667568206787
