val_loss,[1.9210386276245117, 1.284664511680603, 1.4181220531463623, 0.9353194832801819, 1.0609265565872192, 0.8047123551368713, 1.6225554943084717, 1.417932391166687, 1.7297677993774414, 1.5122568607330322, 1.280840516090393, 1.129892349243164, 1.4108076095581055, 1.1957488059997559, 1.1450343132019043, 1.8107824325561523, 1.8809586763381958, 1.0181846618652344, 0.9132360219955444, 1.3220409154891968, 0.8266100883483887, 0.8265588283538818, 1.3499062061309814, 0.8790060877799988, 1.1559233665466309, 1.7068545818328857, 0.8691901564598083, 1.2704929113388062, 1.2818470001220703, 1.089597463607788, 1.1977944374084473, 1.1135914325714111, 2.6300699710845947, 1.454323172569275, 0.6744277477264404, 1.3939180374145508, 0.9743883013725281, 0.7879111170768738, 1.1629050970077515, 0.8257839679718018, 1.4310386180877686, 0.8924232721328735, 0.9615170359611511, 1.2024352550506592, 0.9179255962371826, 1.0007883310317993, 1.2499840259552002, 1.1944034099578857, 1.5965490341186523, 1.0838818550109863, 0.9519830346107483, 1.3819186687469482, 0.8660323619842529, 1.1702094078063965, 1.0284572839736938, 1.4750230312347412, 1.1886552572250366, 1.4378327131271362, 1.2766034603118896, 0.7513494491577148, 0.8005339503288269, 1.9649169445037842, 0.8929836750030518, 1.130515217781067, 1.5897932052612305, 0.5737270712852478, 0.766327440738678, 1.0334171056747437, 0.7961162328720093, 1.0368176698684692, 0.9694395065307617, 0.9400593042373657, 0.8726482391357422, 0.9216986894607544, 0.692453145980835, 0.7656633853912354, 1.0020263195037842, 0.5292606353759766, 0.9300593137741089, 0.7389616370201111, 0.7881329655647278, 0.9842548370361328, 0.9352160096168518, 0.8267910480499268, 0.8216335773468018, 0.9904532432556152, 0.6696981191635132, 1.6329753398895264, 0.8298274278640747, 0.6797714233398438, 1.3398022651672363, 1.409213900566101, 0.6555803418159485, 0.9498558044433594, 0.9451829791069031, 0.7888047695159912, 0.8853992223739624, 0.8277731537818909, 0.9205296039581299, 0.7929613590240479]
val_accuracy,[0.7131842374801636, 0.7097789645195007, 0.7178375720977783, 0.7063729763031006, 0.7142071723937988, 0.7114792466163635, 0.7141925096511841, 0.7082007527351379, 0.7132619619369507, 0.7141462564468384, 0.711252748966217, 0.7118580937385559, 0.7142212390899658, 0.7059692740440369, 0.7160188555717468, 0.7129614949226379, 0.7107471823692322, 0.7132107615470886, 0.7111845016479492, 0.7126272320747375, 0.7101802229881287, 0.7162743806838989, 0.7067869901657104, 0.7195708751678467, 0.7068237066268921, 0.7133686542510986, 0.7135390639305115, 0.7127549052238464, 0.7144021987915039, 0.7073884606361389, 0.7131607532501221, 0.7167332768440247, 0.7068569660186768, 0.7141317129135132, 0.7130992412567139, 0.7111916542053223, 0.7123969197273254, 0.7109286785125732, 0.7131215929985046, 0.7146971821784973, 0.70708829164505, 0.7134484052658081, 0.7149781584739685, 0.7107163667678833, 0.715489387512207, 0.7060869932174683, 0.7149653434753418, 0.7073835730552673, 0.715937077999115, 0.7117578983306885, 0.7149628400802612, 0.7074539661407471, 0.7124397158622742, 0.7180905342102051, 0.7082094550132751, 0.7057337760925293, 0.7153323292732239, 0.7060246467590332, 0.7157382369041443, 0.7158738970756531, 0.71141517162323, 0.7103672623634338, 0.7092037796974182, 0.7080938816070557, 0.717343807220459, 0.7085179686546326, 0.7133048176765442, 0.7137912511825562, 0.7127270698547363, 0.7071069478988647, 0.7203090786933899, 0.7087929248809814, 0.7112163305282593, 0.70842444896698, 0.7171451449394226, 0.710624098777771, 0.7115355134010315, 0.7126578092575073, 0.7131714224815369, 0.7065865397453308, 0.7093210816383362, 0.7163529396057129, 0.7136593461036682, 0.7103003263473511, 0.7144862413406372, 0.7165054082870483, 0.7055246233940125, 0.7140613794326782, 0.7169987559318542, 0.7106636762619019, 0.7096197605133057, 0.7164677381515503, 0.7095396518707275, 0.7116064429283142, 0.7134666442871094, 0.7119805216789246, 0.7107939124107361, 0.7144985795021057, 0.7150812745094299, 0.7103391885757446]
val_dice_coef,[0.3597349226474762, 0.5691598057746887, 0.5852677822113037, 0.6254677772521973, 0.6097686290740967, 0.590695858001709, 0.5998942852020264, 0.5569924116134644, 0.5573886632919312, 0.6064441800117493, 0.5794320702552795, 0.5980750918388367, 0.5942085385322571, 0.6380817890167236, 0.6352171897888184, 0.593269944190979, 0.6098762154579163, 0.5931586623191833, 0.564905047416687, 0.6127995848655701, 0.6187141537666321, 0.6132339239120483, 0.582390546798706, 0.6115640997886658, 0.5800870656967163, 0.5884489417076111, 0.6167149543762207, 0.5893287658691406, 0.5664884448051453, 0.5899384617805481, 0.5786339640617371, 0.6163429617881775, 0.6196457147598267, 0.6172360777854919, 0.6115374565124512, 0.5819624662399292, 0.5994352698326111, 0.6292689442634583, 0.6076071858406067, 0.6053271293640137, 0.6069034934043884, 0.6067835688591003, 0.6287574768066406, 0.6086947321891785, 0.5660318732261658, 0.5982690453529358, 0.6111113429069519, 0.6283547282218933, 0.6378481388092041, 0.5851265788078308, 0.6103708744049072, 0.6127246022224426, 0.6150692105293274, 0.6237239241600037, 0.6385454535484314, 0.6198326945304871, 0.6163730621337891, 0.6204909086227417, 0.615576446056366, 0.5916969776153564, 0.6154487133026123, 0.620833158493042, 0.6392916440963745, 0.6036761999130249, 0.6469244360923767, 0.6534494757652283, 0.6502766013145447, 0.5974110960960388, 0.655404806137085, 0.6330676674842834, 0.6353352069854736, 0.6585139632225037, 0.6417275667190552, 0.6385751366615295, 0.620159387588501, 0.6373676061630249, 0.6379159688949585, 0.6219692826271057, 0.6368724703788757, 0.653394877910614, 0.6435049772262573, 0.6448113322257996, 0.6411388516426086, 0.6404754519462585, 0.6452893018722534, 0.6677302718162537, 0.6613975167274475, 0.6561137437820435, 0.6737808585166931, 0.6632516384124756, 0.6557047963142395, 0.6490843296051025, 0.6365655064582825, 0.6573597192764282, 0.6333500146865845, 0.6560118794441223, 0.6498633623123169, 0.6712064743041992, 0.6356900930404663, 0.6629186868667603]
loss,[2.035090449333191, 1.5233597178459168, 1.3863790123462676, 1.427309925556183, 1.3549655623435974, 1.3550753650665284, 1.3380853044986725, 1.3610553064346314, 1.3572463891506195, 1.3307854702472688, 1.334756234884262, 1.3529233896732331, 1.2904298977851867, 1.3237247881889342, 1.3320412957668304, 1.311725175857544, 1.2993009736537933, 1.28126562333107, 1.3013328878879546, 1.2507645385265351, 1.2730804030895233, 1.2362537977695465, 1.26533398270607, 1.2215392110347747, 1.2235621726512909, 1.1953753979206085, 1.1675247983932495, 1.1904983634948731, 1.1671584599018097, 1.1844607474803925, 1.1629842927455902, 1.161262951016426, 1.1217551226615905, 1.1798542766571045, 1.1298134331703187, 1.1300511848926544, 1.0924816286563874, 1.0997669612169265, 1.0820953800678252, 1.0808621168136596, 1.056727255344391, 1.1161821491718291, 1.076370403289795, 1.0788560061454773, 1.0671017467975616, 1.068811467885971, 1.04406192278862, 1.0418304756879806, 1.0454142377376556, 1.023142676115036, 1.0133745075464249, 1.00835407435894, 0.9985309331417084, 1.0082748110294342, 0.9921249564886093, 0.9918556925058365, 1.0041286754608154, 0.9982969690561294, 0.9604447641372681, 0.9561326040029525, 0.9670041029453278, 0.9667801481485366, 0.9657399905920029, 0.9704094171524048, 0.9371495236158371, 0.9601106956005097, 0.9258467063903809, 0.9340843040943145, 0.8937342913150788, 0.9318816602230072, 0.9090909713506699, 0.9095532195568085, 0.8758117446899414, 0.8798443287611007, 0.8884732151031494, 0.8880032531023025, 0.8736956655979157, 0.91486126101017, 0.8464196912050247, 0.8348287075757981, 0.8462843117713928, 0.8432462862730026, 0.871853870511055, 0.8523409993648529, 0.8490255793333054, 0.8173440036773681, 0.8077316060066223, 0.8307190330028534, 0.805472844362259, 0.8135637899637223, 0.8356098334789276, 0.7715723885297775, 0.7776425391435623, 0.8031813167333602, 0.7819092634916306, 0.7774324725866317, 0.7588401852846146, 0.7677378256917, 0.7517869731187821, 0.745562449336052]
accuracy,[0.46734387, 0.711334, 0.71326977, 0.695958, 0.7131951, 0.7082962, 0.70936376, 0.7030931, 0.7047116, 0.7118445, 0.7106087, 0.705105, 0.7117567, 0.7061229, 0.70566773, 0.7122929, 0.7088365, 0.71040106, 0.6998395, 0.7155879, 0.70647854, 0.7078593, 0.7031927, 0.70763683, 0.70148224, 0.7136226, 0.70957184, 0.7098839, 0.71217096, 0.7069814, 0.7021122, 0.707794, 0.70813644, 0.6928756, 0.71448404, 0.7087175, 0.70565635, 0.71434313, 0.7125841, 0.7058774, 0.7155409, 0.70000345, 0.7113982, 0.7084713, 0.70620996, 0.70006776, 0.70372903, 0.7089602, 0.70666397, 0.7088104, 0.71132874, 0.7080215, 0.7069868, 0.70944184, 0.71062875, 0.7043377, 0.7087426, 0.7089813, 0.7116532, 0.7049333, 0.7111748, 0.70644826, 0.7058187, 0.70342535, 0.7107155, 0.6986517, 0.7067209, 0.7065107, 0.71834475, 0.71023875, 0.7093267, 0.70616734, 0.713295, 0.7125858, 0.7094767, 0.70618963, 0.7063402, 0.69599694, 0.7044912, 0.7131773, 0.70388544, 0.7103127, 0.7032593, 0.7111581, 0.70710844, 0.7149901, 0.70620376, 0.70484966, 0.71596974, 0.70819896, 0.6992156, 0.70686394, 0.7064203, 0.70023257, 0.70223784, 0.71107525, 0.7146993, 0.71252894, 0.7095054, 0.7108791]
dice_coef,[0.3340545, 0.525666, 0.58250093, 0.5648017, 0.5883598, 0.5834973, 0.58628196, 0.57812774, 0.57824874, 0.5890928, 0.58508205, 0.58004373, 0.59221953, 0.5827993, 0.58294535, 0.59089404, 0.5860183, 0.58939594, 0.57704943, 0.5959373, 0.585118, 0.58910716, 0.58121204, 0.58921623, 0.5864483, 0.5972241, 0.59683096, 0.59383625, 0.5979739, 0.5928527, 0.59167224, 0.595259, 0.60140276, 0.58235776, 0.60245574, 0.59697485, 0.6067973, 0.6053744, 0.6106916, 0.6061012, 0.61493766, 0.5963626, 0.6061701, 0.6096883, 0.60649455, 0.59965503, 0.61132586, 0.6139182, 0.6115589, 0.6122893, 0.6180297, 0.6166844, 0.61681837, 0.6189004, 0.6213902, 0.6156929, 0.6209551, 0.618085, 0.6262263, 0.6228642, 0.6244396, 0.62464875, 0.62594503, 0.6229715, 0.63201433, 0.61916703, 0.6283708, 0.63297963, 0.6416837, 0.63662523, 0.6379315, 0.63269347, 0.6410104, 0.64647794, 0.64064187, 0.63868654, 0.6433047, 0.6298252, 0.6444997, 0.6578508, 0.6483931, 0.64903855, 0.6399756, 0.6537359, 0.6469557, 0.6591633, 0.6598413, 0.65068626, 0.66456306, 0.6567377, 0.647491, 0.66649836, 0.6650596, 0.6593025, 0.66339624, 0.6680792, 0.67281437, 0.6684896, 0.67261326, 0.6741705]
