epoch,accuracy,dice_coef,jaccard_coef,loss,val_accuracy,val_dice_coef,val_jaccard_coef,val_loss
0,0.69505167,0.5060517,0.34730896,1.431556293481513,0.7041335701942444,0.6066630482673645,0.4358783960342407,1.2599477767944336
1,0.6956858,0.57417464,0.40356246,1.2115938657446752,0.7052664756774902,0.5754773020744324,0.4045436382293701,1.1052473783493042
2,0.69560754,0.5786197,0.40773216,1.1450502475605735,0.7032175064086914,0.5899854302406311,0.4190579354763031,1.0932537317276
3,0.69563,0.5828139,0.4120349,1.1075280361537692,0.7032479643821716,0.5794727206230164,0.408530592918396,1.112973690032959
4,0.69561034,0.58560055,0.41471624,1.0780512995357754,0.7046815156936646,0.5844822525978088,0.4133673906326294,1.0278385877609253
5,0.6956723,0.59385026,0.423042,1.0395427003691469,0.7042123675346375,0.5775486826896667,0.40662074089050293,0.8828535079956055
6,0.6956951,0.60553604,0.43492544,0.9957732497891293,0.7034178972244263,0.6431488990783691,0.4747011363506317,0.931006669998169
7,0.6956198,0.61754775,0.44735974,0.9537482231478148,0.70240318775177,0.6314717531204224,0.46215876936912537,0.7877283096313477
8,0.69562155,0.62832177,0.45878354,0.9130946942522556,0.7047228217124939,0.6126752495765686,0.442220538854599,0.7037515640258789
9,0.69566566,0.6374274,0.46850702,0.8815607508526573,0.7038466930389404,0.6329620480537415,0.46374475955963135,0.7385592460632324
10,0.6956488,0.6453846,0.47710708,0.8504002836686146,0.7023316025733948,0.6583614349365234,0.49125003814697266,0.6623787879943848
11,0.6956589,0.65527946,0.4879118,0.816620795938033,0.7025141716003418,0.6711084246635437,0.5058369636535645,0.7427535653114319
12,0.69563645,0.66353124,0.49710122,0.7877129673957824,0.704190731048584,0.6636771559715271,0.4972470998764038,0.9883954524993896
13,0.69570994,0.67180246,0.50648636,0.7586157071439525,0.7046636343002319,0.6819230914115906,0.5180037617683411,0.681915283203125
14,0.69563824,0.68125975,0.5171132,0.7261734121962439,0.7030817270278931,0.6546406149864197,0.48722517490386963,0.7396432757377625
15,0.69561255,0.68923044,0.526344,0.6973123014727726,0.7045796513557434,0.6675938367843628,0.5016394257545471,0.8323204517364502
16,0.69559705,0.69694716,0.5355145,0.6707772878151905,0.70378577709198,0.6892285346984863,0.526436984539032,0.8926044702529907
17,0.6957401,0.7065405,0.5467239,0.6410127900069273,0.7021510601043701,0.6991223096847534,0.5379350185394287,0.6973037123680115
18,0.69560593,0.71606153,0.5582577,0.6108337219757369,0.703533947467804,0.6892667412757874,0.5264763832092285,0.9757732152938843
19,0.69566274,0.72514695,0.56931067,0.5810504917102524,0.7044920921325684,0.6894620656967163,0.5265809893608093,0.7813376784324646
20,0.6956482,0.73233604,0.57825744,0.5586384099495562,0.7038076519966125,0.7121098637580872,0.5535261631011963,0.948761522769928
