epoch,accuracy,dice_coef,jaccard_coef,loss,val_accuracy,val_dice_coef,val_jaccard_coef,val_loss
20,0.88986206,0.8399162,0.72447914,0.33452280295800557,0.7929317951202393,0.7602707743644714,0.6139904856681824,1.155334711074829
21,0.9014992,0.8554437,0.7478059,0.2974186827110339,0.7939988374710083,0.7655166983604431,0.6210067868232727,0.666803777217865
22,0.9115665,0.86890423,0.76856613,0.26617283130748365,0.7923886179924011,0.7649543881416321,0.6201026439666748,0.8201575875282288
23,0.9187404,0.87928736,0.7849341,0.2436458576329147,0.7948206663131714,0.7717727422714233,0.6289868354797363,1.0854771137237549
24,0.92700917,0.89026034,0.8025196,0.21746534607078455,0.794243574142456,0.7705144882202148,0.6273709535598755,0.8682042360305786
25,0.932564,0.89869285,0.81633234,0.1992358940311625,0.7980314493179321,0.7802303433418274,0.6404427886009216,0.7590718865394592
26,0.9372488,0.9049334,0.8266189,0.18390189516770689,0.7966408133506775,0.7808014750480652,0.6413671374320984,1.334027647972107
27,0.9416047,0.91113055,0.8370252,0.1698884992282602,0.7896470427513123,0.7673965692520142,0.6232282519340515,0.69737708568573
28,0.9428529,0.91297525,0.84010774,0.16560204506297654,0.7914892435073853,0.7730411887168884,0.630937397480011,1.143619179725647
29,0.9441108,0.9156113,0.8445802,0.1618361443469796,0.7988395094871521,0.7823560237884521,0.6433681845664978,0.8837060332298279
30,0.9510302,0.92424345,0.859339,0.13869609248034562,0.8003694415092468,0.7863729596138,0.6492735743522644,1.2186812162399292
31,0.9551301,0.9298467,0.8690248,0.12597370668302607,0.7989588975906372,0.7859670519828796,0.6483879685401917,1.0952801704406738
32,0.95766175,0.93318605,0.87487787,0.1178609235754496,0.8016216158866882,0.7901121973991394,0.6542695760726929,1.108339786529541
33,0.95701826,0.9330531,0.87468,0.1201668155532849,0.785516619682312,0.7638290524482727,0.6186725497245789,0.8972391486167908
34,0.9477759,0.9209452,0.8537324,0.14970886588473864,0.7995853424072266,0.7886574864387512,0.6519141793251038,1.0004267692565918
35,0.9586493,0.93485326,0.8777975,0.11477326735665526,0.8010525703430176,0.7890319228172302,0.6524012684822083,1.2354826927185059
36,0.9616574,0.93951154,0.8860387,0.10510709313086317,0.8013424277305603,0.7910721302032471,0.6550412178039551,1.2269978523254395
37,0.96481246,0.94339204,0.89294404,0.09513246210504182,0.8014856576919556,0.7921456694602966,0.6565357446670532,1.3561335802078247
38,0.96628755,0.9454437,0.8966192,0.09049955286745784,0.8057952523231506,0.795769453048706,0.66155606508255,1.0989153385162354
39,0.956435,0.9321874,0.87371254,0.12349880353748044,0.7880344986915588,0.7699924111366272,0.6267505288124084,1.2235257625579834
40,0.9553458,0.9321209,0.8731019,0.1253893015411081,0.8008488416671753,0.7898184657096863,0.6532330513000488,0.9927864074707031
41,0.9659598,0.9461226,0.8978516,0.09134515459778943,0.804516613483429,0.7951238751411438,0.6608062982559204,1.3335497379302979
42,0.96929276,0.9502814,0.9053572,0.08129526436140265,0.8045411109924316,0.7944782376289368,0.6596307754516602,1.2824887037277222
43,0.9709206,0.95196533,0.9084143,0.07617386661564247,0.8052862286567688,0.7966780662536621,0.662858784198761,1.0317409038543701
44,0.9686769,0.94931555,0.90363795,0.08332729490497444,0.8005039095878601,0.7915658354759216,0.6559608578681946,1.4946469068527222
45,0.9653026,0.9452371,0.89635795,0.09402789978098265,0.7893968820571899,0.7743630409240723,0.6328962445259094,0.7732070684432983
46,0.9646512,0.94470024,0.8953323,0.09584583731580384,0.8030292391777039,0.7933188676834106,0.6585065722465515,1.3597317934036255
47,0.9696183,0.95074916,0.90619415,0.08032337652542923,0.8069106936454773,0.7992578148841858,0.6664083003997803,1.3315401077270508
48,0.9728436,0.954733,0.9134552,0.07055087590330764,0.8032384514808655,0.7928934693336487,0.6575763821601868,1.4001080989837646
49,0.97400546,0.9561724,0.9160837,0.06712252975830549,0.8047695159912109,0.7971380352973938,0.6636015772819519,1.2593533992767334
50,0.97475433,0.9572613,0.9180863,0.06484893343022352,0.808201014995575,0.8004746437072754,0.6682735085487366,1.4502723217010498
51,0.97501814,0.95761347,0.91873133,0.06406714599343795,0.8071007132530212,0.8003506660461426,0.6678178906440735,1.896637201309204
52,0.9637673,0.94229096,0.8917271,0.10101104497532301,0.7907402515411377,0.7765763401985168,0.6357132792472839,1.5002174377441406
53,0.96462023,0.94373417,0.89369106,0.09701357621558104,0.7986177206039429,0.7888280153274536,0.6518740653991699,1.36514151096344
54,0.97360617,0.95526516,0.91442275,0.0682196082665196,0.806435227394104,0.7982978820800781,0.6650645732879639,1.7311853170394897
55,0.97609717,0.9583686,0.9201185,0.06121380917633636,0.8078360557556152,0.800264835357666,0.6679282784461975,1.0597989559173584
56,0.9774143,0.95983815,0.92282474,0.057140835817856124,0.8080243468284607,0.8005676865577698,0.6684054732322693,1.3722161054611206
57,0.97790414,0.9603495,0.9237765,0.055682770077940785,0.8091022968292236,0.8019291162490845,0.6703786849975586,1.0231317281723022
58,0.978078,0.96070135,0.92442125,0.055278711322742174,0.8078121542930603,0.8001065850257874,0.6676799654960632,1.5690641403198242
59,0.9774081,0.96001023,0.92314756,0.0573282072815714,0.8057805895805359,0.7975637912750244,0.6639695167541504,1.251872181892395
60,0.97680396,0.95964664,0.9224853,0.05927179850920846,0.8049329519271851,0.7979486584663391,0.6649735569953918,1.1596930027008057
61,0.9648728,0.94310355,0.89260656,0.09768534934596171,0.7991487383842468,0.7877975106239319,0.6504877209663391,1.1398634910583496
62,0.9708778,0.9513067,0.9072995,0.07784478010821946,0.805892825126648,0.7965285181999207,0.66255122423172,1.1849397420883179
63,0.9774278,0.9600572,0.9232246,0.057285023433498186,0.8076820969581604,0.7992136478424072,0.6664310693740845,1.244612216949463
64,0.97941375,0.96184963,0.9265448,0.05149114077227025,0.8086288571357727,0.8013787269592285,0.6692659258842468,1.473280668258667
65,0.98021173,0.96259725,0.92793655,0.04923336247005795,0.8092977404594421,0.802107036113739,0.6704173684120178,2.0275111198425293
66,0.98057395,0.96303105,0.9287342,0.0482910895413613,0.8088163733482361,0.8011177778244019,0.6689367294311523,1.1512306928634644
67,0.9805531,0.96288824,0.9284814,0.04846151283458818,0.8098584413528442,0.8022789359092712,0.6710917949676514,1.5814244747161865
68,0.98054886,0.9631268,0.9289163,0.048558224770653094,0.8064815402030945,0.7989012598991394,0.6659153699874878,1.442246913909912
69,0.98064345,0.9634251,0.92947006,0.048344720635987534,0.8083612322807312,0.8009828329086304,0.6690965294837952,1.2381561994552612
70,0.9804007,0.96362966,0.9298508,0.049097137813326676,0.8078297972679138,0.8005771040916443,0.6679884791374207,1.1463358402252197
71,0.9721477,0.9516379,0.90792567,0.07496496365417409,0.806047260761261,0.795113742351532,0.6604936718940735,1.1231355667114258
72,0.9755848,0.9573412,0.91824204,0.06380825968860071,0.8085032105445862,0.7996320128440857,0.6672021150588989,1.44598388671875
73,0.9803115,0.9632521,0.92914546,0.04927298279502724,0.80939120054245,0.8020272254943848,0.6703848838806152,1.2589035034179688
74,0.98193675,0.964928,0.9322641,0.044694737373273584,0.8112130165100098,0.8038415312767029,0.6729691028594971,1.3097844123840332
75,0.98262274,0.96542966,0.93320376,0.04285993247375458,0.808732807636261,0.8016541600227356,0.6698053479194641,1.1845459938049316
76,0.9829354,0.9654283,0.9332014,0.04208232297361651,0.8124408721923828,0.805071234703064,0.6746805310249329,1.1000999212265015
77,0.98299575,0.9656299,0.9335734,0.04195054157908204,0.810135006904602,0.8031306266784668,0.6717369556427002,1.6610758304595947
78,0.9828497,0.9657512,0.9338055,0.04241466585405265,0.8099598288536072,0.8024303913116455,0.6715791821479797,1.481919765472412
79,0.98286563,0.96566355,0.9336422,0.042641061770765085,0.8097837567329407,0.8023733496665955,0.6709383130073547,1.9993869066238403
80,0.9829036,0.96576315,0.9338317,0.04242809445986265,0.8086167573928833,0.8020052909851074,0.6701838970184326,1.8424320220947266
81,0.9827386,0.96545315,0.9332461,0.04299132237328759,0.8061489462852478,0.7988123893737793,0.6657432913780212,1.3333394527435303
82,0.9711374,0.9493137,0.90390533,0.07991252226071267,0.8047741055488586,0.7959161996841431,0.6621686816215515,1.2564953565597534
83,0.9797209,0.9630223,0.9287308,0.051765629323788837,0.8087468147277832,0.8013160824775696,0.6694455146789551,1.7547507286071777
84,0.98302644,0.9667609,0.93569326,0.042107759628303446,0.8082157969474792,0.8006752729415894,0.6683729290962219,1.5464533567428589
85,0.983759,0.9665702,0.9353369,0.040231260067865815,0.8085678219795227,0.8008936047554016,0.669121503829956,1.367749571800232
86,0.98387975,0.966579,0.9353517,0.03975375026370151,0.809331476688385,0.8018816709518433,0.6701194643974304,1.6925784349441528
87,0.9846999,0.96706223,0.93625563,0.03755875193054163,0.8100799918174744,0.8028630018234253,0.6713188290596008,1.7392230033874512
88,0.9850484,0.96738666,0.9368656,0.03674722287473799,0.8090459108352661,0.8017992973327637,0.6700413227081299,1.476930022239685
89,0.9851197,0.96725076,0.93661314,0.03654437877615042,0.8095691800117493,0.8027435541152954,0.6715085506439209,1.9590781927108765
90,0.9852031,0.9673485,0.93679076,0.03639106694844705,0.8086007237434387,0.8013505339622498,0.6693690419197083,1.8907999992370605
91,0.98518836,0.9672204,0.9365534,0.03646491697600371,0.8093547821044922,0.8022825121879578,0.6706660389900208,1.419556736946106
92,0.985241,0.96738297,0.93685836,0.03641576415658752,0.8098345994949341,0.8025836944580078,0.6710858345031738,1.3217332363128662
93,0.9851286,0.9673125,0.9367236,0.036775697395205496,0.8092047572135925,0.8016850352287292,0.6696105599403381,1.393955111503601
94,0.98526686,0.96742964,0.9369436,0.03645224091655846,0.8106848001480103,0.8029837608337402,0.6715714931488037,1.6658977270126343
95,0.98529917,0.9673284,0.9367532,0.03639027849311315,0.809800386428833,0.8023253083229065,0.6704886555671692,1.4814906120300293
96,0.98549485,0.9673854,0.9368631,0.03593687059098407,0.8064403533935547,0.7978894114494324,0.6644573211669922,1.401837706565857
97,0.97750497,0.95585024,0.9156595,0.06076456749269479,0.8015335202217102,0.7921377420425415,0.6564648151397705,1.2651571035385132
98,0.98356926,0.9655623,0.9334513,0.0413293217226297,0.8067424297332764,0.7980974316596985,0.6652558445930481,1.389237642288208
99,0.9857488,0.96792793,0.9378751,0.03512956290211104,0.8082560896873474,0.8002851605415344,0.6679546236991882,1.4247958660125732
100,0.9866618,0.96873534,0.9393955,0.03274352551921259,0.8089853525161743,0.8015402555465698,0.6694251894950867,2.1104907989501953
101,0.9870535,0.96871114,0.9393483,0.03178118503169169,0.8097988963127136,0.8023419380187988,0.6709264516830444,1.519810676574707
102,0.9871927,0.96866906,0.9392697,0.0314319642001315,0.8093935251235962,0.802282989025116,0.6707622408866882,1.7461087703704834
103,0.987218,0.9692141,0.94029146,0.031407960782511325,0.8077799081802368,0.8006694316864014,0.6684962511062622,2.0110952854156494
104,0.98727995,0.9689801,0.93985516,0.03125857839101478,0.8093861937522888,0.8018269538879395,0.6699216961860657,2.086514711380005
105,0.98724955,0.96915823,0.9401899,0.03137253095171874,0.8079356551170349,0.8007833361625671,0.6685643792152405,1.600073218345642
106,0.9872189,0.96897435,0.9398413,0.031526421194400966,0.8072523474693298,0.799944281578064,0.6671237945556641,1.6094114780426025
107,0.9872669,0.96944284,0.9407273,0.031378273901682865,0.8092290163040161,0.8020223379135132,0.6702840924263,1.503759741783142
108,0.9872522,0.96946967,0.94077545,0.03147676802605768,0.8095792531967163,0.8017446398735046,0.6699821352958679,2.0080294609069824
109,0.9873759,0.9696721,0.94116026,0.03120267066774489,0.8097465634346008,0.8025768995285034,0.6713464856147766,1.3946518898010254
110,0.9816882,0.9622179,0.927315,0.04799427018984209,0.8091982007026672,0.8017196655273438,0.6698348522186279,2.0143065452575684
111,0.9857211,0.96951056,0.9408561,0.03575587175503562,0.8090875744819641,0.8016989231109619,0.6696099638938904,1.6621134281158447
112,0.9876331,0.9711922,0.9440261,0.030418350203316423,0.8102641105651855,0.803268313407898,0.6721266508102417,1.723158836364746
113,0.9882846,0.9711994,0.9440386,0.0287629750427566,0.8110994100570679,0.8042311668395996,0.6733639240264893,1.340022087097168
114,0.9885121,0.97116977,0.94397914,0.02815241009185586,0.8114687204360962,0.8045878410339355,0.6738229990005493,1.3761879205703735
115,0.98859626,0.9710047,0.94367003,0.027956956419857997,0.8101860880851746,0.8033391237258911,0.6722922325134277,1.1638542413711548
116,0.98861414,0.9710618,0.9437738,0.02791772511186479,0.8100056052207947,0.8031083941459656,0.6719620227813721,2.4111454486846924
117,0.9886272,0.9710774,0.94380575,0.02792678017970882,0.8105008006095886,0.8033409118652344,0.6722196340560913,1.922609567642212
118,0.98855346,0.97119176,0.9440258,0.028148918971419336,0.8105072975158691,0.803985059261322,0.673026442527771,1.7458937168121338
119,0.98855907,0.9713953,0.944408,0.028161698942886122,0.8102283477783203,0.8035006523132324,0.6725061535835266,1.6374197006225586
120,0.98862755,0.9714553,0.9445225,0.02799843804132712,0.8111463785171509,0.8044775724411011,0.6741442680358887,1.9745187759399414
121,0.9886045,0.9715186,0.944636,0.028105001208148427,0.8104422688484192,0.8034039735794067,0.6719514727592468,1.4079651832580566
122,0.9887627,0.9712773,0.94418395,0.02770511348602138,0.810440182685852,0.8036661744117737,0.6726266145706177,1.5427398681640625
123,0.98887324,0.97169274,0.94496906,0.027396057027427458,0.810542643070221,0.804453432559967,0.6737311482429504,2.520526170730591
124,0.98889756,0.97192514,0.9454051,0.027313138907657394,0.8093392848968506,0.8029863834381104,0.6715011596679688,2.4177191257476807
125,0.98900187,0.9718679,0.94530034,0.02712223786341993,0.8116432428359985,0.8049297332763672,0.6747678518295288,2.150583028793335
126,0.98449636,0.96436596,0.93149173,0.04180526251468478,0.8037809133529663,0.7935607433319092,0.6583542227745056,1.8631538152694702
127,0.98674524,0.9705733,0.9428597,0.03326246159363397,0.8083560466766357,0.8010761141777039,0.6688551902770996,1.5536562204360962
128,0.9888291,0.9736264,0.948627,0.02746705561876297,0.8100560903549194,0.8037200570106506,0.6727445721626282,2.0163445472717285
129,0.9895674,0.9740072,0.9493539,0.025552363528669634,0.8097557425498962,0.8034077286720276,0.6722216010093689,2.388127326965332
130,0.98983926,0.97386914,0.9490927,0.024917622301963312,0.809836745262146,0.8036527037620544,0.6725643873214722,1.6565531492233276
131,0.98994565,0.97377384,0.94891065,0.02464052275106122,0.8104108572006226,0.8040431141853333,0.6735131144523621,1.4359551668167114
132,0.99001634,0.97349095,0.94837445,0.024420855764912652,0.8098520040512085,0.8040546774864197,0.673279345035553,1.5449483394622803
133,0.99006253,0.973801,0.9489608,0.024338831358789642,0.8098418116569519,0.8040409088134766,0.6731345653533936,2.481710195541382
134,0.9900714,0.97325563,0.9479308,0.02432736058401156,0.8098046183586121,0.8039096593856812,0.6730424165725708,2.155912160873413
135,0.9900342,0.97328025,0.94797486,0.02442213829984016,0.811240017414093,0.8051977753639221,0.6748063564300537,1.8373359441757202
136,0.99000984,0.97353137,0.94845504,0.024499772998351085,0.810111403465271,0.8037407994270325,0.6726801991462708,1.3351075649261475
137,0.99000084,0.9734614,0.94831836,0.024534371820620345,0.8122552037239075,0.8059667348861694,0.6758479475975037,2.314472198486328
138,0.99003386,0.97324604,0.9479096,0.024476559691225426,0.8102783560752869,0.8038223385810852,0.6728859543800354,2.487761974334717
139,0.98964566,0.9726879,0.94685525,0.025547870498480677,0.8094154000282288,0.8029586672782898,0.6720747351646423,1.3966035842895508
140,0.98989666,0.9732622,0.94794035,0.02483229993642131,0.8092310428619385,0.8024600744247437,0.6709630489349365,1.7518105506896973
141,0.99025476,0.97337586,0.9481555,0.023883580732383305,0.8101539611816406,0.8037989735603333,0.6733680963516235,2.677609443664551
142,0.9903729,0.9737951,0.948949,0.02360637682383951,0.8096374869346619,0.8030417561531067,0.6719624400138855,1.8087522983551025
143,0.99041444,0.9736558,0.9486872,0.023494634522667413,0.8107350468635559,0.8044168949127197,0.674051821231842,2.2253804206848145
144,0.9904421,0.9736172,0.9486112,0.023431644140730932,0.8091456890106201,0.8028256297111511,0.6713649034500122,2.197876453399658
145,0.9904779,0.9735952,0.948571,0.023323831728459157,0.8102374076843262,0.8045138716697693,0.6738221049308777,1.681752324104309
146,0.99054366,0.97388965,0.94913316,0.02319401722590003,0.8102563619613647,0.8040792346000671,0.6731442213058472,2.0101397037506104
147,0.9905779,0.97376454,0.94889486,0.023112426361045504,0.8100095987319946,0.8037479519844055,0.6724376678466797,2.276000499725342
148,0.9903843,0.9733167,0.9480455,0.023660280348002157,0.8099627494812012,0.8035619854927063,0.6724255084991455,1.9125856161117554
149,0.98968375,0.9721774,0.9458906,0.025668755230269853,0.8096951842308044,0.8031799793243408,0.6721294522285461,1.9342081546783447
150,0.9902888,0.97360665,0.94859344,0.023982281567929666,0.8089137077331543,0.8026331067085266,0.671008825302124,1.7390462160110474
151,0.9903377,0.97316885,0.94776666,0.023790951542367662,0.8097299933433533,0.8032144904136658,0.6721324324607849,2.2126071453094482
152,0.99098605,0.9739623,0.9492686,0.02207781417837626,0.8108498454093933,0.8048046231269836,0.674435019493103,1.8884012699127197
153,0.9911863,0.9743327,0.94997525,0.021552896575082706,0.8100419044494629,0.804216206073761,0.6733615398406982,1.9787575006484985
154,0.9911201,0.97383237,0.9490249,0.021780139761917953,0.8100079298019409,0.8033432960510254,0.6722843050956726,2.2860677242279053
155,0.99117124,0.9739255,0.9491984,0.021615594550024105,0.8081835508346558,0.8012261390686035,0.6688911318778992,1.6945639848709106
156,0.9909989,0.9735187,0.9484281,0.022087317375065404,0.8103941082954407,0.8042981028556824,0.6736095547676086,1.673965334892273
157,0.99117565,0.9739615,0.9492671,0.021607864096383506,0.809727132320404,0.803409218788147,0.6726046204566956,1.4863579273223877
158,0.9912325,0.97414976,0.94962585,0.021465080618103847,0.8106382489204407,0.8044953942298889,0.6737849116325378,2.1342480182647705
159,0.9912623,0.97395945,0.9492641,0.021400809537949442,0.8119435906410217,0.8057344555854797,0.675470769405365,2.0130796432495117
160,0.99130243,0.9741783,0.94967854,0.021327483550279955,0.8115833401679993,0.8055833578109741,0.6753512620925903,1.8617887496948242
161,0.99135935,0.9742556,0.9498286,0.02116241029734853,0.810531497001648,0.8044659495353699,0.6736814379692078,1.8290767669677734
162,0.9914061,0.97405386,0.9494417,0.021007230198836026,0.8108759522438049,0.804753839969635,0.6741670370101929,1.5846306085586548
163,0.99149567,0.97429264,0.9498971,0.02080628059191417,0.8113856911659241,0.8049994707107544,0.6743332147598267,1.8256583213806152
164,0.991507,0.973985,0.9493117,0.020776348829835277,0.810263454914093,0.8041326999664307,0.6733250021934509,2.155622720718384
165,0.9914598,0.97396725,0.94927984,0.02089453353959171,0.8083669543266296,0.8021125197410583,0.6704018115997314,2.3753855228424072
166,0.9915407,0.9742397,0.9497942,0.020708149916763546,0.8100886940956116,0.8038925528526306,0.6729946732521057,2.0346720218658447
167,0.9914215,0.9739565,0.9492614,0.02097909441571447,0.8109116554260254,0.8047303557395935,0.674189031124115,2.0669925212860107
168,0.99164516,0.97406954,0.9494726,0.020435273362017132,0.8114102482795715,0.8054414987564087,0.6750335097312927,1.9238340854644775
169,0.9917261,0.9739365,0.9492179,0.02021125912006143,0.8118884563446045,0.8053568005561829,0.675125241279602,1.9637969732284546
170,0.99179554,0.97406685,0.9494667,0.020038387148723573,0.813552737236023,0.8072705864906311,0.6777132153511047,2.1784896850585938
171,0.99180883,0.97400737,0.9493544,0.02002934607665373,0.8107383847236633,0.8045284748077393,0.6736493706703186,1.8431497812271118
172,0.9917936,0.9742622,0.9498388,0.020100650000326997,0.8114895224571228,0.8051566481590271,0.6745768189430237,1.7389051914215088
173,0.99187917,0.974215,0.9497496,0.019845698677192006,0.8095464110374451,0.8030118942260742,0.6719917058944702,2.236506462097168
174,0.9919498,0.9740599,0.9494568,0.01967165928711242,0.8112868666648865,0.8037059903144836,0.6728634834289551,2.45271372795105
175,0.9919746,0.9741723,0.94966745,0.019572048884215234,0.8113804459571838,0.8050634264945984,0.6745818853378296,2.2189128398895264
176,0.9919976,0.974034,0.9494075,0.019533169241268425,0.8115517497062683,0.8052833676338196,0.675528347492218,2.889402151107788
177,0.99203146,0.9739643,0.9492732,0.019465031778982168,0.8101093173027039,0.8038036823272705,0.672886073589325,2.636050224304199
178,0.9920474,0.97366256,0.948701,0.019446463036480583,0.8099059462547302,0.8031166195869446,0.6718510389328003,1.5463662147521973
179,0.99209625,0.9740585,0.9494528,0.01929673744907862,0.8120418787002563,0.8059503436088562,0.6761237978935242,2.7976551055908203
180,0.99216866,0.97408354,0.949501,0.019121701197250734,0.810858964920044,0.8043026924133301,0.6735355257987976,1.5174498558044434
181,0.9922184,0.97411305,0.9495578,0.019011941846884504,0.8112691640853882,0.8048114776611328,0.6744489073753357,2.4186956882476807
182,0.9922473,0.9742422,0.94980615,0.018939541190674033,0.8118422031402588,0.8056005239486694,0.6752800941467285,1.7986834049224854
183,0.99226,0.97390926,0.9491704,0.018882731921216356,0.8115705251693726,0.805199384689331,0.6747862696647644,2.046443462371826
184,0.9923146,0.97410995,0.94955176,0.018764526729436615,0.8108367323875427,0.8044066429138184,0.6737436056137085,1.779280185699463
185,0.9923166,0.9741766,0.9496776,0.01875574267881958,0.8122203350067139,0.8058860898017883,0.6760362386703491,1.7323665618896484
186,0.9923513,0.9739881,0.94932,0.0186709455414852,0.8108078241348267,0.8046374320983887,0.6737576723098755,2.2582015991210938
187,0.9924077,0.9741355,0.94959956,0.01851038179018452,0.8117828369140625,0.805311381816864,0.674673318862915,2.080533742904663
188,0.99243116,0.97404855,0.94943297,0.018445921623254122,0.8106244802474976,0.8045886754989624,0.6740691065788269,2.231167793273926
189,0.9924961,0.9738139,0.9489882,0.018303222063032885,0.8107583522796631,0.8038889765739441,0.67276930809021,1.7821168899536133
190,0.9924989,0.97385174,0.94906175,0.018296852424929413,0.8096745610237122,0.8030219674110413,0.6720836758613586,2.1586034297943115
191,0.9924408,0.973715,0.9487985,0.01846330309451758,0.8098254203796387,0.8032253980636597,0.6718098521232605,1.3252649307250977
192,0.9923665,0.97306806,0.9475739,0.018675207139193257,0.8113360404968262,0.8044946193695068,0.6737368106842041,1.3209943771362305
193,0.9925527,0.9733682,0.9481425,0.018174440293466744,0.8107675909996033,0.8039878010749817,0.6731444597244263,2.009774684906006
194,0.9926688,0.97355133,0.9484933,0.017888114823004866,0.8100717663764954,0.8033465147018433,0.6719265580177307,2.4941773414611816
195,0.9927355,0.97359264,0.94856876,0.017707998100432415,0.811141848564148,0.8043456077575684,0.6736785769462585,2.455357551574707
196,0.9927256,0.97355485,0.9484967,0.017721617959817,0.812436044216156,0.8057516813278198,0.6754013299942017,1.8501782417297363
197,0.9927476,0.9735175,0.94842523,0.017666095622544047,0.8095991015434265,0.8029598593711853,0.671499490737915,2.307614326477051
198,0.9927522,0.97336644,0.9481417,0.017658949473613426,0.811389148235321,0.8047930002212524,0.6739010214805603,2.0857982635498047
199,0.99279004,0.9732586,0.94793856,0.017579228489930872,0.8110237121582031,0.8043212294578552,0.6735295057296753,1.7665276527404785
200,0.9928125,0.9732694,0.94795454,0.017525941562614864,0.8127593994140625,0.8058884143829346,0.6759249567985535,2.5231399536132812
201,0.99282664,0.97331804,0.9480473,0.01747131860001555,0.8106245994567871,0.8041257858276367,0.673332154750824,1.719751238822937
202,0.9928547,0.9734033,0.94820887,0.017413997808117657,0.8096028566360474,0.8029189109802246,0.6717378497123718,2.3665199279785156
203,0.9928663,0.97313225,0.9476971,0.017390117296783983,0.8118144869804382,0.8048674464225769,0.6741979122161865,2.0653202533721924
204,0.9929006,0.97325015,0.9479174,0.017287201219815997,0.8121881484985352,0.8053867816925049,0.6749542355537415,1.7341933250427246
205,0.9929452,0.9730976,0.9476327,0.01719161749027575,0.8134773969650269,0.8066300749778748,0.6769866347312927,2.3750414848327637
206,0.9929739,0.97297925,0.94740707,0.017123599183050137,0.8106319308280945,0.8039169311523438,0.6728895306587219,2.1008377075195312
207,0.99299115,0.9729739,0.9473974,0.017073540566371212,0.8120319843292236,0.8054943084716797,0.675163209438324,1.5403751134872437
208,0.9930005,0.97318774,0.94780296,0.017040063876988767,0.8115615248680115,0.8049071431159973,0.6746249794960022,2.3371949195861816
209,0.9930388,0.97304726,0.9475317,0.01696656780152381,0.8105822205543518,0.8035898804664612,0.6723571419715881,1.9246656894683838
210,0.99305826,0.9729063,0.9472683,0.016912316549805146,0.811885416507721,0.8050433397293091,0.674790620803833,2.2457847595214844
211,0.9930865,0.9730154,0.9474743,0.016828280175694182,0.8125467896461487,0.8056244254112244,0.6750750541687012,2.051077365875244
212,0.9931119,0.9728055,0.9470778,0.01676796799454885,0.8098692893981934,0.8029892444610596,0.6717045903205872,2.4200363159179688
213,0.99313414,0.9728196,0.9471054,0.016705812683588343,0.8102537393569946,0.803499698638916,0.6724407076835632,2.1128509044647217
214,0.9931638,0.97284585,0.94715184,0.01666480802659747,0.8104186058044434,0.8035820126533508,0.6721453666687012,2.2837202548980713
215,0.993186,0.97256863,0.94663006,0.0165859178015137,0.8103445768356323,0.8031891584396362,0.6722883582115173,1.7039203643798828
