epoch,accuracy,dice_coef,jaccard_coef,loss,val_accuracy,val_dice_coef,val_jaccard_coef,val_loss
35,0.9337386,0.8792844,0.7848859,0.19960860545570785,0.7332571744918823,0.6962164640426636,0.5345487594604492,1.22538423538208
36,0.93664503,0.88488907,0.7938557,0.19007601682325545,0.7563828825950623,0.7366377115249634,0.5843885540962219,1.7885215282440186
37,0.93692607,0.88852096,0.7997017,0.18819572844288565,0.7412382364273071,0.7125718593597412,0.5543960332870483,1.724275827407837
38,0.94114065,0.8953617,0.8108366,0.17549529391585755,0.7510272264480591,0.7259470820426941,0.570579469203949,1.5445902347564697
39,0.9477569,0.90152824,0.8209588,0.15455793624135142,0.7489194869995117,0.7250503301620483,0.5698326826095581,1.2933400869369507
40,0.9484407,0.9040853,0.8252108,0.15173570319314553,0.7377920746803284,0.7144709825515747,0.5563634634017944,1.4298028945922852
41,0.94314593,0.90355974,0.82430923,0.1671237249558915,0.7490699887275696,0.7292791604995728,0.5749215483665466,1.3818180561065674
42,0.95085627,0.91310024,0.840307,0.14332270257962132,0.7478381395339966,0.7274994254112244,0.5726923942565918,2.040835380554199
43,0.95576257,0.91759145,0.84791714,0.12788907751550838,0.7512577772140503,0.7323883175849915,0.5788573622703552,1.6062675714492798
44,0.94888484,0.9125578,0.8394798,0.14848377815555297,0.742752730846405,0.7230054140090942,0.5669821500778198,1.4938205480575562
45,0.9503257,0.9176909,0.84814006,0.14362520872814358,0.7512748837471008,0.7380868792533875,0.5857266187667847,1.4297209978103638
46,0.9560585,0.92478144,0.8602426,0.12538632616876677,0.7507793307304382,0.7340469360351562,0.5807682871818542,1.6962506771087646
47,0.95640206,0.9268074,0.86380607,0.12434034261861655,0.7519733309745789,0.737036406993866,0.5844193696975708,1.7912969589233398
48,0.96268797,0.93365365,0.87569815,0.10491042512787062,0.7545915246009827,0.7415189743041992,0.5900558233261108,1.5397958755493164
49,0.9499497,0.9192921,0.8519223,0.14499072351605066,0.7339811325073242,0.7151163816452026,0.557134747505188,1.0580732822418213
50,0.95386344,0.92637396,0.8630732,0.13095314053850618,0.7530863285064697,0.7406178712844849,0.5889461636543274,1.6733708381652832
51,0.963574,0.93789756,0.88317484,0.10129486571731966,0.7517802715301514,0.7397953271865845,0.5878463983535767,2.219907760620117
52,0.96636784,0.94130737,0.88923126,0.09240329214337417,0.754466712474823,0.7428568005561829,0.5919500589370728,1.6475807428359985
53,0.95202935,0.9252421,0.8614522,0.13653397029242878,0.7506018877029419,0.7391294240951538,0.587252676486969,1.4193326234817505
54,0.9638604,0.94034374,0.88751346,0.10000273555114463,0.7533864974975586,0.7425490021705627,0.5915722846984863,2.1354403495788574
55,0.9680108,0.9451376,0.8960801,0.0870437242859558,0.7509664297103882,0.7407727837562561,0.5891759395599365,1.8664274215698242
56,0.9689197,0.9462144,0.8980174,0.08414973638018168,0.7540907263755798,0.7459553480148315,0.5962233543395996,1.3953416347503662
57,0.9490431,0.9239424,0.85928863,0.14583563155675403,0.7481368780136108,0.7368494272232056,0.584363579750061,1.4206095933914185
58,0.96422195,0.9431064,0.8924424,0.09856059960563295,0.7545992732048035,0.7452524304389954,0.5950171947479248,1.9091267585754395
59,0.9694392,0.9491247,0.9032718,0.08235417442803594,0.7553670406341553,0.7469301223754883,0.5968205332756042,1.7777223587036133
60,0.969638,0.94961894,0.90417415,0.0816930949925937,0.7571051716804504,0.749138593673706,0.6001392006874084,1.9452463388442993
61,0.96460485,0.94361764,0.89357597,0.09737940449313391,0.741348147392273,0.727710485458374,0.572856605052948,1.1316955089569092
62,0.95704204,0.93560934,0.8796396,0.12055413446020728,0.7517688870429993,0.7428354620933533,0.5921628475189209,2.5439529418945312
63,0.9707589,0.9525314,0.90943134,0.078180695597897,0.7570947408676147,0.7495154738426208,0.6003097891807556,1.8019280433654785
64,0.97291934,0.9546003,0.9132197,0.07145356328320444,0.7577791213989258,0.7491119503974915,0.6002521514892578,2.1033880710601807
65,0.97348565,0.9551139,0.9141515,0.06971369797240311,0.7566696405410767,0.7492213845252991,0.6002327799797058,2.205561399459839
66,0.962883,0.94195527,0.8913393,0.10400081154059719,0.7271511554718018,0.7057193517684937,0.5460399389266968,1.487015962600708
67,0.9549118,0.9332473,0.87538916,0.12695259009590898,0.7516776919364929,0.7420058250427246,0.5903835296630859,1.747046709060669
68,0.97093165,0.95375735,0.91168,0.07743373327414878,0.7543329000473022,0.7462793588638306,0.5962199568748474,1.7461003065109253
69,0.9710507,0.9533247,0.9109088,0.07700813934206963,0.7562112808227539,0.7491724491119385,0.5996248722076416,1.5805208683013916
70,0.9744228,0.9579544,0.9193655,0.06675465538621828,0.7600723505020142,0.7536062002182007,0.6058958768844604,2.300468921661377
71,0.97475016,0.9581379,0.9197074,0.06582714535790228,0.7560579776763916,0.7493245601654053,0.6001139283180237,1.5314786434173584
72,0.9729838,0.95623255,0.91620183,0.07122988566866086,0.7565492391586304,0.7502383589744568,0.6012266874313354,1.4004015922546387
73,0.95348096,0.93250173,0.87419116,0.13253583813072423,0.7534816861152649,0.7454471588134766,0.5952044725418091,1.6546560525894165
74,0.97127795,0.95568234,0.9152011,0.0764863934157375,0.7527837753295898,0.7440863251686096,0.593517541885376,1.9740928411483765
75,0.9756042,0.96087646,0.92475927,0.06325136306318077,0.7607113718986511,0.7553163766860962,0.6077055931091309,2.890681505203247
76,0.9774184,0.96215796,0.9271334,0.05789622462169251,0.7596336007118225,0.7535616159439087,0.6052983999252319,1.9808120727539062
77,0.9776745,0.96194905,0.9267448,0.05718345608772751,0.758607029914856,0.7522777915000916,0.6041688323020935,1.587594985961914
78,0.9557926,0.93467635,0.878725,0.12655150585553862,0.749096155166626,0.738490641117096,0.5865350365638733,2.0995638370513916
79,0.97158694,0.9564,0.91652167,0.07543321770297808,0.7569376230239868,0.7502235770225525,0.6012941002845764,1.7626513242721558
80,0.9767136,0.96219677,0.92719054,0.060003296547644844,0.7603882551193237,0.7548733949661255,0.6076893210411072,1.731772541999817
81,0.9780386,0.9633193,0.92928225,0.05613715029538996,0.7582847476005554,0.7518035769462585,0.6031783223152161,1.5353604555130005
82,0.9784333,0.9638337,0.930244,0.05501989738361256,0.7600713968276978,0.7548085451126099,0.6068133115768433,1.9641889333724976
83,0.9780067,0.96353143,0.92967767,0.05628870263311289,0.7566046714782715,0.7510639429092407,0.602225661277771,1.7634379863739014
84,0.9586933,0.93944,0.8868327,0.11694250925826206,0.7486798167228699,0.7378453612327576,0.585576593875885,1.8591464757919312
85,0.96996886,0.95484525,0.91370004,0.0809090018858195,0.7568687200546265,0.7506455779075623,0.6016725301742554,2.086895227432251
86,0.9776063,0.9644273,0.93134564,0.057413848606681944,0.758991003036499,0.7529221773147583,0.6046246886253357,1.5003008842468262
87,0.9797219,0.9660139,0.9343042,0.05134553630225342,0.7591544985771179,0.7535485029220581,0.6056312322616577,2.191638231277466
88,0.98027086,0.9658258,0.93395394,0.049916945663292224,0.758480966091156,0.7525256276130676,0.6042686700820923,2.1200530529022217
89,0.9775368,0.9636099,0.9298232,0.0576421664226846,0.7549256086349487,0.7482901215553284,0.5992252230644226,2.0594422817230225
90,0.95808476,0.93907714,0.88605964,0.11897103207446726,0.7559295892715454,0.7505330443382263,0.6012041568756104,2.083791971206665
91,0.9763447,0.9633342,0.9293092,0.06138646528490931,0.759475588798523,0.7546009421348572,0.6069610714912415,1.7681738138198853
92,0.9794235,0.96646,0.9351507,0.052340820866479044,0.7545033097267151,0.7476723194122314,0.5976449251174927,1.3088431358337402
93,0.9755685,0.9617181,0.9263376,0.06371765965435663,0.7603001594543457,0.7555599212646484,0.6084591746330261,2.4327456951141357
94,0.9790303,0.9666593,0.93551004,0.05333247816496751,0.7618355751037598,0.7571934461593628,0.6098934412002563,1.7783458232879639
95,0.98031,0.96767896,0.9374199,0.049877379409950545,0.7596078515052795,0.7542173862457275,0.606676459312439,2.277026414871216
96,0.9802005,0.9674702,0.9370338,0.050168790609669625,0.7576571702957153,0.7532195448875427,0.6050447225570679,2.487111806869507
97,0.9634025,0.9461579,0.8988151,0.10300682696539003,0.7457194328308105,0.7378407716751099,0.585472822189331,1.701507568359375
98,0.9750211,0.9622987,0.9273961,0.06549556885619422,0.7538401484489441,0.7475915551185608,0.5977283716201782,1.5957192182540894
99,0.9794777,0.9673497,0.93680507,0.052281085328549075,0.7567354440689087,0.7520955801010132,0.6034488677978516,1.9864208698272705
