epoch,accuracy,dice_coef,jaccard_coef,loss,val_accuracy,val_dice_coef,val_jaccard_coef,val_loss
17,0.8732662,0.8195032,0.69502467,0.377477802666305,0.7866868376731873,0.7466962933540344,0.5972062349319458,0.8187379837036133
18,0.88902843,0.8395794,0.7241742,0.32869962249186974,0.791118323802948,0.7522655129432678,0.604185163974762,0.9320114254951477
19,0.9030459,0.85904914,0.75359154,0.28667440647377246,0.7840684652328491,0.7448368072509766,0.5945654511451721,0.7312225103378296
20,0.91425264,0.87559575,0.77932245,0.2508740503623893,0.7920092940330505,0.762315034866333,0.6172123551368713,0.5991895794868469
21,0.921093,0.88648254,0.796647,0.22944677997191873,0.7875673770904541,0.7663871049880981,0.6223648190498352,0.97124844789505
22,0.92858016,0.89707077,0.8138624,0.2070395133776378,0.7898597121238708,0.7680917978286743,0.6247414946556091,0.9597955942153931
23,0.9373506,0.9094769,0.8343248,0.1790136262491534,0.7884684205055237,0.7683199644088745,0.6250898838043213,0.8530253171920776
24,0.93807036,0.9116376,0.83803713,0.17712325148897456,0.7897377014160156,0.7736559510231018,0.6321128010749817,0.8546336889266968
25,0.941817,0.91748464,0.8479074,0.16528831877380232,0.788960337638855,0.7724124193191528,0.6307044625282288,1.1548776626586914
26,0.9490811,0.92776036,0.8655297,0.14250598114007448,0.7943249940872192,0.779491126537323,0.6402275562286377,0.9930342435836792
27,0.9531718,0.9332453,0.8751082,0.1299918309514281,0.7952449917793274,0.7794873118400574,0.640252947807312,1.1200178861618042
28,0.9469317,0.9255292,0.86201924,0.15031472259330786,0.777987003326416,0.7582917213439941,0.6122688055038452,0.7878040075302124
29,0.9488663,0.92870265,0.86723316,0.14342689300781186,0.7895618081092834,0.7743808031082153,0.6333102583885193,1.0518295764923096
30,0.9586547,0.94183457,0.8902755,0.11288361537234881,0.7969260215759277,0.7847403883934021,0.6480299830436707,1.04684317111969
31,0.9612283,0.94545186,0.896712,0.1051426137078412,0.79317706823349,0.7833138704299927,0.6455891728401184,0.9379924535751343
32,0.9587703,0.9423783,0.8912581,0.11265576972708671,0.7945905923843384,0.7855514287948608,0.6486254930496216,1.2595380544662476
33,0.9523967,0.933869,0.8764622,0.13389117297233094,0.7930613160133362,0.7830280661582947,0.6446269750595093,1.1189424991607666
34,0.9601093,0.94481814,0.8956168,0.10849636405282005,0.7911069393157959,0.7797741889953613,0.6402357816696167,1.2389063835144043
35,0.9637399,0.9494615,0.9040348,0.09778790746497203,0.7782653570175171,0.7631776332855225,0.6187757849693298,0.9495253562927246
36,0.96616,0.95274496,0.9098923,0.09037564543983605,0.8004855513572693,0.7920399904251099,0.6568576693534851,1.0433428287506104
37,0.9700907,0.9580475,0.9195901,0.07857766089064977,0.7966729998588562,0.7896955609321594,0.6539590358734131,1.3667643070220947
38,0.9568677,0.9401813,0.88758963,0.12004752605092488,0.7929658889770508,0.7834512591362,0.6455652117729187,1.0182867050170898
39,0.967175,0.95435804,0.9128284,0.0877027634378004,0.796492338180542,0.7865356802940369,0.6495095491409302,0.9854307174682617
40,0.9706394,0.9592028,0.9217201,0.0767889310947702,0.8018420934677124,0.794474720954895,0.6603068113327026,1.4013361930847168
41,0.9733675,0.96276593,0.92829114,0.06877726808048878,0.798720121383667,0.7909980416297913,0.655423641204834,1.6010725498199463
42,0.9739035,0.9634487,0.92955434,0.06714144904355082,0.7992070913314819,0.7932692766189575,0.6588688492774963,1.6171905994415283
43,0.95666885,0.93963826,0.8872285,0.12325919247998655,0.7972459197044373,0.7894802689552307,0.6537241339683533,1.1615393161773682
44,0.9705581,0.95918465,0.92168564,0.07742899612087427,0.799409031867981,0.7932007312774658,0.6591423153877258,1.259316086769104
45,0.97313154,0.96252114,0.9279535,0.07011275651239895,0.7886797785758972,0.7767058610916138,0.6365224719047546,1.0861761569976807
46,0.96802104,0.9557845,0.91554356,0.08512048239383517,0.7968183755874634,0.7900328040122986,0.6545047163963318,1.114262342453003
47,0.97541267,0.96577126,0.93387896,0.06285690731970192,0.8018274307250977,0.796238362789154,0.6626603007316589,1.2533414363861084
48,0.977867,0.9688635,0.93966967,0.05576558557008924,0.8029986619949341,0.797495424747467,0.6649396419525146,1.2446894645690918
49,0.9785915,0.9695835,0.9410249,0.05398915006036434,0.8020656704902649,0.7969916462898254,0.6637341380119324,1.0532033443450928
50,0.96328294,0.94862443,0.90326065,0.1033974283822824,0.7913923859596252,0.7825202345848083,0.6442486047744751,0.8438963890075684
51,0.9699623,0.95845485,0.9203368,0.08033895904575533,0.7910184860229492,0.782981276512146,0.6448344588279724,0.885822594165802
52,0.9760286,0.966781,0.93577796,0.06146520447233527,0.7996291518211365,0.7937631011009216,0.6594842076301575,1.8266083002090454
53,0.97909003,0.9706946,0.9431132,0.05249177095114808,0.8016969561576843,0.7968193292617798,0.6636449098587036,1.0506070852279663
54,0.98055303,0.9723978,0.94632906,0.04839058655986114,0.8029134273529053,0.7987392544746399,0.666658341884613,2.110165596008301
55,0.98085743,0.97264975,0.94680697,0.04775486051258218,0.8020905256271362,0.7977230548858643,0.6654755473136902,1.3901997804641724
56,0.96129113,0.94577336,0.898347,0.11100127039878052,0.7796082496643066,0.7680090069770813,0.6247279644012451,1.1702735424041748
57,0.9752302,0.9655781,0.93355185,0.06442878553584878,0.8010454773902893,0.7959439158439636,0.6625019311904907,1.590741515159607
58,0.98050135,0.9726195,0.9467445,0.04870339897991736,0.8025777339935303,0.7980306148529053,0.6652402281761169,1.2399402856826782
59,0.9823117,0.97459143,0.9504865,0.04382613750728719,0.8031361103057861,0.7991976141929626,0.666953444480896,1.1711621284484863
60,0.9826933,0.9749388,0.95114726,0.04283716499840817,0.8012246489524841,0.797325611114502,0.6645337343215942,1.2492011785507202
61,0.97330165,0.962322,0.92800796,0.07228603326314706,0.7804576754570007,0.7657701373100281,0.6218438148498535,1.4165116548538208
62,0.9680971,0.955361,0.91486216,0.08820479831811559,0.796457052230835,0.7910545468330383,0.6552804708480835,1.6191784143447876
63,0.9789916,0.97077066,0.9432605,0.053362315326127445,0.8003174662590027,0.795661449432373,0.662540853023529,1.4220600128173828
64,0.98248273,0.97514015,0.95152843,0.043324265204652955,0.802766740322113,0.7992560863494873,0.6670998334884644,1.5357273817062378
65,0.98413867,0.9768249,0.9547374,0.03901663055360506,0.8017002940177917,0.7981641888618469,0.6656244993209839,1.4956235885620117
66,0.9844144,0.97683436,0.95475346,0.03847000994601676,0.802416980266571,0.7989757061004639,0.6664592623710632,1.8063606023788452
67,0.98311204,0.97551584,0.9522473,0.04205435997499978,0.8013525009155273,0.7978665828704834,0.6657636165618896,2.1070356369018555
68,0.9673336,0.9539993,0.91336834,0.09310423237967151,0.7930819392204285,0.7847352027893066,0.6471624970436096,0.7282052040100098
69,0.97625166,0.9671022,0.93638283,0.062238833253991,0.7997103333473206,0.7943485975265503,0.6607638597488403,1.6967443227767944
70,0.98224616,0.97507834,0.9514126,0.04416425289185364,0.8018513321876526,0.7979569435119629,0.665099024772644,1.513505220413208
71,0.9846865,0.97774506,0.95649475,0.03771136210689062,0.8031835556030273,0.7997503876686096,0.6678391098976135,2.4701926708221436
72,0.9859158,0.97869265,0.95830524,0.03458888421742882,0.8033480644226074,0.7999557852745056,0.6680876612663269,1.6292648315429688
73,0.98592937,0.97866786,0.95825976,0.034729181794756196,0.8012181520462036,0.7979572415351868,0.6653760671615601,1.3774895668029785
74,0.98496234,0.9775949,0.95620435,0.0374309507676082,0.801598846912384,0.798031210899353,0.6650077700614929,1.956531286239624
75,0.96599054,0.951982,0.9094192,0.09727129034839477,0.7968279719352722,0.7913268208503723,0.6563702821731567,1.079721450805664
76,0.9810188,0.9731402,0.9477348,0.04848640678226476,0.7974705100059509,0.7931258678436279,0.658714234828949,2.716931104660034
77,0.98506683,0.9781665,0.9572947,0.036923735485046724,0.8036407232284546,0.800230860710144,0.6684308052062988,1.0472911596298218
78,0.9868643,0.97978663,0.9604022,0.03231932731976002,0.8028133511543274,0.7995311617851257,0.668039858341217,2.057169198989868
79,0.9874536,0.98013645,0.96107423,0.030929768630421333,0.8027172684669495,0.7995611429214478,0.6679536700248718,1.6242313385009766
80,0.98676735,0.97967035,0.9601821,0.03274738642422459,0.8038328886032104,0.800670325756073,0.6684449911117554,1.0148143768310547
81,0.9739465,0.9626261,0.9288789,0.07327144850587732,0.7812861204147339,0.7701796293258667,0.6275783777236938,0.9060861468315125
82,0.97701854,0.9676478,0.93743145,0.06116888683902312,0.7997158169746399,0.7942448258399963,0.6603865623474121,0.9349856376647949
83,0.98417777,0.97710735,0.9552738,0.03953169585394237,0.8047627806663513,0.8012588620185852,0.6701319217681885,1.335925817489624
84,0.98652816,0.97964793,0.9601394,0.033325709234569456,0.8055172562599182,0.8024352788925171,0.6713201403617859,0.9008826017379761
85,0.98807937,0.98100954,0.9627538,0.029394946270327592,0.8044811487197876,0.8013482689857483,0.6704574823379517,0.9090346097946167
86,0.9884632,0.9811674,0.96305335,0.028503602828913004,0.8052307963371277,0.8020728230476379,0.6713461875915527,1.5176843404769897
87,0.9879035,0.980844,0.96243256,0.030035109957680106,0.8050544857978821,0.8021674156188965,0.6711110472679138,1.7380478382110596
88,0.9870613,0.9801598,0.96111965,0.032271887159529083,0.8001116514205933,0.7968908548355103,0.6641831994056702,1.7426469326019287
89,0.9718816,0.95983875,0.9237468,0.08033736551451627,0.7956600189208984,0.7898285388946533,0.6540029644966125,1.2333505153656006
90,0.98132944,0.97347134,0.94836694,0.04814598531037852,0.801254391670227,0.7960755825042725,0.662575900554657,1.0670404434204102
91,0.9865633,0.97997236,0.96076214,0.033285560634553055,0.8041096329689026,0.8013069033622742,0.6699584722518921,1.2653135061264038
92,0.98874736,0.9819678,0.96459943,0.02779016888824209,0.804489254951477,0.8015596270561218,0.6705215573310852,2.066030740737915
93,0.98966295,0.98252624,0.9656752,0.025529328998932732,0.8046079277992249,0.8019624352455139,0.6708506941795349,2.118746519088745
94,0.9895215,0.9826073,0.9658295,0.02598721040206478,0.8042021989822388,0.8015225529670715,0.6700983643531799,2.895991802215576
95,0.9887147,0.9819853,0.9646335,0.02813587860422374,0.805303156375885,0.8024218082427979,0.6711651086807251,1.753434181213379
96,0.9734829,0.9621503,0.92756385,0.07498101265865224,0.8031176924705505,0.7986639738082886,0.6662899851799011,1.213972568511963
97,0.9834006,0.97563094,0.95247,0.04351064293126611,0.80059814453125,0.7969198822975159,0.6638303399085999,1.4409668445587158
98,0.9875517,0.9810624,0.9628545,0.03098094029222391,0.8049111366271973,0.8018073439598083,0.671363353729248,1.456274390220642
99,0.98963416,0.98279303,0.9661876,0.025661304064059653,0.8054509162902832,0.8029991984367371,0.6726080775260925,1.221863865852356
