epoch,accuracy,dice_coef,jaccard_coef,loss,val_accuracy,val_dice_coef,val_jaccard_coef,val_loss
0,0.69290257,0.5329527,0.36994958,1.3319110752661016,0.7040407657623291,0.5916255116462708,0.4207703173160553,1.0175108909606934
1,0.6956859,0.5767371,0.40652964,1.1725417945203902,0.7049343585968018,0.557479202747345,0.387357622385025,1.1357791423797607
2,0.69560707,0.5784327,0.4081217,1.1451078110103365,0.7039027810096741,0.5792270302772522,0.40880709886550903,0.9955530762672424
3,0.6956297,0.58282727,0.41254345,1.1012771386888962,0.7038017511367798,0.5913522839546204,0.42098796367645264,0.9970843195915222
4,0.69561094,0.5917988,0.4216389,1.047518501100661,0.704963207244873,0.6066317558288574,0.4364304542541504,0.964871883392334
5,0.6956728,0.6078409,0.4378425,0.9915991824638994,0.7046630382537842,0.6139705777168274,0.44410213828086853,0.8259945511817932
6,0.69569486,0.620215,0.45066217,0.9489296975015085,0.7032855749130249,0.6472644805908203,0.47995930910110474,1.170772910118103
7,0.6956196,0.6291694,0.46010152,0.9164702415466308,0.7031844258308411,0.6196199059486389,0.4500291645526886,0.8441345691680908
8,0.695621,0.63671976,0.4682787,0.8901094583770897,0.7042359113693237,0.6166245341300964,0.4469890296459198,0.7340794801712036
9,0.69566536,0.64359933,0.475781,0.8648742205734494,0.7035140991210938,0.6494057178497314,0.4820200502872467,0.8975181579589844
10,0.69564855,0.6489098,0.48149097,0.8441947403587873,0.703090250492096,0.6666430830955505,0.5013958811759949,0.5235017538070679
11,0.6956588,0.65460306,0.48768497,0.8221472296533705,0.7042972445487976,0.6601842641830444,0.4940599203109741,0.5641840100288391
12,0.6956367,0.65979666,0.49354005,0.804243974821477,0.7040999531745911,0.6655483245849609,0.5001949071884155,0.7158987522125244
13,0.6957102,0.66550934,0.4998705,0.7795012815843655,0.703133225440979,0.6581721901893616,0.49165859818458557,0.9958314895629883
