epoch,accuracy,dice_coef,jaccard_coef,loss,val_accuracy,val_dice_coef,val_jaccard_coef,val_loss
60,0.9581878,0.8299083,0.7096651,0.1165797090983089,0.7517489790916443,0.6641325354576111,0.49776211380958557,1.6589808464050293
61,0.9657099,0.83127344,0.7115624,0.09453089254189141,0.7514973878860474,0.6541891098022461,0.4864521622657776,1.5369662046432495
62,0.96979725,0.840905,0.7257507,0.08249179602989667,0.7515122294425964,0.6470643877983093,0.4788181781768799,1.808074712753296
63,0.9700779,0.83688843,0.71975154,0.08146503238549715,0.7539111375808716,0.6598076224327087,0.49274489283561707,1.3511078357696533
64,0.97139853,0.8443927,0.7308936,0.07736440741374523,0.7542029023170471,0.6721351742744446,0.506750762462616,1.5269216299057007
65,0.96713996,0.84642243,0.73403615,0.08949457419258129,0.7497497200965881,0.6715343594551086,0.5060528516769409,2.01953387260437
66,0.9580623,0.8446948,0.73145306,0.11594833488328547,0.758335530757904,0.6856676936149597,0.5223734974861145,1.3125907182693481
67,0.97114444,0.8590431,0.7531369,0.07787117898652825,0.7535545825958252,0.6626920104026794,0.4965580403804779,1.6928210258483887
68,0.9741691,0.86136514,0.75667626,0.0688991793726064,0.7521087527275085,0.6656830906867981,0.4995672404766083,1.7328155040740967
69,0.9604279,0.85134053,0.74168366,0.10839487367981597,0.7536222338676453,0.6748711466789246,0.5100772976875305,1.5823497772216797
70,0.9720847,0.8666022,0.7647926,0.07483232561734658,0.7517579197883606,0.661037266254425,0.4941333532333374,1.4203685522079468
71,0.974782,0.8691729,0.76880383,0.06674679543209981,0.756528377532959,0.6839685440063477,0.5205759406089783,1.3768219947814941
72,0.97498393,0.86926746,0.7689705,0.06617957275313667,0.7528215646743774,0.6704666018486023,0.504940927028656,1.6582781076431274
73,0.9649935,0.86010814,0.7549971,0.09548429549683499,0.7464858889579773,0.7014937400817871,0.5411092638969421,1.153102159500122
74,0.9651995,0.86401635,0.7608343,0.0945975317607952,0.7525846362113953,0.6737751960754395,0.5086482167243958,1.4456859827041626
75,0.9740129,0.87404126,0.7764608,0.06877183263437657,0.7506070137023926,0.664229154586792,0.49781307578086853,1.348953127861023
76,0.9765325,0.87295043,0.77472913,0.06134369533650483,0.7575083374977112,0.6803395748138428,0.5163335800170898,1.4048006534576416
77,0.97691286,0.8733182,0.77531207,0.060213217035501816,0.7534112334251404,0.6739151477813721,0.5087493062019348,1.96885347366333
78,0.9746178,0.87294275,0.7747313,0.06699384535792507,0.7515240907669067,0.6869387626647949,0.5242797136306763,1.5808871984481812
79,0.9610856,0.8714148,0.77247053,0.10649130966844438,0.7502704858779907,0.6808064579963684,0.5168958902359009,2.0074777603149414
80,0.97381586,0.87871766,0.78386074,0.06931752362583257,0.7518316507339478,0.676741898059845,0.5118805766105652,1.6921961307525635
81,0.9773192,0.8809589,0.7873945,0.0589367624796644,0.7564597129821777,0.6918962597846985,0.5296415686607361,1.8191616535186768
82,0.9778665,0.8770622,0.781242,0.05741133501258078,0.7555317878723145,0.6797788143157959,0.5155399441719055,1.4501795768737793
83,0.97732645,0.8778967,0.782561,0.05893825863169718,0.7595199942588806,0.6927890181541443,0.5307561755180359,2.043424606323242
84,0.959422,0.8729221,0.77495563,0.11171790749023232,0.75244140625,0.6866202354431152,0.5233778357505798,1.836074709892273
85,0.97616816,0.8848153,0.7935637,0.06215452132157133,0.7552887201309204,0.6846809387207031,0.5214733481407166,1.508407711982727
86,0.97884524,0.8836511,0.7917027,0.05443491566030285,0.7569851875305176,0.6824235916137695,0.5187464356422424,1.781903624534607
87,0.9796901,0.88248205,0.78986794,0.05201623686884023,0.7584680914878845,0.6907212734222412,0.5281514525413513,1.905236005783081
88,0.9689839,0.87711453,0.7814113,0.0834109517828196,0.7485048770904541,0.7044483423233032,0.5445794463157654,1.647896647453308
89,0.97369933,0.8848731,0.793702,0.06933558042856712,0.7549199461936951,0.6947054266929626,0.5329130291938782,1.7200987339019775
90,0.97864914,0.88817364,0.7989857,0.055146202492185784,0.7546508312225342,0.6888944506645203,0.5260971188545227,1.9054784774780273
91,0.97786516,0.8853804,0.79449916,0.057216190961720065,0.7523520588874817,0.6774193048477173,0.5127586722373962,1.8792506456375122
92,0.9792204,0.88649434,0.79628074,0.05334360328844831,0.7545401453971863,0.6846144199371338,0.5211547613143921,1.616100549697876
93,0.9775309,0.8847552,0.7935575,0.058302077066294755,0.7467646598815918,0.6913507580757141,0.52887362241745,1.2557034492492676
94,0.96610355,0.8789714,0.7843458,0.09151080080979987,0.754939615726471,0.6815857291221619,0.5178017616271973,1.8539607524871826
95,0.97800004,0.8873348,0.797644,0.05694233941126473,0.7540055513381958,0.6876680254936218,0.5247085690498352,1.6839920282363892
96,0.9766842,0.8841091,0.7925188,0.06077330764618855,0.7494246363639832,0.6866578459739685,0.5234962105751038,1.5345262289047241
97,0.97881633,0.8880278,0.7987648,0.054381414983845966,0.7567433714866638,0.6872948408126831,0.5241901278495789,1.7437756061553955
98,0.9726644,0.88567597,0.7951665,0.07273031927739518,0.7503939270973206,0.6833176612854004,0.5197657942771912,1.7071657180786133
99,0.9796386,0.8938351,0.8081968,0.052050148337324964,0.7592479586601257,0.6965621113777161,0.5350505113601685,1.6753275394439697
