epoch,accuracy,dice_coef,jaccard_coef,loss,val_accuracy,val_dice_coef,val_jaccard_coef,val_loss
20,0.89760363,0.846872,0.7351152,0.31379528027735176,0.7913777232170105,0.7618288397789001,0.6165003180503845,0.6081042289733887
21,0.9060216,0.8580662,0.7521768,0.2862863713946146,0.7839503288269043,0.7588317394256592,0.6125196218490601,1.0350157022476196
22,0.9130723,0.868673,0.7684622,0.2637610315239128,0.7889609932899475,0.7639957666397095,0.6192139983177185,0.8487527966499329
23,0.91870385,0.8767585,0.7811619,0.24642823711980746,0.7942359447479248,0.7689085602760315,0.6259759664535522,0.8763663172721863
24,0.9272685,0.8879592,0.798986,0.21930743422642163,0.7915457487106323,0.7678872346878052,0.624233603477478,0.9140585064888
25,0.9314033,0.8935407,0.8080632,0.2052362824118213,0.7958833575248718,0.7779456377029419,0.6383461356163025,1.1092090606689453
26,0.93355024,0.8968722,0.8134702,0.19710260814739555,0.794219434261322,0.7778947353363037,0.6383181810379028,0.9958662986755371
27,0.9388809,0.9036358,0.8246318,0.1807891743469842,0.7949184775352478,0.7772954106330872,0.637071430683136,1.0437242984771729
28,0.94137555,0.90746886,0.8309553,0.17192943701874228,0.7946524620056152,0.779063880443573,0.6394725441932678,0.8384243249893188
29,0.94209975,0.9087238,0.83311665,0.16959709698876627,0.7934866547584534,0.7767161130905151,0.636433482170105,1.2777259349822998
30,0.9430526,0.9101098,0.8354606,0.16600417675851267,0.795536994934082,0.7799137234687805,0.641560971736908,0.7827979326248169
31,0.94914347,0.91826177,0.8491737,0.14652310395495424,0.7993680834770203,0.7852856516838074,0.6482139229774475,1.1355364322662354
32,0.9517784,0.92190135,0.85540307,0.1381110365655792,0.7959750890731812,0.7834659814834595,0.6459581255912781,1.4086183309555054
33,0.9446678,0.9121555,0.8394551,0.1630735686756199,0.7935152053833008,0.7774718999862671,0.6370856165885925,1.0824975967407227
34,0.95008844,0.91960645,0.8515295,0.1429690849271756,0.8011648654937744,0.787825882434845,0.6513886451721191,1.3469932079315186
35,0.9567001,0.928438,0.86669546,0.12151214074862154,0.7965484857559204,0.7838233113288879,0.6461367011070251,0.9913525581359863
36,0.9587613,0.9314644,0.8719261,0.11532380140704822,0.8058805465698242,0.7946825623512268,0.660513699054718,1.2485302686691284
37,0.9504433,0.91961765,0.85153747,0.1427982203497351,0.7931910753250122,0.776684045791626,0.6363409161567688,1.0658371448516846
38,0.9523416,0.92212975,0.8557979,0.1364243713950243,0.8043878078460693,0.7911283373832703,0.6557554602622986,1.2443251609802246
39,0.96233267,0.9356481,0.8792606,0.10361719327754801,0.8026503920555115,0.7911580801010132,0.6557739973068237,0.9713122248649597
40,0.9646914,0.93901485,0.88522434,0.0958546563817919,0.8029555082321167,0.7917874455451965,0.6567563414573669,1.3341562747955322
41,0.9609579,0.93376124,0.87606215,0.10873438643079393,0.7895431518554688,0.7698855996131897,0.6269468069076538,1.389395833015442
42,0.9529198,0.9233495,0.8579807,0.13462725835203937,0.803583562374115,0.7916609644889832,0.6566957235336304,1.757402777671814
43,0.9641363,0.93845665,0.8842241,0.09807727505936276,0.8002857565879822,0.784251868724823,0.6465756297111511,1.011164903640747
44,0.96274304,0.9364378,0.8807244,0.1028025542397665,0.8008784651756287,0.7887184619903564,0.6527615785598755,1.1774132251739502
45,0.95853525,0.9312696,0.8716745,0.11693869774595281,0.7976864576339722,0.7872458696365356,0.6506818532943726,1.3462060689926147
46,0.9644176,0.93934923,0.88582504,0.09699852197560706,0.8039709329605103,0.7930315136909485,0.6584950089454651,1.125819444656372
47,0.96861565,0.9449619,0.89579695,0.08352597745701293,0.807241678237915,0.7969622611999512,0.6635033488273621,1.1698150634765625
48,0.9702514,0.9470834,0.8996073,0.0784839442223782,0.8080536723136902,0.7986087203025818,0.6663182377815247,1.2898274660110474
49,0.9592189,0.9314639,0.87280756,0.1172533731589306,0.796859860420227,0.7817285060882568,0.6427275538444519,0.8036378622055054
50,0.9624711,0.9373174,0.88225186,0.10386205717473279,0.8021957874298096,0.7933047413825989,0.6589890718460083,0.8339916467666626
51,0.9671399,0.9435417,0.8933061,0.08904957050999886,0.8076013326644897,0.798176646232605,0.6658567786216736,0.8840686082839966
52,0.9707465,0.94829404,0.9018178,0.0772277010086028,0.8079912066459656,0.7992858290672302,0.6671761274337769,1.9611575603485107
53,0.9672752,0.94304687,0.89246106,0.08904722770911795,0.795888364315033,0.7718726396560669,0.6295371055603027,0.7433480024337769
54,0.964635,0.9396727,0.88643616,0.09761255976001296,0.8074509501457214,0.797585666179657,0.664994478225708,1.8878138065338135
55,0.9639663,0.93851084,0.88436544,0.09958893809868377,0.8047688007354736,0.7941709756851196,0.6602910161018372,1.1080482006072998
56,0.9711333,0.949163,0.9033538,0.07598595090116127,0.8102104663848877,0.8003761768341064,0.6685636639595032,0.9238933324813843
57,0.97304755,0.95150447,0.90761006,0.0698977671268903,0.810885488986969,0.8016668558120728,0.6703838109970093,1.5979602336883545
58,0.97285634,0.951556,0.9077086,0.07069331876155507,0.8097601532936096,0.8005636930465698,0.6686944365501404,0.9504585266113281
59,0.9633129,0.93770945,0.8834758,0.1037478459692454,0.7976609468460083,0.7861599326133728,0.6490211486816406,1.124273419380188
60,0.96814466,0.9461605,0.89797705,0.08593279114464604,0.805536687374115,0.7951154112815857,0.6617124676704407,1.0056781768798828
61,0.97330046,0.9530199,0.91037005,0.06939771587524234,0.8099552392959595,0.8010493516921997,0.6695564389228821,1.6597954034805298
62,0.97526175,0.95584136,0.9155222,0.06338750141602056,0.8102284073829651,0.8020995855331421,0.670896589756012,1.5164943933486938
63,0.9754638,0.95571303,0.91528136,0.06291157725455734,0.8106722235679626,0.802263081073761,0.6716707348823547,1.7268527746200562
64,0.9643177,0.9391012,0.8860861,0.10122758357290508,0.7898657321929932,0.7736673951148987,0.6322299242019653,0.9945670962333679
65,0.96949965,0.9476125,0.9006031,0.08182585897230649,0.8052102327346802,0.795663058757782,0.6623950600624084,1.0782358646392822
66,0.97363913,0.9530432,0.9104163,0.06869219615466043,0.8084163665771484,0.7999645471572876,0.6678422689437866,1.556903600692749
67,0.9745689,0.9542205,0.9125685,0.06578259425284931,0.8073961734771729,0.79810631275177,0.6659160256385803,1.762279748916626
68,0.97224647,0.94990677,0.90479827,0.07370351582671268,0.7992380261421204,0.7893756031990051,0.6534952521324158,0.6486815810203552
69,0.9673139,0.94291264,0.8922326,0.09049673034821319,0.8081245422363281,0.7986553311347961,0.6663938760757446,1.4935476779937744
70,0.97474974,0.9542977,0.91270614,0.06526091160205534,0.7967767119407654,0.7847083806991577,0.6468059420585632,1.3709827661514282
71,0.9739451,0.9530008,0.91034484,0.06773157351166953,0.8107799887657166,0.802355945110321,0.6713356375694275,2.114821672439575
72,0.9767203,0.95661503,0.9169301,0.05919532980946706,0.8076695799827576,0.7983031868934631,0.6658897995948792,1.3606889247894287
73,0.9716035,0.94881886,0.90284806,0.07598945947623328,0.8085108399391174,0.7988336682319641,0.6663630604743958,1.0300832986831665
74,0.97244906,0.95027936,0.9053946,0.07294598686850712,0.8069994449615479,0.7978762984275818,0.6646607518196106,1.81540846824646
75,0.975767,0.95514476,0.9142374,0.062091816882779705,0.8109262585639954,0.8020879626274109,0.6715866923332214,1.091070532798767
76,0.97775084,0.957148,0.91790605,0.056370157618782946,0.8104989528656006,0.8014468550682068,0.6704411506652832,2.9566330909729004
77,0.9785054,0.9583299,0.92007023,0.054082899879004005,0.8105866312980652,0.8025124073028564,0.6715909242630005,1.0378812551498413
78,0.9786104,0.9587922,0.92092526,0.053846861904817106,0.8097383975982666,0.8010619282722473,0.6701628565788269,1.6883710622787476
79,0.96237785,0.93434876,0.8775895,0.10902145307487514,0.8062857389450073,0.7955370545387268,0.662077009677887,1.4100596904754639
80,0.9755599,0.9536161,0.91144466,0.06305134045313808,0.809588611125946,0.8003966212272644,0.6681777238845825,0.8173057436943054
81,0.9785128,0.9577551,0.9190243,0.05393427913961343,0.8112825155258179,0.8025288581848145,0.6715174913406372,1.3893787860870361
82,0.9795467,0.95916295,0.92161447,0.05097341290203548,0.8120324015617371,0.8029642701148987,0.6722984313964844,1.1485607624053955
83,0.9795444,0.95883363,0.9210012,0.05112189180925017,0.8123542070388794,0.8034552335739136,0.6734520196914673,1.580674409866333
84,0.9791844,0.9580156,0.9195057,0.05241221474495398,0.810004711151123,0.8008266687393188,0.6692777276039124,0.9740045666694641
85,0.96484846,0.9356434,0.8794501,0.10084561138307746,0.8021689057350159,0.791612446308136,0.6569582223892212,0.8567889928817749
86,0.9756736,0.95317245,0.910635,0.0632527244271404,0.8092650175094604,0.8005738258361816,0.6692467927932739,1.2704473733901978
87,0.97891253,0.95805293,0.91956747,0.05293534009104382,0.8106186389923096,0.8022278547286987,0.6709908246994019,1.605383276939392
88,0.97995204,0.95923394,0.9217507,0.049984316707034654,0.8102789521217346,0.8008928894996643,0.6697048544883728,1.6301462650299072
89,0.97171324,0.9454054,0.89671695,0.07688124564216955,0.8047565221786499,0.7913359999656677,0.6562451124191284,1.2592456340789795
90,0.9763157,0.9526852,0.90974736,0.06126472169439061,0.8071745038032532,0.7963783740997314,0.663043737411499,0.8034540414810181
91,0.97922945,0.9564757,0.9166791,0.05220574147916764,0.8106710910797119,0.8012830018997192,0.6699260473251343,1.2365202903747559
92,0.98052126,0.9584469,0.92029274,0.04854008387420562,0.8100079894065857,0.799838662147522,0.6681205034255981,1.6343467235565186
93,0.98075956,0.9590345,0.92137665,0.04785333989376697,0.8098118901252747,0.7997235655784607,0.6675905585289001,1.5998914241790771
94,0.9786875,0.9556397,0.9151847,0.054468287573537874,0.7895260453224182,0.7757964730262756,0.6350024938583374,2.2154970169067383
95,0.9677932,0.9404627,0.8880593,0.09113464467345347,0.8033888339996338,0.7924593687057495,0.6571532487869263,1.341866374015808
96,0.9775059,0.9544975,0.91305745,0.057727277488153005,0.8104221224784851,0.7995657324790955,0.66745924949646,1.3095842599868774
97,0.9801305,0.95805764,0.9195776,0.049733588763783816,0.8119632005691528,0.8027734160423279,0.6718189716339111,1.4811389446258545
98,0.9812457,0.9598868,0.922945,0.0464414731817485,0.8111018538475037,0.8018724918365479,0.6713061332702637,1.550280213356018
99,0.9774236,0.9535499,0.9114501,0.05916587811529259,0.8015379905700684,0.7906227707862854,0.6554495096206665,0.9774954915046692
