epoch,accuracy,dice_coef,jaccard_coef,loss,val_accuracy,val_dice_coef,val_jaccard_coef,val_loss
0,0.4704426,0.2919685,0.17261708,1.9536080630279027,0.48358771204948425,0.29477864503860474,0.1736871898174286,1.6818219423294067
1,0.47931078,0.32320702,0.19409245,1.8359290121523149,0.4805363714694977,0.28683924674987793,0.16810233891010284,1.8214929103851318
2,0.48447323,0.33132362,0.19984736,1.7863324531016906,0.4949806034564972,0.35056599974632263,0.21381427347660065,2.6986522674560547
3,0.4959476,0.3492636,0.21297799,1.7183553134005494,0.5065324902534485,0.3521682322025299,0.21491117775440216,1.5453013181686401
4,0.5050669,0.3596392,0.22059381,1.681766014084494,0.5098451375961304,0.3836309313774109,0.2386314868927002,1.367103099822998
5,0.5121532,0.36736768,0.22663902,1.6553446931707347,0.503948986530304,0.344977468252182,0.2097281962633133,1.6094450950622559
6,0.5175916,0.37337816,0.23109733,1.6339336209501958,0.5239480137825012,0.39133796095848083,0.24462051689624786,1.5854477882385254
7,0.52318174,0.37942332,0.235757,1.6127703210693196,0.5321465730667114,0.40995147824287415,0.2597021162509918,1.5603536367416382
