epoch,accuracy,dice_coef,jaccard_coef,loss,val_accuracy,val_dice_coef,val_jaccard_coef,val_loss
53,0.946121,0.79097724,0.65468407,0.15921709499795547,0.7170895338058472,0.632206916809082,0.4628865122795105,1.2192116975784302
54,0.95152587,0.80619353,0.67569053,0.14174855203900935,0.7298402190208435,0.6271852254867554,0.45771604776382446,2.179858446121216
55,0.9605859,0.807725,0.6777823,0.11469894911206033,0.726946234703064,0.6286712288856506,0.45924919843673706,1.9187350273132324
56,0.95490134,0.80615056,0.6757124,0.1306967701241191,0.7253040075302124,0.6478575468063354,0.48021116852760315,1.2506115436553955
57,0.9534502,0.8151597,0.6883825,0.13477751173316993,0.7288866639137268,0.6237268447875977,0.454016774892807,1.6453790664672852
58,0.9628266,0.8243142,0.70143133,0.10680993280261389,0.7292790412902832,0.6383548378944397,0.46971502900123596,2.082913875579834
59,0.95826846,0.8271283,0.7056195,0.1210529130656977,0.7135828733444214,0.6508368849754333,0.48280268907546997,1.5079938173294067
60,0.9465364,0.8314389,0.7119143,0.15432939153045636,0.7306427955627441,0.6344884037971497,0.4655807614326477,2.051774501800537
61,0.96392787,0.8367748,0.7196435,0.10274883750505763,0.7309250831604004,0.6372146606445312,0.4685628414154053,1.414337396621704
62,0.96482074,0.838018,0.72151613,0.09966582303331291,0.7401202917098999,0.6641724109649658,0.49826136231422424,2.717832565307617
63,0.9662886,0.8429796,0.7288435,0.09492724830930005,0.7307995557785034,0.6534093618392944,0.48596134781837463,2.0834126472473145
64,0.9619521,0.8437236,0.73000556,0.10740992348156046,0.7307707667350769,0.6554368138313293,0.488668292760849,2.199472427368164
65,0.96198255,0.8489185,0.7378215,0.1075275224022549,0.7264280319213867,0.6407049298286438,0.47217297554016113,2.3854079246520996
66,0.9591443,0.85122335,0.7413042,0.11555987569968003,0.7317589521408081,0.6538749933242798,0.48648232221603394,2.123447895050049
67,0.96870697,0.8615141,0.7569062,0.08706091827637441,0.7332067489624023,0.6629012823104858,0.4964207112789154,1.9008467197418213
68,0.97013897,0.8639058,0.76066166,0.0824389410472912,0.7368238568305969,0.6704638600349426,0.5050612688064575,2.132725954055786
69,0.95769453,0.8602055,0.75503486,0.11945713931095102,0.7207778692245483,0.6543657779693604,0.48696208000183105,1.5025572776794434
70,0.9624415,0.86721194,0.7658361,0.10506693597800609,0.7321715354919434,0.6610616445541382,0.49464306235313416,2.2875118255615234
71,0.9684503,0.8714155,0.77234703,0.08712641276071346,0.7322023510932922,0.6735798716545105,0.5087348222732544,1.6422477960586548
72,0.9698899,0.87235844,0.77381617,0.08260774493437141,0.7376073002815247,0.6777483224868774,0.5134626030921936,1.683931827545166
73,0.9696022,0.8751531,0.77824944,0.08343355508672225,0.7245591878890991,0.6690528988838196,0.5034917593002319,1.9136241674423218
74,0.96026164,0.87318385,0.7751935,0.11094918502929463,0.7323870658874512,0.6860648393630981,0.5229963660240173,1.979581356048584
75,0.97032094,0.8837513,0.7919122,0.08125987097950474,0.7363489866256714,0.6791110634803772,0.514722466468811,2.8670358657836914
76,0.97333515,0.884817,0.7936213,0.07186880891717037,0.7395703792572021,0.6930709481239319,0.5309457778930664,2.1412036418914795
77,0.9730532,0.8867649,0.79681766,0.0724951331789722,0.7379447817802429,0.6942645907402039,0.5327005386352539,1.820998191833496
78,0.9533601,0.8803243,0.7865703,0.1315102163217138,0.7210623025894165,0.6769636869430542,0.5126911401748657,2.3157689571380615
79,0.9675886,0.89194834,0.8051754,0.08910577680174198,0.7352259755134583,0.6854203939437866,0.5221585631370544,1.9413522481918335
80,0.9697707,0.89418066,0.80880785,0.08264654635907098,0.732862651348114,0.6915749311447144,0.52980637550354,1.7769722938537598
81,0.9725173,0.89510334,0.81031007,0.07395016738838295,0.7396547198295593,0.6961883306503296,0.5348082780838013,1.7551567554473877
82,0.9748683,0.8976732,0.814513,0.06692161050416913,0.7391151189804077,0.6944499015808105,0.5323612093925476,2.0844063758850098
83,0.96596456,0.8905727,0.80333716,0.09435924478515946,0.7311407923698425,0.7066916227340698,0.5470570921897888,1.5785722732543945
84,0.9650801,0.8933684,0.8075033,0.0957582792683667,0.7313910126686096,0.6837949156761169,0.5204495787620544,2.4222774505615234
85,0.9749527,0.9029869,0.8232972,0.06648880390665456,0.7397538423538208,0.6984361410140991,0.5374089479446411,2.3816676139831543
86,0.97644335,0.902855,0.8230769,0.06198596304479337,0.7367748618125916,0.6875980496406555,0.524908185005188,1.6744792461395264
87,0.9761498,0.90022224,0.818736,0.06284689624091332,0.7248089909553528,0.6689048409461975,0.5032058358192444,2.369112491607666
88,0.96346176,0.89355814,0.8080767,0.10174570639940386,0.7191631197929382,0.6893000602722168,0.526842474937439,1.5185508728027344
89,0.9665202,0.9035689,0.8243339,0.09174390071293646,0.7290307283401489,0.6832209825515747,0.5202449560165405,2.2724993228912354
90,0.97396886,0.9065789,0.82928693,0.06936345504784466,0.7371041178703308,0.6975664496421814,0.5361225605010986,2.3247203826904297
91,0.9769843,0.9085489,0.83257574,0.06028621442414619,0.737866222858429,0.6995607018470764,0.5387358069419861,1.8685256242752075
92,0.9775289,0.9081679,0.83197594,0.058623072496759514,0.7380895614624023,0.6970880627632141,0.535732090473175,1.5441696643829346
93,0.96222126,0.8991366,0.8170478,0.10477228794036392,0.7339457273483276,0.6939337253570557,0.5324363112449646,2.623370409011841
94,0.97458535,0.9119885,0.8383504,0.0674592789436441,0.7385859489440918,0.6976720094680786,0.5363209843635559,1.8764383792877197
95,0.9776602,0.91227907,0.83884627,0.058206008220919814,0.736674427986145,0.6934649348258972,0.5319474935531616,2.4314160346984863
96,0.96932596,0.90369374,0.82461315,0.0830644451136671,0.7354686856269836,0.7013117671012878,0.5408287644386292,2.301330804824829
97,0.9752866,0.91248363,0.8391846,0.06515864148296653,0.735541045665741,0.697419285774231,0.5362303256988525,2.1098859310150146
98,0.97774047,0.9125049,0.83924156,0.05811084576262303,0.7390968203544617,0.6989895105361938,0.5379623174667358,2.058762311935425
99,0.97818774,0.91150856,0.83755183,0.056709158982559855,0.7384344339370728,0.704276978969574,0.5443684458732605,2.1464290618896484
